"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"even-haazel-on-mishneh-torah-robbery-and-lost-property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property 1:1:1","even-haazel-on-mishneh-torah-robbery-and-lost-property-1-1-1","","","not_done",""
"even-haazel-on-mishneh-torah-robbery-and-lost-property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property 1:2:1","even-haazel-on-mishneh-torah-robbery-and-lost-property-1-2-1","","","not_done",""
"even-haazel-on-mishneh-torah-robbery-and-lost-property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property 1:9:1","even-haazel-on-mishneh-torah-robbery-and-lost-property-1-9-1","","","not_done",""
"even-haazel-on-mishneh-torah-robbery-and-lost-property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property 2:1:1","even-haazel-on-mishneh-torah-robbery-and-lost-property-2-1-1","","","not_done",""
"even-haazel-on-mishneh-torah-robbery-and-lost-property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property 2:2:1","even-haazel-on-mishneh-torah-robbery-and-lost-property-2-2-1","","","not_done",""
"even-haazel-on-mishneh-torah-robbery-and-lost-property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property 2:4:1","even-haazel-on-mishneh-torah-robbery-and-lost-property-2-4-1","","","not_done",""
"even-haazel-on-mishneh-torah-robbery-and-lost-property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property 2:7:1","even-haazel-on-mishneh-torah-robbery-and-lost-property-2-7-1","","","not_done",""
"even-haazel-on-mishneh-torah-robbery-and-lost-property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property 2:8:1","even-haazel-on-mishneh-torah-robbery-and-lost-property-2-8-1","","","not_done",""
"even-haazel-on-mishneh-torah-robbery-and-lost-property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property 2:12:1","even-haazel-on-mishneh-torah-robbery-and-lost-property-2-12-1","","","not_done",""
"even-haazel-on-mishneh-torah-robbery-and-lost-property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property 2:15:1","even-haazel-on-mishneh-torah-robbery-and-lost-property-2-15-1","","","not_done",""
"even-haazel-on-mishneh-torah-robbery-and-lost-property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property 3:4:1","even-haazel-on-mishneh-torah-robbery-and-lost-property-3-4-1","","","not_done",""
"even-haazel-on-mishneh-torah-robbery-and-lost-property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property 3:5:1","even-haazel-on-mishneh-torah-robbery-and-lost-property-3-5-1","","","not_done",""
"even-haazel-on-mishneh-torah-robbery-and-lost-property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property 3:10:1","even-haazel-on-mishneh-torah-robbery-and-lost-property-3-10-1","","","not_done",""
"even-haazel-on-mishneh-torah-robbery-and-lost-property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property 3:12:1","even-haazel-on-mishneh-torah-robbery-and-lost-property-3-12-1","","","not_done",""
"even-haazel-on-mishneh-torah-robbery-and-lost-property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property 3:16:1","even-haazel-on-mishneh-torah-robbery-and-lost-property-3-16-1","","","not_done",""
"even-haazel-on-mishneh-torah-robbery-and-lost-property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property 4:1:1","even-haazel-on-mishneh-torah-robbery-and-lost-property-4-1-1","","","not_done",""
"even-haazel-on-mishneh-torah-robbery-and-lost-property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property 4:3:1","even-haazel-on-mishneh-torah-robbery-and-lost-property-4-3-1","","","not_done",""
"even-haazel-on-mishneh-torah-robbery-and-lost-property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property 4:4:1","even-haazel-on-mishneh-torah-robbery-and-lost-property-4-4-1","","","not_done",""
"even-haazel-on-mishneh-torah-robbery-and-lost-property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property 4:5:1","even-haazel-on-mishneh-torah-robbery-and-lost-property-4-5-1","","","not_done",""
"even-haazel-on-mishneh-torah-robbery-and-lost-property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property 4:7:1","even-haazel-on-mishneh-torah-robbery-and-lost-property-4-7-1","","","not_done",""
"even-haazel-on-mishneh-torah-robbery-and-lost-property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property 4:9:1","even-haazel-on-mishneh-torah-robbery-and-lost-property-4-9-1","","","not_done",""
"even-haazel-on-mishneh-torah-robbery-and-lost-property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property 4:10:1","even-haazel-on-mishneh-torah-robbery-and-lost-property-4-10-1","","","not_done",""
"even-haazel-on-mishneh-torah-robbery-and-lost-property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property 4:11:1","even-haazel-on-mishneh-torah-robbery-and-lost-property-4-11-1","","","not_done",""
"even-haazel-on-mishneh-torah-robbery-and-lost-property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property 4:12:1","even-haazel-on-mishneh-torah-robbery-and-lost-property-4-12-1","","","not_done",""
"even-haazel-on-mishneh-torah-robbery-and-lost-property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property 4:17:1","even-haazel-on-mishneh-torah-robbery-and-lost-property-4-17-1","","","not_done",""
"even-haazel-on-mishneh-torah-robbery-and-lost-property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property 5:2:1","even-haazel-on-mishneh-torah-robbery-and-lost-property-5-2-1","","","not_done",""
"even-haazel-on-mishneh-torah-robbery-and-lost-property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property 5:8:1","even-haazel-on-mishneh-torah-robbery-and-lost-property-5-8-1","","","not_done",""
"even-haazel-on-mishneh-torah-robbery-and-lost-property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property 5:10:1","even-haazel-on-mishneh-torah-robbery-and-lost-property-5-10-1","","","not_done",""
"even-haazel-on-mishneh-torah-robbery-and-lost-property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property 5:11:1","even-haazel-on-mishneh-torah-robbery-and-lost-property-5-11-1","","","not_done",""
"even-haazel-on-mishneh-torah-robbery-and-lost-property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property 6:1:1","even-haazel-on-mishneh-torah-robbery-and-lost-property-6-1-1","","","not_done",""
"even-haazel-on-mishneh-torah-robbery-and-lost-property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property 6:2:1","even-haazel-on-mishneh-torah-robbery-and-lost-property-6-2-1","","","not_done",""
"even-haazel-on-mishneh-torah-robbery-and-lost-property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property 6:3:1","even-haazel-on-mishneh-torah-robbery-and-lost-property-6-3-1","","","not_done",""
"even-haazel-on-mishneh-torah-robbery-and-lost-property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property 7:1:1","even-haazel-on-mishneh-torah-robbery-and-lost-property-7-1-1","","","not_done",""
"even-haazel-on-mishneh-torah-robbery-and-lost-property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property 7:2:1","even-haazel-on-mishneh-torah-robbery-and-lost-property-7-2-1","","","not_done",""
"even-haazel-on-mishneh-torah-robbery-and-lost-property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property 7:3:1","even-haazel-on-mishneh-torah-robbery-and-lost-property-7-3-1","","","not_done",""
"even-haazel-on-mishneh-torah-robbery-and-lost-property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property","Even Ha'azel on Mishneh Torah, Robbery and Lost Property 7:13:1","even-haazel-on-mishneh-torah-robbery-and-lost-property-7-13-1","","","not_done",""
