"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"kessef-mishneh-on-mishneh-torah-appraisals-and-devoted-property","Kessef Mishneh on Mishneh Torah, Appraisals and Devoted Property","Kessef Mishneh on Mishneh Torah, Appraisals and Devoted Property 1:1:1","kessef-mishneh-on-mishneh-torah-appraisals-and-devoted-property-1-1-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-appraisals-and-devoted-property","Kessef Mishneh on Mishneh Torah, Appraisals and Devoted Property","Kessef Mishneh on Mishneh Torah, Appraisals and Devoted Property 1:1:2","kessef-mishneh-on-mishneh-torah-appraisals-and-devoted-property-1-1-2","","","not_done",""
"kessef-mishneh-on-mishneh-torah-appraisals-and-devoted-property","Kessef Mishneh on Mishneh Torah, Appraisals and Devoted Property","Kessef Mishneh on Mishneh Torah, Appraisals and Devoted Property 1:2:1","kessef-mishneh-on-mishneh-torah-appraisals-and-devoted-property-1-2-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-appraisals-and-devoted-property","Kessef Mishneh on Mishneh Torah, Appraisals and Devoted Property","Kessef Mishneh on Mishneh Torah, Appraisals and Devoted Property 1:3:1","kessef-mishneh-on-mishneh-torah-appraisals-and-devoted-property-1-3-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-appraisals-and-devoted-property","Kessef Mishneh on Mishneh Torah, Appraisals and Devoted Property","Kessef Mishneh on Mishneh Torah, Appraisals and Devoted Property 1:3:2","kessef-mishneh-on-mishneh-torah-appraisals-and-devoted-property-1-3-2","","","not_done",""
"kessef-mishneh-on-mishneh-torah-appraisals-and-devoted-property","Kessef Mishneh on Mishneh Torah, Appraisals and Devoted Property","Kessef Mishneh on Mishneh Torah, Appraisals and Devoted Property 1:3:3","kessef-mishneh-on-mishneh-torah-appraisals-and-devoted-property-1-3-3","","","not_done",""
"kessef-mishneh-on-mishneh-torah-appraisals-and-devoted-property","Kessef Mishneh on Mishneh Torah, Appraisals and Devoted Property","Kessef Mishneh on Mishneh Torah, Appraisals and Devoted Property 1:3:4","kessef-mishneh-on-mishneh-torah-appraisals-and-devoted-property-1-3-4","","","not_done",""
"kessef-mishneh-on-mishneh-torah-appraisals-and-devoted-property","Kessef Mishneh on Mishneh Torah, Appraisals and Devoted Property","Kessef Mishneh on Mishneh Torah, Appraisals and Devoted Property 1:4:1","kessef-mishneh-on-mishneh-torah-appraisals-and-devoted-property-1-4-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-appraisals-and-devoted-property","Kessef Mishneh on Mishneh Torah, Appraisals and Devoted Property","Kessef Mishneh on Mishneh Torah, Appraisals and Devoted Property 1:4:2","kessef-mishneh-on-mishneh-torah-appraisals-and-devoted-property-1-4-2","","","not_done",""
"kessef-mishneh-on-mishneh-torah-appraisals-and-devoted-property","Kessef Mishneh on Mishneh Torah, Appraisals and Devoted Property","Kessef Mishneh on Mishneh Torah, Appraisals and Devoted Property 1:4:3","kessef-mishneh-on-mishneh-torah-appraisals-and-devoted-property-1-4-3","","","not_done",""
"kessef-mishneh-on-mishneh-torah-appraisals-and-devoted-property","Kessef Mishneh on Mishneh Torah, Appraisals and Devoted Property","Kessef Mishneh on Mishneh Torah, Appraisals and Devoted Property 1:5:1","kessef-mishneh-on-mishneh-torah-appraisals-and-devoted-property-1-5-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-appraisals-and-devoted-property","Kessef Mishneh on Mishneh Torah, Appraisals and Devoted Property","Kessef Mishneh on Mishneh Torah, Appraisals and Devoted Property 1:6:1","kessef-mishneh-on-mishneh-torah-appraisals-and-devoted-property-1-6-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-appraisals-and-devoted-property","Kessef Mishneh on Mishneh Torah, Appraisals and Devoted Property","Kessef Mishneh on Mishneh Torah, Appraisals and Devoted Property 1:6:2","kessef-mishneh-on-mishneh-torah-appraisals-and-devoted-property-1-6-2","","","not_done",""
"kessef-mishneh-on-mishneh-torah-appraisals-and-devoted-property","Kessef Mishneh on Mishneh Torah, Appraisals and Devoted Property","Kessef Mishneh on Mishneh Torah, Appraisals and Devoted Property 1:6:3","kessef-mishneh-on-mishneh-torah-appraisals-and-devoted-property-1-6-3","","","not_done",""
"kessef-mishneh-on-mishneh-torah-appraisals-and-devoted-property","Kessef Mishneh on Mishneh Torah, Appraisals and Devoted Property","Kessef Mishneh on Mishneh Torah, Appraisals and Devoted Property 1:7:1","kessef-mishneh-on-mishneh-torah-appraisals-and-devoted-property-1-7-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-appraisals-and-devoted-property","Kessef Mishneh on Mishneh Torah, Appraisals and Devoted Property","Kessef Mishneh on Mishneh Torah, Appraisals and Devoted Property 1:8:1","kessef-mishneh-on-mishneh-torah-appraisals-and-devoted-property-1-8-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-appraisals-and-devoted-property","Kessef Mishneh on Mishneh Torah, Appraisals and Devoted Property","Kessef Mishneh on Mishneh Torah, Appraisals and Devoted Property 1:8:2","kessef-mishneh-on-mishneh-torah-appraisals-and-devoted-property-1-8-2","","","not_done",""
