"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"divrei-yirmiyahu-on-mishneh-torah-rest-on-the-tenth-of-tishrei","Divrei Yirmiyahu on Mishneh Torah, Rest on the Tenth of Tishrei","Divrei Yirmiyahu on Mishneh Torah, Rest on the Tenth of Tishrei 1:1:1","divrei-yirmiyahu-on-mishneh-torah-rest-on-the-tenth-of-tishrei-1-1-1","","","not_done",""
"divrei-yirmiyahu-on-mishneh-torah-rest-on-the-tenth-of-tishrei","Divrei Yirmiyahu on Mishneh Torah, Rest on the Tenth of Tishrei","Divrei Yirmiyahu on Mishneh Torah, Rest on the Tenth of Tishrei 1:2:1","divrei-yirmiyahu-on-mishneh-torah-rest-on-the-tenth-of-tishrei-1-2-1","","","not_done",""
"divrei-yirmiyahu-on-mishneh-torah-rest-on-the-tenth-of-tishrei","Divrei Yirmiyahu on Mishneh Torah, Rest on the Tenth of Tishrei","Divrei Yirmiyahu on Mishneh Torah, Rest on the Tenth of Tishrei 1:3:1","divrei-yirmiyahu-on-mishneh-torah-rest-on-the-tenth-of-tishrei-1-3-1","","","not_done",""
"divrei-yirmiyahu-on-mishneh-torah-rest-on-the-tenth-of-tishrei","Divrei Yirmiyahu on Mishneh Torah, Rest on the Tenth of Tishrei","Divrei Yirmiyahu on Mishneh Torah, Rest on the Tenth of Tishrei 1:4:1","divrei-yirmiyahu-on-mishneh-torah-rest-on-the-tenth-of-tishrei-1-4-1","","","not_done",""
"divrei-yirmiyahu-on-mishneh-torah-rest-on-the-tenth-of-tishrei","Divrei Yirmiyahu on Mishneh Torah, Rest on the Tenth of Tishrei","Divrei Yirmiyahu on Mishneh Torah, Rest on the Tenth of Tishrei 1:6:1","divrei-yirmiyahu-on-mishneh-torah-rest-on-the-tenth-of-tishrei-1-6-1","","","not_done",""
"divrei-yirmiyahu-on-mishneh-torah-rest-on-the-tenth-of-tishrei","Divrei Yirmiyahu on Mishneh Torah, Rest on the Tenth of Tishrei","Divrei Yirmiyahu on Mishneh Torah, Rest on the Tenth of Tishrei 1:7:1","divrei-yirmiyahu-on-mishneh-torah-rest-on-the-tenth-of-tishrei-1-7-1","","","not_done",""
"divrei-yirmiyahu-on-mishneh-torah-rest-on-the-tenth-of-tishrei","Divrei Yirmiyahu on Mishneh Torah, Rest on the Tenth of Tishrei","Divrei Yirmiyahu on Mishneh Torah, Rest on the Tenth of Tishrei 2:1:1","divrei-yirmiyahu-on-mishneh-torah-rest-on-the-tenth-of-tishrei-2-1-1","","","not_done",""
"divrei-yirmiyahu-on-mishneh-torah-rest-on-the-tenth-of-tishrei","Divrei Yirmiyahu on Mishneh Torah, Rest on the Tenth of Tishrei","Divrei Yirmiyahu on Mishneh Torah, Rest on the Tenth of Tishrei 2:4:1","divrei-yirmiyahu-on-mishneh-torah-rest-on-the-tenth-of-tishrei-2-4-1","","","not_done",""
"divrei-yirmiyahu-on-mishneh-torah-rest-on-the-tenth-of-tishrei","Divrei Yirmiyahu on Mishneh Torah, Rest on the Tenth of Tishrei","Divrei Yirmiyahu on Mishneh Torah, Rest on the Tenth of Tishrei 2:5:1","divrei-yirmiyahu-on-mishneh-torah-rest-on-the-tenth-of-tishrei-2-5-1","","","not_done",""
"divrei-yirmiyahu-on-mishneh-torah-rest-on-the-tenth-of-tishrei","Divrei Yirmiyahu on Mishneh Torah, Rest on the Tenth of Tishrei","Divrei Yirmiyahu on Mishneh Torah, Rest on the Tenth of Tishrei 2:8:1","divrei-yirmiyahu-on-mishneh-torah-rest-on-the-tenth-of-tishrei-2-8-1","","","not_done",""
"divrei-yirmiyahu-on-mishneh-torah-rest-on-the-tenth-of-tishrei","Divrei Yirmiyahu on Mishneh Torah, Rest on the Tenth of Tishrei","Divrei Yirmiyahu on Mishneh Torah, Rest on the Tenth of Tishrei 2:8:2","divrei-yirmiyahu-on-mishneh-torah-rest-on-the-tenth-of-tishrei-2-8-2","","","not_done",""
"divrei-yirmiyahu-on-mishneh-torah-rest-on-the-tenth-of-tishrei","Divrei Yirmiyahu on Mishneh Torah, Rest on the Tenth of Tishrei","Divrei Yirmiyahu on Mishneh Torah, Rest on the Tenth of Tishrei 2:8:3","divrei-yirmiyahu-on-mishneh-torah-rest-on-the-tenth-of-tishrei-2-8-3","","","not_done",""
