"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"peri-chadash-on-mishneh-torah-human-dispositions","Peri Chadash on Mishneh Torah, Human Dispositions","Peri Chadash on Mishneh Torah, Human Dispositions 1:1:1","peri-chadash-on-mishneh-torah-human-dispositions-1-1-1","","","not_done",""
"peri-chadash-on-mishneh-torah-human-dispositions","Peri Chadash on Mishneh Torah, Human Dispositions","Peri Chadash on Mishneh Torah, Human Dispositions 1:6:1","peri-chadash-on-mishneh-torah-human-dispositions-1-6-1","","","not_done",""
"peri-chadash-on-mishneh-torah-human-dispositions","Peri Chadash on Mishneh Torah, Human Dispositions","Peri Chadash on Mishneh Torah, Human Dispositions 2:3:1","peri-chadash-on-mishneh-torah-human-dispositions-2-3-1","","","not_done",""
"peri-chadash-on-mishneh-torah-human-dispositions","Peri Chadash on Mishneh Torah, Human Dispositions","Peri Chadash on Mishneh Torah, Human Dispositions 3:1:1","peri-chadash-on-mishneh-torah-human-dispositions-3-1-1","","","not_done",""
"peri-chadash-on-mishneh-torah-human-dispositions","Peri Chadash on Mishneh Torah, Human Dispositions","Peri Chadash on Mishneh Torah, Human Dispositions 3:3:1","peri-chadash-on-mishneh-torah-human-dispositions-3-3-1","","","not_done",""
"peri-chadash-on-mishneh-torah-human-dispositions","Peri Chadash on Mishneh Torah, Human Dispositions","Peri Chadash on Mishneh Torah, Human Dispositions 4:1:1","peri-chadash-on-mishneh-torah-human-dispositions-4-1-1","","","not_done",""
"peri-chadash-on-mishneh-torah-human-dispositions","Peri Chadash on Mishneh Torah, Human Dispositions","Peri Chadash on Mishneh Torah, Human Dispositions 4:3:1","peri-chadash-on-mishneh-torah-human-dispositions-4-3-1","","","not_done",""
"peri-chadash-on-mishneh-torah-human-dispositions","Peri Chadash on Mishneh Torah, Human Dispositions","Peri Chadash on Mishneh Torah, Human Dispositions 4:4:1","peri-chadash-on-mishneh-torah-human-dispositions-4-4-1","","","not_done",""
"peri-chadash-on-mishneh-torah-human-dispositions","Peri Chadash on Mishneh Torah, Human Dispositions","Peri Chadash on Mishneh Torah, Human Dispositions 4:5:1","peri-chadash-on-mishneh-torah-human-dispositions-4-5-1","","","not_done",""
"peri-chadash-on-mishneh-torah-human-dispositions","Peri Chadash on Mishneh Torah, Human Dispositions","Peri Chadash on Mishneh Torah, Human Dispositions 4:6:1","peri-chadash-on-mishneh-torah-human-dispositions-4-6-1","","","not_done",""
"peri-chadash-on-mishneh-torah-human-dispositions","Peri Chadash on Mishneh Torah, Human Dispositions","Peri Chadash on Mishneh Torah, Human Dispositions 4:7:1","peri-chadash-on-mishneh-torah-human-dispositions-4-7-1","","","not_done",""
"peri-chadash-on-mishneh-torah-human-dispositions","Peri Chadash on Mishneh Torah, Human Dispositions","Peri Chadash on Mishneh Torah, Human Dispositions 4:8:1","peri-chadash-on-mishneh-torah-human-dispositions-4-8-1","","","not_done",""
"peri-chadash-on-mishneh-torah-human-dispositions","Peri Chadash on Mishneh Torah, Human Dispositions","Peri Chadash on Mishneh Torah, Human Dispositions 4:9:1","peri-chadash-on-mishneh-torah-human-dispositions-4-9-1","","","not_done",""
"peri-chadash-on-mishneh-torah-human-dispositions","Peri Chadash on Mishneh Torah, Human Dispositions","Peri Chadash on Mishneh Torah, Human Dispositions 4:16:1","peri-chadash-on-mishneh-torah-human-dispositions-4-16-1","","","not_done",""
"peri-chadash-on-mishneh-torah-human-dispositions","Peri Chadash on Mishneh Torah, Human Dispositions","Peri Chadash on Mishneh Torah, Human Dispositions 4:19:1","peri-chadash-on-mishneh-torah-human-dispositions-4-19-1","","","not_done",""
"peri-chadash-on-mishneh-torah-human-dispositions","Peri Chadash on Mishneh Torah, Human Dispositions","Peri Chadash on Mishneh Torah, Human Dispositions 5:11:1","peri-chadash-on-mishneh-torah-human-dispositions-5-11-1","","","not_done",""
"peri-chadash-on-mishneh-torah-human-dispositions","Peri Chadash on Mishneh Torah, Human Dispositions","Peri Chadash on Mishneh Torah, Human Dispositions 6:3:1","peri-chadash-on-mishneh-torah-human-dispositions-6-3-1","","","not_done",""
"peri-chadash-on-mishneh-torah-human-dispositions","Peri Chadash on Mishneh Torah, Human Dispositions","Peri Chadash on Mishneh Torah, Human Dispositions 6:7:1","peri-chadash-on-mishneh-torah-human-dispositions-6-7-1","","","not_done",""
"peri-chadash-on-mishneh-torah-human-dispositions","Peri Chadash on Mishneh Torah, Human Dispositions","Peri Chadash on Mishneh Torah, Human Dispositions 7:5:1","peri-chadash-on-mishneh-torah-human-dispositions-7-5-1","","","not_done",""
