"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"tosefta-chagigah","Tosefta Chagigah","Tosefta Chagigah 1:1","tosefta-chagigah-1-1","","","not_done",""
"tosefta-chagigah","Tosefta Chagigah","Tosefta Chagigah 1:2","tosefta-chagigah-1-2","","","not_done",""
"tosefta-chagigah","Tosefta Chagigah","Tosefta Chagigah 1:3","tosefta-chagigah-1-3","","","not_done",""
"tosefta-chagigah","Tosefta Chagigah","Tosefta Chagigah 1:4","tosefta-chagigah-1-4","","","not_done",""
"tosefta-chagigah","Tosefta Chagigah","Tosefta Chagigah 1:5","tosefta-chagigah-1-5","","","not_done",""
"tosefta-chagigah","Tosefta Chagigah","Tosefta Chagigah 1:6","tosefta-chagigah-1-6","","","not_done",""
"tosefta-chagigah","Tosefta Chagigah","Tosefta Chagigah 1:7","tosefta-chagigah-1-7","","","not_done",""
"tosefta-chagigah","Tosefta Chagigah","Tosefta Chagigah 1:8","tosefta-chagigah-1-8","","","not_done",""
"tosefta-chagigah","Tosefta Chagigah","Tosefta Chagigah 1:9","tosefta-chagigah-1-9","","","not_done",""
"tosefta-chagigah","Tosefta Chagigah","Tosefta Chagigah 1:10","tosefta-chagigah-1-10","","","not_done",""
"tosefta-chagigah","Tosefta Chagigah","Tosefta Chagigah 1:11","tosefta-chagigah-1-11","","","not_done",""
"tosefta-chagigah","Tosefta Chagigah","Tosefta Chagigah 2:1","tosefta-chagigah-2-1","","","not_done",""
"tosefta-chagigah","Tosefta Chagigah","Tosefta Chagigah 2:2","tosefta-chagigah-2-2","","","not_done",""
"tosefta-chagigah","Tosefta Chagigah","Tosefta Chagigah 2:3","tosefta-chagigah-2-3","","","not_done",""
"tosefta-chagigah","Tosefta Chagigah","Tosefta Chagigah 2:4","tosefta-chagigah-2-4","","","not_done",""
"tosefta-chagigah","Tosefta Chagigah","Tosefta Chagigah 2:5","tosefta-chagigah-2-5","","","not_done",""
"tosefta-chagigah","Tosefta Chagigah","Tosefta Chagigah 2:6","tosefta-chagigah-2-6","","","not_done",""
"tosefta-chagigah","Tosefta Chagigah","Tosefta Chagigah 2:7","tosefta-chagigah-2-7","","","not_done",""
"tosefta-chagigah","Tosefta Chagigah","Tosefta Chagigah 3:1","tosefta-chagigah-3-1","","","not_done",""
"tosefta-chagigah","Tosefta Chagigah","Tosefta Chagigah 3:2","tosefta-chagigah-3-2","","","not_done",""
"tosefta-chagigah","Tosefta Chagigah","Tosefta Chagigah 3:3","tosefta-chagigah-3-3","","","not_done",""
"tosefta-chagigah","Tosefta Chagigah","Tosefta Chagigah 3:4","tosefta-chagigah-3-4","","","not_done",""
"tosefta-chagigah","Tosefta Chagigah","Tosefta Chagigah 3:5","tosefta-chagigah-3-5","","","not_done",""
"tosefta-chagigah","Tosefta Chagigah","Tosefta Chagigah 3:6","tosefta-chagigah-3-6","","","not_done",""
"tosefta-chagigah","Tosefta Chagigah","Tosefta Chagigah 3:7","tosefta-chagigah-3-7","","","not_done",""
"tosefta-chagigah","Tosefta Chagigah","Tosefta Chagigah 3:8","tosefta-chagigah-3-8","","","not_done",""
"tosefta-chagigah","Tosefta Chagigah","Tosefta Chagigah 3:9","tosefta-chagigah-3-9","","","not_done",""
"tosefta-chagigah","Tosefta Chagigah","Tosefta Chagigah 3:10","tosefta-chagigah-3-10","","","not_done",""
"tosefta-chagigah","Tosefta Chagigah","Tosefta Chagigah 3:11","tosefta-chagigah-3-11","","","not_done",""
"tosefta-chagigah","Tosefta Chagigah","Tosefta Chagigah 3:12","tosefta-chagigah-3-12","","","not_done",""
"tosefta-chagigah","Tosefta Chagigah","Tosefta Chagigah 3:13","tosefta-chagigah-3-13","","","not_done",""
