"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"mishneh-torah-kings-and-wars","Mishneh Torah, Kings and Wars","Mishneh Torah, Kings and Wars 1:1","mishneh-torah-kings-and-wars-1-1","","","not_done",""
"mishneh-torah-kings-and-wars","Mishneh Torah, Kings and Wars","Mishneh Torah, Kings and Wars 1:2","mishneh-torah-kings-and-wars-1-2","","","not_done",""
"mishneh-torah-kings-and-wars","Mishneh Torah, Kings and Wars","Mishneh Torah, Kings and Wars 1:3","mishneh-torah-kings-and-wars-1-3","","","not_done",""
"mishneh-torah-kings-and-wars","Mishneh Torah, Kings and Wars","Mishneh Torah, Kings and Wars 1:4","mishneh-torah-kings-and-wars-1-4","","","not_done",""
"mishneh-torah-kings-and-wars","Mishneh Torah, Kings and Wars","Mishneh Torah, Kings and Wars 1:5","mishneh-torah-kings-and-wars-1-5","","","not_done",""
"mishneh-torah-kings-and-wars","Mishneh Torah, Kings and Wars","Mishneh Torah, Kings and Wars 1:6","mishneh-torah-kings-and-wars-1-6","","","not_done",""
"mishneh-torah-kings-and-wars","Mishneh Torah, Kings and Wars","Mishneh Torah, Kings and Wars 1:7","mishneh-torah-kings-and-wars-1-7","","","not_done",""
"mishneh-torah-kings-and-wars","Mishneh Torah, Kings and Wars","Mishneh Torah, Kings and Wars 1:8","mishneh-torah-kings-and-wars-1-8","","","not_done",""
"mishneh-torah-kings-and-wars","Mishneh Torah, Kings and Wars","Mishneh Torah, Kings and Wars 1:9","mishneh-torah-kings-and-wars-1-9","","","not_done",""
"mishneh-torah-kings-and-wars","Mishneh Torah, Kings and Wars","Mishneh Torah, Kings and Wars 1:10","mishneh-torah-kings-and-wars-1-10","","","not_done",""
"mishneh-torah-kings-and-wars","Mishneh Torah, Kings and Wars","Mishneh Torah, Kings and Wars 1:11","mishneh-torah-kings-and-wars-1-11","","","not_done",""
"mishneh-torah-kings-and-wars","Mishneh Torah, Kings and Wars","Mishneh Torah, Kings and Wars 1:12","mishneh-torah-kings-and-wars-1-12","","","not_done",""
"mishneh-torah-kings-and-wars","Mishneh Torah, Kings and Wars","Mishneh Torah, Kings and Wars 2:1","mishneh-torah-kings-and-wars-2-1","","","not_done",""
"mishneh-torah-kings-and-wars","Mishneh Torah, Kings and Wars","Mishneh Torah, Kings and Wars 2:2","mishneh-torah-kings-and-wars-2-2","","","not_done",""
"mishneh-torah-kings-and-wars","Mishneh Torah, Kings and Wars","Mishneh Torah, Kings and Wars 2:3","mishneh-torah-kings-and-wars-2-3","","","not_done",""
"mishneh-torah-kings-and-wars","Mishneh Torah, Kings and Wars","Mishneh Torah, Kings and Wars 2:4","mishneh-torah-kings-and-wars-2-4","","","not_done",""
"mishneh-torah-kings-and-wars","Mishneh Torah, Kings and Wars","Mishneh Torah, Kings and Wars 2:5","mishneh-torah-kings-and-wars-2-5","","","not_done",""
"mishneh-torah-kings-and-wars","Mishneh Torah, Kings and Wars","Mishneh Torah, Kings and Wars 2:6","mishneh-torah-kings-and-wars-2-6","","","not_done",""
"mishneh-torah-kings-and-wars","Mishneh Torah, Kings and Wars","Mishneh Torah, Kings and Wars 3:1","mishneh-torah-kings-and-wars-3-1","","","not_done",""
"mishneh-torah-kings-and-wars","Mishneh Torah, Kings and Wars","Mishneh Torah, Kings and Wars 3:2","mishneh-torah-kings-and-wars-3-2","","","not_done",""
"mishneh-torah-kings-and-wars","Mishneh Torah, Kings and Wars","Mishneh Torah, Kings and Wars 3:3","mishneh-torah-kings-and-wars-3-3","","","not_done",""
"mishneh-torah-kings-and-wars","Mishneh Torah, Kings and Wars","Mishneh Torah, Kings and Wars 3:4","mishneh-torah-kings-and-wars-3-4","","","not_done",""
"mishneh-torah-kings-and-wars","Mishneh Torah, Kings and Wars","Mishneh Torah, Kings and Wars 3:5","mishneh-torah-kings-and-wars-3-5","","","not_done",""
"mishneh-torah-kings-and-wars","Mishneh Torah, Kings and Wars","Mishneh Torah, Kings and Wars 3:6","mishneh-torah-kings-and-wars-3-6","","","not_done",""
"mishneh-torah-kings-and-wars","Mishneh Torah, Kings and Wars","Mishneh Torah, Kings and Wars 3:7","mishneh-torah-kings-and-wars-3-7","","","not_done",""
"mishneh-torah-kings-and-wars","Mishneh Torah, Kings and Wars","Mishneh Torah, Kings and Wars 3:8","mishneh-torah-kings-and-wars-3-8","","","not_done",""
"mishneh-torah-kings-and-wars","Mishneh Torah, Kings and Wars","Mishneh Torah, Kings and Wars 3:9","mishneh-torah-kings-and-wars-3-9","","","not_done",""
"mishneh-torah-kings-and-wars","Mishneh Torah, Kings and Wars","Mishneh Torah, Kings and Wars 3:10","mishneh-torah-kings-and-wars-3-10","","","not_done",""
"mishneh-torah-kings-and-wars","Mishneh Torah, Kings and Wars","Mishneh Torah, Kings and Wars 4:1","mishneh-torah-kings-and-wars-4-1","","","not_done",""
"mishneh-torah-kings-and-wars","Mishneh Torah, Kings and Wars","Mishneh Torah, Kings and Wars 4:2","mishneh-torah-kings-and-wars-4-2","","","not_done",""
"mishneh-torah-kings-and-wars","Mishneh Torah, Kings and Wars","Mishneh Torah, Kings and Wars 4:3","mishneh-torah-kings-and-wars-4-3","","","not_done",""
"mishneh-torah-kings-and-wars","Mishneh Torah, Kings and Wars","Mishneh Torah, Kings and Wars 4:4","mishneh-torah-kings-and-wars-4-4","","","not_done",""
"mishneh-torah-kings-and-wars","Mishneh Torah, Kings and Wars","Mishneh Torah, Kings and Wars 4:5","mishneh-torah-kings-and-wars-4-5","","","not_done",""
"mishneh-torah-kings-and-wars","Mishneh Torah, Kings and Wars","Mishneh Torah, Kings and Wars 4:6","mishneh-torah-kings-and-wars-4-6","","","not_done",""
"mishneh-torah-kings-and-wars","Mishneh Torah, Kings and Wars","Mishneh Torah, Kings and Wars 4:7","mishneh-torah-kings-and-wars-4-7","","","not_done",""
"mishneh-torah-kings-and-wars","Mishneh Torah, Kings and Wars","Mishneh Torah, Kings and Wars 4:8","mishneh-torah-kings-and-wars-4-8","","","not_done",""
"mishneh-torah-kings-and-wars","Mishneh Torah, Kings and Wars","Mishneh Torah, Kings and Wars 4:9","mishneh-torah-kings-and-wars-4-9","","","not_done",""
"mishneh-torah-kings-and-wars","Mishneh Torah, Kings and Wars","Mishneh Torah, Kings and Wars 4:10","mishneh-torah-kings-and-wars-4-10","","","not_done",""
"mishneh-torah-kings-and-wars","Mishneh Torah, Kings and Wars","Mishneh Torah, Kings and Wars 5:1","mishneh-torah-kings-and-wars-5-1","","","not_done",""
"mishneh-torah-kings-and-wars","Mishneh Torah, Kings and Wars","Mishneh Torah, Kings and Wars 5:2","mishneh-torah-kings-and-wars-5-2","","","not_done",""
"mishneh-torah-kings-and-wars","Mishneh Torah, Kings and Wars","Mishneh Torah, Kings and Wars 5:3","mishneh-torah-kings-and-wars-5-3","","","not_done",""
"mishneh-torah-kings-and-wars","Mishneh Torah, Kings and Wars","Mishneh Torah, Kings and Wars 5:4","mishneh-torah-kings-and-wars-5-4","","","not_done",""
