"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 1:1","targum-jonathan-on-joshua-1-1","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 1:2","targum-jonathan-on-joshua-1-2","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 1:3","targum-jonathan-on-joshua-1-3","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 1:4","targum-jonathan-on-joshua-1-4","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 1:5","targum-jonathan-on-joshua-1-5","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 1:6","targum-jonathan-on-joshua-1-6","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 1:7","targum-jonathan-on-joshua-1-7","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 1:8","targum-jonathan-on-joshua-1-8","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 1:9","targum-jonathan-on-joshua-1-9","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 1:10","targum-jonathan-on-joshua-1-10","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 1:11","targum-jonathan-on-joshua-1-11","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 1:12","targum-jonathan-on-joshua-1-12","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 1:13","targum-jonathan-on-joshua-1-13","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 1:14","targum-jonathan-on-joshua-1-14","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 1:15","targum-jonathan-on-joshua-1-15","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 1:16","targum-jonathan-on-joshua-1-16","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 1:17","targum-jonathan-on-joshua-1-17","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 1:18","targum-jonathan-on-joshua-1-18","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 2:1","targum-jonathan-on-joshua-2-1","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 2:2","targum-jonathan-on-joshua-2-2","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 2:3","targum-jonathan-on-joshua-2-3","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 2:4","targum-jonathan-on-joshua-2-4","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 2:5","targum-jonathan-on-joshua-2-5","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 2:6","targum-jonathan-on-joshua-2-6","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 2:7","targum-jonathan-on-joshua-2-7","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 2:8","targum-jonathan-on-joshua-2-8","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 2:9","targum-jonathan-on-joshua-2-9","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 2:10","targum-jonathan-on-joshua-2-10","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 2:11","targum-jonathan-on-joshua-2-11","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 2:12","targum-jonathan-on-joshua-2-12","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 2:13","targum-jonathan-on-joshua-2-13","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 2:14","targum-jonathan-on-joshua-2-14","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 2:15","targum-jonathan-on-joshua-2-15","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 2:16","targum-jonathan-on-joshua-2-16","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 2:17","targum-jonathan-on-joshua-2-17","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 2:18","targum-jonathan-on-joshua-2-18","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 2:19","targum-jonathan-on-joshua-2-19","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 2:20","targum-jonathan-on-joshua-2-20","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 2:21","targum-jonathan-on-joshua-2-21","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 2:22","targum-jonathan-on-joshua-2-22","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 2:23","targum-jonathan-on-joshua-2-23","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 2:24","targum-jonathan-on-joshua-2-24","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 3:1","targum-jonathan-on-joshua-3-1","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 3:2","targum-jonathan-on-joshua-3-2","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 3:3","targum-jonathan-on-joshua-3-3","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 3:4","targum-jonathan-on-joshua-3-4","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 3:5","targum-jonathan-on-joshua-3-5","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 3:6","targum-jonathan-on-joshua-3-6","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 3:7","targum-jonathan-on-joshua-3-7","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 3:8","targum-jonathan-on-joshua-3-8","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 3:9","targum-jonathan-on-joshua-3-9","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 3:10","targum-jonathan-on-joshua-3-10","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 3:11","targum-jonathan-on-joshua-3-11","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 3:12","targum-jonathan-on-joshua-3-12","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 3:13","targum-jonathan-on-joshua-3-13","","","not_done",""
"targum-jonathan-on-joshua","Targum Jonathan on Joshua","Targum Jonathan on Joshua 3:14","targum-jonathan-on-joshua-3-14","","","not_done",""
