"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"zohar-harakia","Zohar HaRakia","Zohar HaRakia, Index, Positive Commandments:1","zohar-harakia-index-positive-commandments-1","","","not_done",""
"zohar-harakia","Zohar HaRakia","Zohar HaRakia, Index, Positive Commandments:2","zohar-harakia-index-positive-commandments-2","","","not_done",""
"zohar-harakia","Zohar HaRakia","Zohar HaRakia, Index, Positive Commandments:3","zohar-harakia-index-positive-commandments-3","","","not_done",""
"zohar-harakia","Zohar HaRakia","Zohar HaRakia, Index, Positive Commandments:4","zohar-harakia-index-positive-commandments-4","","","not_done",""
"zohar-harakia","Zohar HaRakia","Zohar HaRakia, Index, Positive Commandments:5","zohar-harakia-index-positive-commandments-5","","","not_done",""
"zohar-harakia","Zohar HaRakia","Zohar HaRakia, Index, Positive Commandments:6","zohar-harakia-index-positive-commandments-6","","","not_done",""
"zohar-harakia","Zohar HaRakia","Zohar HaRakia, Index, Positive Commandments:7","zohar-harakia-index-positive-commandments-7","","","not_done",""
"zohar-harakia","Zohar HaRakia","Zohar HaRakia, Index, Positive Commandments:8","zohar-harakia-index-positive-commandments-8","","","not_done",""
"zohar-harakia","Zohar HaRakia","Zohar HaRakia, Index, Positive Commandments:9","zohar-harakia-index-positive-commandments-9","","","not_done",""
"zohar-harakia","Zohar HaRakia","Zohar HaRakia, Index, Positive Commandments:10","zohar-harakia-index-positive-commandments-10","","","not_done",""
"zohar-harakia","Zohar HaRakia","Zohar HaRakia, Index, Positive Commandments:11","zohar-harakia-index-positive-commandments-11","","","not_done",""
"zohar-harakia","Zohar HaRakia","Zohar HaRakia, Index, Positive Commandments:12","zohar-harakia-index-positive-commandments-12","","","not_done",""
"zohar-harakia","Zohar HaRakia","Zohar HaRakia, Index, Positive Commandments:13","zohar-harakia-index-positive-commandments-13","","","not_done",""
"zohar-harakia","Zohar HaRakia","Zohar HaRakia, Index, Positive Commandments:14","zohar-harakia-index-positive-commandments-14","","","not_done",""
"zohar-harakia","Zohar HaRakia","Zohar HaRakia, Index, Positive Commandments:15","zohar-harakia-index-positive-commandments-15","","","not_done",""
"zohar-harakia","Zohar HaRakia","Zohar HaRakia, Index, Positive Commandments:16","zohar-harakia-index-positive-commandments-16","","","not_done",""
"zohar-harakia","Zohar HaRakia","Zohar HaRakia, Index, Positive Commandments:17","zohar-harakia-index-positive-commandments-17","","","not_done",""
"zohar-harakia","Zohar HaRakia","Zohar HaRakia, Index, Positive Commandments:18","zohar-harakia-index-positive-commandments-18","","","not_done",""
