"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 1:1","mishnah-nazir-1-1","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 1:2","mishnah-nazir-1-2","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 1:3","mishnah-nazir-1-3","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 1:4","mishnah-nazir-1-4","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 1:5","mishnah-nazir-1-5","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 1:6","mishnah-nazir-1-6","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 1:7","mishnah-nazir-1-7","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 2:1","mishnah-nazir-2-1","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 2:2","mishnah-nazir-2-2","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 2:3","mishnah-nazir-2-3","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 2:4","mishnah-nazir-2-4","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 2:5","mishnah-nazir-2-5","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 2:6","mishnah-nazir-2-6","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 2:7","mishnah-nazir-2-7","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 2:8","mishnah-nazir-2-8","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 2:9","mishnah-nazir-2-9","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 2:10","mishnah-nazir-2-10","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 3:1","mishnah-nazir-3-1","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 3:2","mishnah-nazir-3-2","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 3:3","mishnah-nazir-3-3","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 3:4","mishnah-nazir-3-4","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 3:5","mishnah-nazir-3-5","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 3:6","mishnah-nazir-3-6","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 3:7","mishnah-nazir-3-7","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 4:1","mishnah-nazir-4-1","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 4:2","mishnah-nazir-4-2","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 4:3","mishnah-nazir-4-3","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 4:4","mishnah-nazir-4-4","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 4:5","mishnah-nazir-4-5","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 4:6","mishnah-nazir-4-6","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 4:7","mishnah-nazir-4-7","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 5:1","mishnah-nazir-5-1","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 5:2","mishnah-nazir-5-2","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 5:3","mishnah-nazir-5-3","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 5:4","mishnah-nazir-5-4","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 5:5","mishnah-nazir-5-5","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 5:6","mishnah-nazir-5-6","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 5:7","mishnah-nazir-5-7","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 6:1","mishnah-nazir-6-1","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 6:2","mishnah-nazir-6-2","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 6:3","mishnah-nazir-6-3","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 6:4","mishnah-nazir-6-4","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 6:5","mishnah-nazir-6-5","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 6:6","mishnah-nazir-6-6","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 6:7","mishnah-nazir-6-7","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 6:8","mishnah-nazir-6-8","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 6:9","mishnah-nazir-6-9","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 6:10","mishnah-nazir-6-10","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 6:11","mishnah-nazir-6-11","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 7:1","mishnah-nazir-7-1","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 7:2","mishnah-nazir-7-2","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 7:3","mishnah-nazir-7-3","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 7:4","mishnah-nazir-7-4","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 8:1","mishnah-nazir-8-1","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 8:2","mishnah-nazir-8-2","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 9:1","mishnah-nazir-9-1","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 9:2","mishnah-nazir-9-2","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 9:3","mishnah-nazir-9-3","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 9:4","mishnah-nazir-9-4","","","not_done",""
"mishnah-nazir","Mishnah Nazir","Mishnah Nazir 9:5","mishnah-nazir-9-5","","","not_done",""
