"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"maggid-mishneh-on-mishneh-torah-scroll-of-esther-and-hanukkah","Maggid Mishneh on Mishneh Torah, Scroll of Esther and Hanukkah","Maggid Mishneh on Mishneh Torah, Scroll of Esther and Hanukkah 1:1:1","maggid-mishneh-on-mishneh-torah-scroll-of-esther-and-hanukkah-1-1-1","","","not_done",""
"maggid-mishneh-on-mishneh-torah-scroll-of-esther-and-hanukkah","Maggid Mishneh on Mishneh Torah, Scroll of Esther and Hanukkah","Maggid Mishneh on Mishneh Torah, Scroll of Esther and Hanukkah 1:1:2","maggid-mishneh-on-mishneh-torah-scroll-of-esther-and-hanukkah-1-1-2","","","not_done",""
"maggid-mishneh-on-mishneh-torah-scroll-of-esther-and-hanukkah","Maggid Mishneh on Mishneh Torah, Scroll of Esther and Hanukkah","Maggid Mishneh on Mishneh Torah, Scroll of Esther and Hanukkah 1:2:1","maggid-mishneh-on-mishneh-torah-scroll-of-esther-and-hanukkah-1-2-1","","","not_done",""
"maggid-mishneh-on-mishneh-torah-scroll-of-esther-and-hanukkah","Maggid Mishneh on Mishneh Torah, Scroll of Esther and Hanukkah","Maggid Mishneh on Mishneh Torah, Scroll of Esther and Hanukkah 1:3:1","maggid-mishneh-on-mishneh-torah-scroll-of-esther-and-hanukkah-1-3-1","","","not_done",""
"maggid-mishneh-on-mishneh-torah-scroll-of-esther-and-hanukkah","Maggid Mishneh on Mishneh Torah, Scroll of Esther and Hanukkah","Maggid Mishneh on Mishneh Torah, Scroll of Esther and Hanukkah 1:3:2","maggid-mishneh-on-mishneh-torah-scroll-of-esther-and-hanukkah-1-3-2","","","not_done",""
"maggid-mishneh-on-mishneh-torah-scroll-of-esther-and-hanukkah","Maggid Mishneh on Mishneh Torah, Scroll of Esther and Hanukkah","Maggid Mishneh on Mishneh Torah, Scroll of Esther and Hanukkah 1:3:3","maggid-mishneh-on-mishneh-torah-scroll-of-esther-and-hanukkah-1-3-3","","","not_done",""
"maggid-mishneh-on-mishneh-torah-scroll-of-esther-and-hanukkah","Maggid Mishneh on Mishneh Torah, Scroll of Esther and Hanukkah","Maggid Mishneh on Mishneh Torah, Scroll of Esther and Hanukkah 1:3:4","maggid-mishneh-on-mishneh-torah-scroll-of-esther-and-hanukkah-1-3-4","","","not_done",""
"maggid-mishneh-on-mishneh-torah-scroll-of-esther-and-hanukkah","Maggid Mishneh on Mishneh Torah, Scroll of Esther and Hanukkah","Maggid Mishneh on Mishneh Torah, Scroll of Esther and Hanukkah 1:4:1","maggid-mishneh-on-mishneh-torah-scroll-of-esther-and-hanukkah-1-4-1","","","not_done",""
"maggid-mishneh-on-mishneh-torah-scroll-of-esther-and-hanukkah","Maggid Mishneh on Mishneh Torah, Scroll of Esther and Hanukkah","Maggid Mishneh on Mishneh Torah, Scroll of Esther and Hanukkah 1:5:1","maggid-mishneh-on-mishneh-torah-scroll-of-esther-and-hanukkah-1-5-1","","","not_done",""
"maggid-mishneh-on-mishneh-torah-scroll-of-esther-and-hanukkah","Maggid Mishneh on Mishneh Torah, Scroll of Esther and Hanukkah","Maggid Mishneh on Mishneh Torah, Scroll of Esther and Hanukkah 1:5:2","maggid-mishneh-on-mishneh-torah-scroll-of-esther-and-hanukkah-1-5-2","","","not_done",""
