"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"tractate-semachot","Tractate Semachot","Tractate Semachot, Introduction:1","tractate-semachot-introduction-introduction-1","","","not_done",""
"tractate-semachot","Tractate Semachot","Tractate Semachot 1:1","tractate-semachot-default-default-1-1","","","not_done",""
"tractate-semachot","Tractate Semachot","Tractate Semachot 1:2","tractate-semachot-default-default-1-2","","","not_done",""
"tractate-semachot","Tractate Semachot","Tractate Semachot 1:3","tractate-semachot-default-default-1-3","","","not_done",""
"tractate-semachot","Tractate Semachot","Tractate Semachot 1:4","tractate-semachot-default-default-1-4","","","not_done",""
"tractate-semachot","Tractate Semachot","Tractate Semachot 1:5","tractate-semachot-default-default-1-5","","","not_done",""
"tractate-semachot","Tractate Semachot","Tractate Semachot 1:6","tractate-semachot-default-default-1-6","","","not_done",""
"tractate-semachot","Tractate Semachot","Tractate Semachot 1:7","tractate-semachot-default-default-1-7","","","not_done",""
"tractate-semachot","Tractate Semachot","Tractate Semachot 1:8","tractate-semachot-default-default-1-8","","","not_done",""
"tractate-semachot","Tractate Semachot","Tractate Semachot 1:9","tractate-semachot-default-default-1-9","","","not_done",""
"tractate-semachot","Tractate Semachot","Tractate Semachot 1:10","tractate-semachot-default-default-1-10","","","not_done",""
"tractate-semachot","Tractate Semachot","Tractate Semachot 1:11","tractate-semachot-default-default-1-11","","","not_done",""
"tractate-semachot","Tractate Semachot","Tractate Semachot 1:12","tractate-semachot-default-default-1-12","","","not_done",""
"tractate-semachot","Tractate Semachot","Tractate Semachot 1:13","tractate-semachot-default-default-1-13","","","not_done",""
