"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"perush-maharzu-on-eichah-rabbah","Perush Maharzu on Eichah Rabbah","Perush Maharzu on Eichah Rabbah, Petichta 1:1","perush-maharzu-on-eichah-rabbah-petichta-petichta-1-1","","","not_done",""
"perush-maharzu-on-eichah-rabbah","Perush Maharzu on Eichah Rabbah","Perush Maharzu on Eichah Rabbah, Petichta 1:2","perush-maharzu-on-eichah-rabbah-petichta-petichta-1-2","","","not_done",""
"perush-maharzu-on-eichah-rabbah","Perush Maharzu on Eichah Rabbah","Perush Maharzu on Eichah Rabbah, Petichta 1:3","perush-maharzu-on-eichah-rabbah-petichta-petichta-1-3","","","not_done",""
"perush-maharzu-on-eichah-rabbah","Perush Maharzu on Eichah Rabbah","Perush Maharzu on Eichah Rabbah, Petichta 1:4","perush-maharzu-on-eichah-rabbah-petichta-petichta-1-4","","","not_done",""
"perush-maharzu-on-eichah-rabbah","Perush Maharzu on Eichah Rabbah","Perush Maharzu on Eichah Rabbah, Petichta 1:5","perush-maharzu-on-eichah-rabbah-petichta-petichta-1-5","","","not_done",""
"perush-maharzu-on-eichah-rabbah","Perush Maharzu on Eichah Rabbah","Perush Maharzu on Eichah Rabbah, Petichta 1:6","perush-maharzu-on-eichah-rabbah-petichta-petichta-1-6","","","not_done",""
"perush-maharzu-on-eichah-rabbah","Perush Maharzu on Eichah Rabbah","Perush Maharzu on Eichah Rabbah, Petichta 2:1","perush-maharzu-on-eichah-rabbah-petichta-petichta-2-1","","","not_done",""
"perush-maharzu-on-eichah-rabbah","Perush Maharzu on Eichah Rabbah","Perush Maharzu on Eichah Rabbah, Petichta 2:2","perush-maharzu-on-eichah-rabbah-petichta-petichta-2-2","","","not_done",""
"perush-maharzu-on-eichah-rabbah","Perush Maharzu on Eichah Rabbah","Perush Maharzu on Eichah Rabbah, Petichta 2:3","perush-maharzu-on-eichah-rabbah-petichta-petichta-2-3","","","not_done",""
"perush-maharzu-on-eichah-rabbah","Perush Maharzu on Eichah Rabbah","Perush Maharzu on Eichah Rabbah, Petichta 2:4","perush-maharzu-on-eichah-rabbah-petichta-petichta-2-4","","","not_done",""
