"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 1:1:1","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-1-1-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 1:2:1","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-1-2-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 1:2:2","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-1-2-2","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 1:3:1","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-1-3-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 1:3:2","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-1-3-2","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 1:3:3","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-1-3-3","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 1:4:1","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-1-4-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 1:4:2","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-1-4-2","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 1:4:3","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-1-4-3","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 1:5:1","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-1-5-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 1:5:2","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-1-5-2","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 1:6:1","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-1-6-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 1:6:2","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-1-6-2","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 1:6:3","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-1-6-3","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 1:7:1","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-1-7-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 1:8:1","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-1-8-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 1:8:2","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-1-8-2","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 1:8:3","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-1-8-3","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 1:9:1","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-1-9-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 1:10:1","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-1-10-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 1:10:2","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-1-10-2","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 1:11:1","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-1-11-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 1:11:2","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-1-11-2","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 1:11:3","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-1-11-3","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 1:11:4","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-1-11-4","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 1:11:5","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-1-11-5","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 1:12:1","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-1-12-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 1:13:1","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-1-13-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 1:13:2","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-1-13-2","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 1:14:1","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-1-14-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 1:14:2","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-1-14-2","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 1:14:3","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-1-14-3","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 1:15:1","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-1-15-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 1:15:2","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-1-15-2","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 1:15:3","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-1-15-3","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 2:1:1","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-2-1-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 2:1:2","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-2-1-2","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 2:1:3","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-2-1-3","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 2:1:4","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-2-1-4","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 2:1:5","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-2-1-5","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 2:2:1","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-2-2-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 2:2:2","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-2-2-2","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 2:3:1","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-2-3-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 2:3:2","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-2-3-2","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 2:3:3","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-2-3-3","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 2:3:4","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-2-3-4","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 2:3:5","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-2-3-5","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 2:3:6","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-2-3-6","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 2:3:7","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-2-3-7","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 2:3:8","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-2-3-8","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 2:3:9","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-2-3-9","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 2:3:10","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-2-3-10","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 2:4:1","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-2-4-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 2:4:2","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-2-4-2","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 2:4:3","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-2-4-3","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 2:4:4","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-2-4-4","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 2:4:5","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-2-4-5","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 2:5:1","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-2-5-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 2:6:1","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-2-6-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 2:6:2","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-2-6-2","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 2:6:3","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-2-6-3","","","not_done",""
"kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse","Kessef Mishneh on Mishneh Torah, Defilement by a Corpse 2:6:4","kessef-mishneh-on-mishneh-torah-defilement-by-a-corpse-2-6-4","","","not_done",""
