"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"kessef-mishneh-on-mishneh-torah-shofar-sukkah-and-lulav","Kessef Mishneh on Mishneh Torah, Shofar, Sukkah and Lulav","Kessef Mishneh on Mishneh Torah, Shofar, Sukkah and Lulav 1:1:1","kessef-mishneh-on-mishneh-torah-shofar-sukkah-and-lulav-1-1-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-shofar-sukkah-and-lulav","Kessef Mishneh on Mishneh Torah, Shofar, Sukkah and Lulav","Kessef Mishneh on Mishneh Torah, Shofar, Sukkah and Lulav 1:1:2","kessef-mishneh-on-mishneh-torah-shofar-sukkah-and-lulav-1-1-2","","","not_done",""
"kessef-mishneh-on-mishneh-torah-shofar-sukkah-and-lulav","Kessef Mishneh on Mishneh Torah, Shofar, Sukkah and Lulav","Kessef Mishneh on Mishneh Torah, Shofar, Sukkah and Lulav 1:3:1","kessef-mishneh-on-mishneh-torah-shofar-sukkah-and-lulav-1-3-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-shofar-sukkah-and-lulav","Kessef Mishneh on Mishneh Torah, Shofar, Sukkah and Lulav","Kessef Mishneh on Mishneh Torah, Shofar, Sukkah and Lulav 1:4:1","kessef-mishneh-on-mishneh-torah-shofar-sukkah-and-lulav-1-4-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-shofar-sukkah-and-lulav","Kessef Mishneh on Mishneh Torah, Shofar, Sukkah and Lulav","Kessef Mishneh on Mishneh Torah, Shofar, Sukkah and Lulav 1:5:1","kessef-mishneh-on-mishneh-torah-shofar-sukkah-and-lulav-1-5-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-shofar-sukkah-and-lulav","Kessef Mishneh on Mishneh Torah, Shofar, Sukkah and Lulav","Kessef Mishneh on Mishneh Torah, Shofar, Sukkah and Lulav 1:5:2","kessef-mishneh-on-mishneh-torah-shofar-sukkah-and-lulav-1-5-2","","","not_done",""
"kessef-mishneh-on-mishneh-torah-shofar-sukkah-and-lulav","Kessef Mishneh on Mishneh Torah, Shofar, Sukkah and Lulav","Kessef Mishneh on Mishneh Torah, Shofar, Sukkah and Lulav 1:5:3","kessef-mishneh-on-mishneh-torah-shofar-sukkah-and-lulav-1-5-3","","","not_done",""
"kessef-mishneh-on-mishneh-torah-shofar-sukkah-and-lulav","Kessef Mishneh on Mishneh Torah, Shofar, Sukkah and Lulav","Kessef Mishneh on Mishneh Torah, Shofar, Sukkah and Lulav 1:5:4","kessef-mishneh-on-mishneh-torah-shofar-sukkah-and-lulav-1-5-4","","","not_done",""
"kessef-mishneh-on-mishneh-torah-shofar-sukkah-and-lulav","Kessef Mishneh on Mishneh Torah, Shofar, Sukkah and Lulav","Kessef Mishneh on Mishneh Torah, Shofar, Sukkah and Lulav 1:6:1","kessef-mishneh-on-mishneh-torah-shofar-sukkah-and-lulav-1-6-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-shofar-sukkah-and-lulav","Kessef Mishneh on Mishneh Torah, Shofar, Sukkah and Lulav","Kessef Mishneh on Mishneh Torah, Shofar, Sukkah and Lulav 1:6:2","kessef-mishneh-on-mishneh-torah-shofar-sukkah-and-lulav-1-6-2","","","not_done",""
"kessef-mishneh-on-mishneh-torah-shofar-sukkah-and-lulav","Kessef Mishneh on Mishneh Torah, Shofar, Sukkah and Lulav","Kessef Mishneh on Mishneh Torah, Shofar, Sukkah and Lulav 1:8:1","kessef-mishneh-on-mishneh-torah-shofar-sukkah-and-lulav-1-8-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-shofar-sukkah-and-lulav","Kessef Mishneh on Mishneh Torah, Shofar, Sukkah and Lulav","Kessef Mishneh on Mishneh Torah, Shofar, Sukkah and Lulav 1:8:2","kessef-mishneh-on-mishneh-torah-shofar-sukkah-and-lulav-1-8-2","","","not_done",""
"kessef-mishneh-on-mishneh-torah-shofar-sukkah-and-lulav","Kessef Mishneh on Mishneh Torah, Shofar, Sukkah and Lulav","Kessef Mishneh on Mishneh Torah, Shofar, Sukkah and Lulav 1:8:3","kessef-mishneh-on-mishneh-torah-shofar-sukkah-and-lulav-1-8-3","","","not_done",""
"kessef-mishneh-on-mishneh-torah-shofar-sukkah-and-lulav","Kessef Mishneh on Mishneh Torah, Shofar, Sukkah and Lulav","Kessef Mishneh on Mishneh Torah, Shofar, Sukkah and Lulav 1:8:4","kessef-mishneh-on-mishneh-torah-shofar-sukkah-and-lulav-1-8-4","","","not_done",""
"kessef-mishneh-on-mishneh-torah-shofar-sukkah-and-lulav","Kessef Mishneh on Mishneh Torah, Shofar, Sukkah and Lulav","Kessef Mishneh on Mishneh Torah, Shofar, Sukkah and Lulav 1:8:5","kessef-mishneh-on-mishneh-torah-shofar-sukkah-and-lulav-1-8-5","","","not_done",""
