"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"tosefta-maasrot","Tosefta Maasrot","Tosefta Maasrot 1:1","tosefta-maasrot-1-1","","","not_done",""
"tosefta-maasrot","Tosefta Maasrot","Tosefta Maasrot 1:2","tosefta-maasrot-1-2","","","not_done",""
"tosefta-maasrot","Tosefta Maasrot","Tosefta Maasrot 1:3","tosefta-maasrot-1-3","","","not_done",""
"tosefta-maasrot","Tosefta Maasrot","Tosefta Maasrot 1:4","tosefta-maasrot-1-4","","","not_done",""
"tosefta-maasrot","Tosefta Maasrot","Tosefta Maasrot 1:5","tosefta-maasrot-1-5","","","not_done",""
"tosefta-maasrot","Tosefta Maasrot","Tosefta Maasrot 1:6","tosefta-maasrot-1-6","","","not_done",""
"tosefta-maasrot","Tosefta Maasrot","Tosefta Maasrot 1:7","tosefta-maasrot-1-7","","","not_done",""
"tosefta-maasrot","Tosefta Maasrot","Tosefta Maasrot 1:8","tosefta-maasrot-1-8","","","not_done",""
"tosefta-maasrot","Tosefta Maasrot","Tosefta Maasrot 1:9","tosefta-maasrot-1-9","","","not_done",""
"tosefta-maasrot","Tosefta Maasrot","Tosefta Maasrot 1:10","tosefta-maasrot-1-10","","","not_done",""
"tosefta-maasrot","Tosefta Maasrot","Tosefta Maasrot 1:11","tosefta-maasrot-1-11","","","not_done",""
"tosefta-maasrot","Tosefta Maasrot","Tosefta Maasrot 1:12","tosefta-maasrot-1-12","","","not_done",""
"tosefta-maasrot","Tosefta Maasrot","Tosefta Maasrot 2:1","tosefta-maasrot-2-1","","","not_done",""
"tosefta-maasrot","Tosefta Maasrot","Tosefta Maasrot 2:2","tosefta-maasrot-2-2","","","not_done",""
"tosefta-maasrot","Tosefta Maasrot","Tosefta Maasrot 2:3","tosefta-maasrot-2-3","","","not_done",""
"tosefta-maasrot","Tosefta Maasrot","Tosefta Maasrot 2:4","tosefta-maasrot-2-4","","","not_done",""
"tosefta-maasrot","Tosefta Maasrot","Tosefta Maasrot 2:5","tosefta-maasrot-2-5","","","not_done",""
"tosefta-maasrot","Tosefta Maasrot","Tosefta Maasrot 2:6","tosefta-maasrot-2-6","","","not_done",""
"tosefta-maasrot","Tosefta Maasrot","Tosefta Maasrot 2:7","tosefta-maasrot-2-7","","","not_done",""
"tosefta-maasrot","Tosefta Maasrot","Tosefta Maasrot 2:8","tosefta-maasrot-2-8","","","not_done",""
"tosefta-maasrot","Tosefta Maasrot","Tosefta Maasrot 2:9","tosefta-maasrot-2-9","","","not_done",""
"tosefta-maasrot","Tosefta Maasrot","Tosefta Maasrot 2:10","tosefta-maasrot-2-10","","","not_done",""
"tosefta-maasrot","Tosefta Maasrot","Tosefta Maasrot 2:11","tosefta-maasrot-2-11","","","not_done",""
"tosefta-maasrot","Tosefta Maasrot","Tosefta Maasrot 2:12","tosefta-maasrot-2-12","","","not_done",""
"tosefta-maasrot","Tosefta Maasrot","Tosefta Maasrot 2:13","tosefta-maasrot-2-13","","","not_done",""
"tosefta-maasrot","Tosefta Maasrot","Tosefta Maasrot 2:14","tosefta-maasrot-2-14","","","not_done",""
"tosefta-maasrot","Tosefta Maasrot","Tosefta Maasrot 2:15","tosefta-maasrot-2-15","","","not_done",""
"tosefta-maasrot","Tosefta Maasrot","Tosefta Maasrot 2:16","tosefta-maasrot-2-16","","","not_done",""
"tosefta-maasrot","Tosefta Maasrot","Tosefta Maasrot 2:17","tosefta-maasrot-2-17","","","not_done",""
"tosefta-maasrot","Tosefta Maasrot","Tosefta Maasrot 2:18","tosefta-maasrot-2-18","","","not_done",""
"tosefta-maasrot","Tosefta Maasrot","Tosefta Maasrot 2:19","tosefta-maasrot-2-19","","","not_done",""
"tosefta-maasrot","Tosefta Maasrot","Tosefta Maasrot 2:20","tosefta-maasrot-2-20","","","not_done",""
