"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 1:1","tosefta-nedarim-1-1","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 1:2","tosefta-nedarim-1-2","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 1:3","tosefta-nedarim-1-3","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 1:4","tosefta-nedarim-1-4","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 1:5","tosefta-nedarim-1-5","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 1:6","tosefta-nedarim-1-6","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 1:7","tosefta-nedarim-1-7","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 1:8","tosefta-nedarim-1-8","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 1:9","tosefta-nedarim-1-9","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 1:10","tosefta-nedarim-1-10","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 1:11","tosefta-nedarim-1-11","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 2:1","tosefta-nedarim-2-1","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 2:2","tosefta-nedarim-2-2","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 2:3","tosefta-nedarim-2-3","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 2:4","tosefta-nedarim-2-4","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 2:5","tosefta-nedarim-2-5","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 2:6","tosefta-nedarim-2-6","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 2:7","tosefta-nedarim-2-7","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 2:8","tosefta-nedarim-2-8","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 2:9","tosefta-nedarim-2-9","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 2:10","tosefta-nedarim-2-10","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 2:11","tosefta-nedarim-2-11","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 2:12","tosefta-nedarim-2-12","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 3:1","tosefta-nedarim-3-1","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 3:2","tosefta-nedarim-3-2","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 3:3","tosefta-nedarim-3-3","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 3:4","tosefta-nedarim-3-4","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 3:5","tosefta-nedarim-3-5","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 3:6","tosefta-nedarim-3-6","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 4:1","tosefta-nedarim-4-1","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 4:2","tosefta-nedarim-4-2","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 4:3","tosefta-nedarim-4-3","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 4:4","tosefta-nedarim-4-4","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 4:5","tosefta-nedarim-4-5","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 4:6","tosefta-nedarim-4-6","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 4:7","tosefta-nedarim-4-7","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 4:8","tosefta-nedarim-4-8","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 5:1","tosefta-nedarim-5-1","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 5:2","tosefta-nedarim-5-2","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 5:3","tosefta-nedarim-5-3","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 5:4","tosefta-nedarim-5-4","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 5:5","tosefta-nedarim-5-5","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 5:6","tosefta-nedarim-5-6","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 6:1","tosefta-nedarim-6-1","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 6:2","tosefta-nedarim-6-2","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 6:3","tosefta-nedarim-6-3","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 6:4","tosefta-nedarim-6-4","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 6:5","tosefta-nedarim-6-5","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 6:6","tosefta-nedarim-6-6","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 6:7","tosefta-nedarim-6-7","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 7:1","tosefta-nedarim-7-1","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 7:2","tosefta-nedarim-7-2","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 7:3","tosefta-nedarim-7-3","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 7:4","tosefta-nedarim-7-4","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 7:5","tosefta-nedarim-7-5","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 7:6","tosefta-nedarim-7-6","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 7:7","tosefta-nedarim-7-7","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 7:8","tosefta-nedarim-7-8","","","not_done",""
"tosefta-nedarim","Tosefta Nedarim","Tosefta Nedarim 7:9","tosefta-nedarim-7-9","","","not_done",""
