"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"pele-yoetz","Pele Yoetz","Pele Yoetz, Introduction:1","pele-yoetz-introduction-introduction-1","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz, Introduction:2","pele-yoetz-introduction-introduction-2","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz, Introduction:3","pele-yoetz-introduction-introduction-3","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz, Introduction:4","pele-yoetz-introduction-introduction-4","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz, Introduction:5","pele-yoetz-introduction-introduction-5","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz, Introduction:6","pele-yoetz-introduction-introduction-6","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz, Introduction:7","pele-yoetz-introduction-introduction-7","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz, Introduction:8","pele-yoetz-introduction-introduction-8","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz 1:1","pele-yoetz-default-default-1-1","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz 1:2","pele-yoetz-default-default-1-2","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz 1:3","pele-yoetz-default-default-1-3","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz 1:4","pele-yoetz-default-default-1-4","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz 1:5","pele-yoetz-default-default-1-5","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz 1:6","pele-yoetz-default-default-1-6","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz 1:7","pele-yoetz-default-default-1-7","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz 1:8","pele-yoetz-default-default-1-8","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz 1:9","pele-yoetz-default-default-1-9","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz 1:10","pele-yoetz-default-default-1-10","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz 1:11","pele-yoetz-default-default-1-11","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz 1:12","pele-yoetz-default-default-1-12","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz 2:1","pele-yoetz-default-default-2-1","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz 2:2","pele-yoetz-default-default-2-2","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz 2:3","pele-yoetz-default-default-2-3","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz 2:4","pele-yoetz-default-default-2-4","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz 3:1","pele-yoetz-default-default-3-1","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz 3:2","pele-yoetz-default-default-3-2","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz 3:3","pele-yoetz-default-default-3-3","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz 3:4","pele-yoetz-default-default-3-4","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz 4:1","pele-yoetz-default-default-4-1","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz 4:2","pele-yoetz-default-default-4-2","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz 4:3","pele-yoetz-default-default-4-3","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz 4:4","pele-yoetz-default-default-4-4","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz 4:5","pele-yoetz-default-default-4-5","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz 4:6","pele-yoetz-default-default-4-6","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz 4:7","pele-yoetz-default-default-4-7","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz 4:8","pele-yoetz-default-default-4-8","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz 4:9","pele-yoetz-default-default-4-9","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz 4:10","pele-yoetz-default-default-4-10","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz 4:11","pele-yoetz-default-default-4-11","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz 4:12","pele-yoetz-default-default-4-12","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz 4:13","pele-yoetz-default-default-4-13","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz 5:1","pele-yoetz-default-default-5-1","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz 5:2","pele-yoetz-default-default-5-2","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz 5:3","pele-yoetz-default-default-5-3","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz 6:1","pele-yoetz-default-default-6-1","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz 6:2","pele-yoetz-default-default-6-2","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz 6:3","pele-yoetz-default-default-6-3","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz 6:4","pele-yoetz-default-default-6-4","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz 6:5","pele-yoetz-default-default-6-5","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz 6:6","pele-yoetz-default-default-6-6","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz 6:7","pele-yoetz-default-default-6-7","","","not_done",""
"pele-yoetz","Pele Yoetz","Pele Yoetz 6:8","pele-yoetz-default-default-6-8","","","not_done",""
