"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"targum-jonathan-on-haggai","Targum Jonathan on Haggai","Targum Jonathan on Haggai 1:1","targum-jonathan-on-haggai-1-1","","","not_done",""
"targum-jonathan-on-haggai","Targum Jonathan on Haggai","Targum Jonathan on Haggai 1:2","targum-jonathan-on-haggai-1-2","","","not_done",""
"targum-jonathan-on-haggai","Targum Jonathan on Haggai","Targum Jonathan on Haggai 1:3","targum-jonathan-on-haggai-1-3","","","not_done",""
"targum-jonathan-on-haggai","Targum Jonathan on Haggai","Targum Jonathan on Haggai 1:4","targum-jonathan-on-haggai-1-4","","","not_done",""
"targum-jonathan-on-haggai","Targum Jonathan on Haggai","Targum Jonathan on Haggai 1:5","targum-jonathan-on-haggai-1-5","","","not_done",""
"targum-jonathan-on-haggai","Targum Jonathan on Haggai","Targum Jonathan on Haggai 1:6","targum-jonathan-on-haggai-1-6","","","not_done",""
"targum-jonathan-on-haggai","Targum Jonathan on Haggai","Targum Jonathan on Haggai 1:7","targum-jonathan-on-haggai-1-7","","","not_done",""
"targum-jonathan-on-haggai","Targum Jonathan on Haggai","Targum Jonathan on Haggai 1:8","targum-jonathan-on-haggai-1-8","","","not_done",""
"targum-jonathan-on-haggai","Targum Jonathan on Haggai","Targum Jonathan on Haggai 1:9","targum-jonathan-on-haggai-1-9","","","not_done",""
"targum-jonathan-on-haggai","Targum Jonathan on Haggai","Targum Jonathan on Haggai 1:10","targum-jonathan-on-haggai-1-10","","","not_done",""
"targum-jonathan-on-haggai","Targum Jonathan on Haggai","Targum Jonathan on Haggai 1:11","targum-jonathan-on-haggai-1-11","","","not_done",""
"targum-jonathan-on-haggai","Targum Jonathan on Haggai","Targum Jonathan on Haggai 1:12","targum-jonathan-on-haggai-1-12","","","not_done",""
"targum-jonathan-on-haggai","Targum Jonathan on Haggai","Targum Jonathan on Haggai 1:13","targum-jonathan-on-haggai-1-13","","","not_done",""
"targum-jonathan-on-haggai","Targum Jonathan on Haggai","Targum Jonathan on Haggai 1:14","targum-jonathan-on-haggai-1-14","","","not_done",""
"targum-jonathan-on-haggai","Targum Jonathan on Haggai","Targum Jonathan on Haggai 1:15","targum-jonathan-on-haggai-1-15","","","not_done",""
"targum-jonathan-on-haggai","Targum Jonathan on Haggai","Targum Jonathan on Haggai 2:1","targum-jonathan-on-haggai-2-1","","","not_done",""
"targum-jonathan-on-haggai","Targum Jonathan on Haggai","Targum Jonathan on Haggai 2:2","targum-jonathan-on-haggai-2-2","","","not_done",""
"targum-jonathan-on-haggai","Targum Jonathan on Haggai","Targum Jonathan on Haggai 2:3","targum-jonathan-on-haggai-2-3","","","not_done",""
"targum-jonathan-on-haggai","Targum Jonathan on Haggai","Targum Jonathan on Haggai 2:4","targum-jonathan-on-haggai-2-4","","","not_done",""
"targum-jonathan-on-haggai","Targum Jonathan on Haggai","Targum Jonathan on Haggai 2:5","targum-jonathan-on-haggai-2-5","","","not_done",""
"targum-jonathan-on-haggai","Targum Jonathan on Haggai","Targum Jonathan on Haggai 2:6","targum-jonathan-on-haggai-2-6","","","not_done",""
"targum-jonathan-on-haggai","Targum Jonathan on Haggai","Targum Jonathan on Haggai 2:7","targum-jonathan-on-haggai-2-7","","","not_done",""
"targum-jonathan-on-haggai","Targum Jonathan on Haggai","Targum Jonathan on Haggai 2:8","targum-jonathan-on-haggai-2-8","","","not_done",""
"targum-jonathan-on-haggai","Targum Jonathan on Haggai","Targum Jonathan on Haggai 2:9","targum-jonathan-on-haggai-2-9","","","not_done",""
"targum-jonathan-on-haggai","Targum Jonathan on Haggai","Targum Jonathan on Haggai 2:10","targum-jonathan-on-haggai-2-10","","","not_done",""
"targum-jonathan-on-haggai","Targum Jonathan on Haggai","Targum Jonathan on Haggai 2:11","targum-jonathan-on-haggai-2-11","","","not_done",""
"targum-jonathan-on-haggai","Targum Jonathan on Haggai","Targum Jonathan on Haggai 2:12","targum-jonathan-on-haggai-2-12","","","not_done",""
"targum-jonathan-on-haggai","Targum Jonathan on Haggai","Targum Jonathan on Haggai 2:13","targum-jonathan-on-haggai-2-13","","","not_done",""
"targum-jonathan-on-haggai","Targum Jonathan on Haggai","Targum Jonathan on Haggai 2:14","targum-jonathan-on-haggai-2-14","","","not_done",""
"targum-jonathan-on-haggai","Targum Jonathan on Haggai","Targum Jonathan on Haggai 2:15","targum-jonathan-on-haggai-2-15","","","not_done",""
"targum-jonathan-on-haggai","Targum Jonathan on Haggai","Targum Jonathan on Haggai 2:16","targum-jonathan-on-haggai-2-16","","","not_done",""
"targum-jonathan-on-haggai","Targum Jonathan on Haggai","Targum Jonathan on Haggai 2:17","targum-jonathan-on-haggai-2-17","","","not_done",""
"targum-jonathan-on-haggai","Targum Jonathan on Haggai","Targum Jonathan on Haggai 2:18","targum-jonathan-on-haggai-2-18","","","not_done",""
"targum-jonathan-on-haggai","Targum Jonathan on Haggai","Targum Jonathan on Haggai 2:19","targum-jonathan-on-haggai-2-19","","","not_done",""
"targum-jonathan-on-haggai","Targum Jonathan on Haggai","Targum Jonathan on Haggai 2:20","targum-jonathan-on-haggai-2-20","","","not_done",""
"targum-jonathan-on-haggai","Targum Jonathan on Haggai","Targum Jonathan on Haggai 2:21","targum-jonathan-on-haggai-2-21","","","not_done",""
"targum-jonathan-on-haggai","Targum Jonathan on Haggai","Targum Jonathan on Haggai 2:22","targum-jonathan-on-haggai-2-22","","","not_done",""
"targum-jonathan-on-haggai","Targum Jonathan on Haggai","Targum Jonathan on Haggai 2:23","targum-jonathan-on-haggai-2-23","","","not_done",""
