"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"torat-haolah","Torat HaOlah","Torat HaOlah, Author's Introduction:1","torat-haolah-authors-introduction-authors-introduction-1","","","not_done",""
"torat-haolah","Torat HaOlah","Torat HaOlah, Author's Introduction:2","torat-haolah-authors-introduction-authors-introduction-2","","","not_done",""
"torat-haolah","Torat HaOlah","Torat HaOlah, Author's Introduction:3","torat-haolah-authors-introduction-authors-introduction-3","","","not_done",""
"torat-haolah","Torat HaOlah","Torat HaOlah, Author's Introduction:4","torat-haolah-authors-introduction-authors-introduction-4","","","not_done",""
"torat-haolah","Torat HaOlah","Torat HaOlah, Author's Introduction:5","torat-haolah-authors-introduction-authors-introduction-5","","","not_done",""
"torat-haolah","Torat HaOlah","Torat HaOlah, Author's Introduction:6","torat-haolah-authors-introduction-authors-introduction-6","","","not_done",""
"torat-haolah","Torat HaOlah","Torat HaOlah, Author's Introduction:7","torat-haolah-authors-introduction-authors-introduction-7","","","not_done",""
"torat-haolah","Torat HaOlah","Torat HaOlah, Index 1:1","torat-haolah-index-index-1-1","","","not_done",""
"torat-haolah","Torat HaOlah","Torat HaOlah, Index 1:2","torat-haolah-index-index-1-2","","","not_done",""
"torat-haolah","Torat HaOlah","Torat HaOlah, Index 2:1","torat-haolah-index-index-2-1","","","not_done",""
"torat-haolah","Torat HaOlah","Torat HaOlah, Index 2:2","torat-haolah-index-index-2-2","","","not_done",""
"torat-haolah","Torat HaOlah","Torat HaOlah, Index 2:3","torat-haolah-index-index-2-3","","","not_done",""
"torat-haolah","Torat HaOlah","Torat HaOlah, Index 2:4","torat-haolah-index-index-2-4","","","not_done",""
"torat-haolah","Torat HaOlah","Torat HaOlah, Index 2:5","torat-haolah-index-index-2-5","","","not_done",""
"torat-haolah","Torat HaOlah","Torat HaOlah, Index 2:6","torat-haolah-index-index-2-6","","","not_done",""
"torat-haolah","Torat HaOlah","Torat HaOlah, Index 2:7","torat-haolah-index-index-2-7","","","not_done",""
"torat-haolah","Torat HaOlah","Torat HaOlah, Index 2:8","torat-haolah-index-index-2-8","","","not_done",""
"torat-haolah","Torat HaOlah","Torat HaOlah, Index 2:9","torat-haolah-index-index-2-9","","","not_done",""
"torat-haolah","Torat HaOlah","Torat HaOlah, Index 2:10","torat-haolah-index-index-2-10","","","not_done",""
"torat-haolah","Torat HaOlah","Torat HaOlah, Index 2:11","torat-haolah-index-index-2-11","","","not_done",""
"torat-haolah","Torat HaOlah","Torat HaOlah, Index 2:12","torat-haolah-index-index-2-12","","","not_done",""
"torat-haolah","Torat HaOlah","Torat HaOlah, Index 2:13","torat-haolah-index-index-2-13","","","not_done",""
"torat-haolah","Torat HaOlah","Torat HaOlah, Index 2:14","torat-haolah-index-index-2-14","","","not_done",""
"torat-haolah","Torat HaOlah","Torat HaOlah, Index 2:15","torat-haolah-index-index-2-15","","","not_done",""
"torat-haolah","Torat HaOlah","Torat HaOlah, Index 2:16","torat-haolah-index-index-2-16","","","not_done",""
"torat-haolah","Torat HaOlah","Torat HaOlah, Index 2:17","torat-haolah-index-index-2-17","","","not_done",""
"torat-haolah","Torat HaOlah","Torat HaOlah, Index 2:18","torat-haolah-index-index-2-18","","","not_done",""
"torat-haolah","Torat HaOlah","Torat HaOlah, Index 2:19","torat-haolah-index-index-2-19","","","not_done",""
"torat-haolah","Torat HaOlah","Torat HaOlah, Index 2:20","torat-haolah-index-index-2-20","","","not_done",""
"torat-haolah","Torat HaOlah","Torat HaOlah, Index 2:21","torat-haolah-index-index-2-21","","","not_done",""
"torat-haolah","Torat HaOlah","Torat HaOlah, Index 2:22","torat-haolah-index-index-2-22","","","not_done",""
"torat-haolah","Torat HaOlah","Torat HaOlah, Index 2:23","torat-haolah-index-index-2-23","","","not_done",""
"torat-haolah","Torat HaOlah","Torat HaOlah, Index 2:24","torat-haolah-index-index-2-24","","","not_done",""
"torat-haolah","Torat HaOlah","Torat HaOlah, Index 2:25","torat-haolah-index-index-2-25","","","not_done",""
"torat-haolah","Torat HaOlah","Torat HaOlah, Index 3:1","torat-haolah-index-index-3-1","","","not_done",""
"torat-haolah","Torat HaOlah","Torat HaOlah, Index 3:2","torat-haolah-index-index-3-2","","","not_done",""
"torat-haolah","Torat HaOlah","Torat HaOlah, Index 3:3","torat-haolah-index-index-3-3","","","not_done",""
"torat-haolah","Torat HaOlah","Torat HaOlah, Index 3:4","torat-haolah-index-index-3-4","","","not_done",""
"torat-haolah","Torat HaOlah","Torat HaOlah, Index 3:5","torat-haolah-index-index-3-5","","","not_done",""
"torat-haolah","Torat HaOlah","Torat HaOlah, Index 3:6","torat-haolah-index-index-3-6","","","not_done",""
"torat-haolah","Torat HaOlah","Torat HaOlah, Index 3:7","torat-haolah-index-index-3-7","","","not_done",""
"torat-haolah","Torat HaOlah","Torat HaOlah, Index 3:8","torat-haolah-index-index-3-8","","","not_done",""
"torat-haolah","Torat HaOlah","Torat HaOlah, Index 3:9","torat-haolah-index-index-3-9","","","not_done",""
"torat-haolah","Torat HaOlah","Torat HaOlah, Index 3:10","torat-haolah-index-index-3-10","","","not_done",""
"torat-haolah","Torat HaOlah","Torat HaOlah, Index 3:11","torat-haolah-index-index-3-11","","","not_done",""
"torat-haolah","Torat HaOlah","Torat HaOlah, Index 3:12","torat-haolah-index-index-3-12","","","not_done",""
"torat-haolah","Torat HaOlah","Torat HaOlah, Index 3:13","torat-haolah-index-index-3-13","","","not_done",""
