"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"sela-hamachlakot-on-baalei-hanefesh","Sela HaMachlakot on Ba'alei HaNefesh","Sela HaMachlakot on Ba'alei HaNefesh, Author's Introduction:1","sela-hamachlakot-on-baalei-hanefesh-authors-introduction-authors-introduction-1","","","not_done",""
"sela-hamachlakot-on-baalei-hanefesh","Sela HaMachlakot on Ba'alei HaNefesh","Sela HaMachlakot on Ba'alei HaNefesh, Author's Introduction:2","sela-hamachlakot-on-baalei-hanefesh-authors-introduction-authors-introduction-2","","","not_done",""
"sela-hamachlakot-on-baalei-hanefesh","Sela HaMachlakot on Ba'alei HaNefesh","Sela HaMachlakot on Ba'alei HaNefesh, Author's Introduction:3","sela-hamachlakot-on-baalei-hanefesh-authors-introduction-authors-introduction-3","","","not_done",""
"sela-hamachlakot-on-baalei-hanefesh","Sela HaMachlakot on Ba'alei HaNefesh","Sela HaMachlakot on Ba'alei HaNefesh, Author's Introduction:4","sela-hamachlakot-on-baalei-hanefesh-authors-introduction-authors-introduction-4","","","not_done",""
"sela-hamachlakot-on-baalei-hanefesh","Sela HaMachlakot on Ba'alei HaNefesh","Sela HaMachlakot on Ba'alei HaNefesh, Author's Introduction:5","sela-hamachlakot-on-baalei-hanefesh-authors-introduction-authors-introduction-5","","","not_done",""
"sela-hamachlakot-on-baalei-hanefesh","Sela HaMachlakot on Ba'alei HaNefesh","Sela HaMachlakot on Ba'alei HaNefesh, Author's Introduction:6","sela-hamachlakot-on-baalei-hanefesh-authors-introduction-authors-introduction-6","","","not_done",""
"sela-hamachlakot-on-baalei-hanefesh","Sela HaMachlakot on Ba'alei HaNefesh","Sela HaMachlakot on Ba'alei HaNefesh, Sha'ar HaPerishah:1","sela-hamachlakot-on-baalei-hanefesh-shaar-haperishah-shaar-haperishah-1","","","not_done",""
"sela-hamachlakot-on-baalei-hanefesh","Sela HaMachlakot on Ba'alei HaNefesh","Sela HaMachlakot on Ba'alei HaNefesh, Sha'ar HaPerishah:2","sela-hamachlakot-on-baalei-hanefesh-shaar-haperishah-shaar-haperishah-2","","","not_done",""
"sela-hamachlakot-on-baalei-hanefesh","Sela HaMachlakot on Ba'alei HaNefesh","Sela HaMachlakot on Ba'alei HaNefesh, Sha'ar HaPerishah:3","sela-hamachlakot-on-baalei-hanefesh-shaar-haperishah-shaar-haperishah-3","","","not_done",""
"sela-hamachlakot-on-baalei-hanefesh","Sela HaMachlakot on Ba'alei HaNefesh","Sela HaMachlakot on Ba'alei HaNefesh, Sha'ar HaPerishah:4","sela-hamachlakot-on-baalei-hanefesh-shaar-haperishah-shaar-haperishah-4","","","not_done",""
"sela-hamachlakot-on-baalei-hanefesh","Sela HaMachlakot on Ba'alei HaNefesh","Sela HaMachlakot on Ba'alei HaNefesh, Sha'ar HaPerishah:5","sela-hamachlakot-on-baalei-hanefesh-shaar-haperishah-shaar-haperishah-5","","","not_done",""
"sela-hamachlakot-on-baalei-hanefesh","Sela HaMachlakot on Ba'alei HaNefesh","Sela HaMachlakot on Ba'alei HaNefesh, Sha'ar HaPerishah:6","sela-hamachlakot-on-baalei-hanefesh-shaar-haperishah-shaar-haperishah-6","","","not_done",""
"sela-hamachlakot-on-baalei-hanefesh","Sela HaMachlakot on Ba'alei HaNefesh","Sela HaMachlakot on Ba'alei HaNefesh, Sha'ar Tikkun HaVesatot:1","sela-hamachlakot-on-baalei-hanefesh-shaar-tikkun-havesatot-shaar-tikkun-havesatot-1","","","not_done",""
"sela-hamachlakot-on-baalei-hanefesh","Sela HaMachlakot on Ba'alei HaNefesh","Sela HaMachlakot on Ba'alei HaNefesh, Sha'ar Tikkun HaVesatot:2","sela-hamachlakot-on-baalei-hanefesh-shaar-tikkun-havesatot-shaar-tikkun-havesatot-2","","","not_done",""
"sela-hamachlakot-on-baalei-hanefesh","Sela HaMachlakot on Ba'alei HaNefesh","Sela HaMachlakot on Ba'alei HaNefesh, Sha'ar Tikkun HaVesatot:3","sela-hamachlakot-on-baalei-hanefesh-shaar-tikkun-havesatot-shaar-tikkun-havesatot-3","","","not_done",""
"sela-hamachlakot-on-baalei-hanefesh","Sela HaMachlakot on Ba'alei HaNefesh","Sela HaMachlakot on Ba'alei HaNefesh, Sha'ar Tikkun HaVesatot:4","sela-hamachlakot-on-baalei-hanefesh-shaar-tikkun-havesatot-shaar-tikkun-havesatot-4","","","not_done",""
"sela-hamachlakot-on-baalei-hanefesh","Sela HaMachlakot on Ba'alei HaNefesh","Sela HaMachlakot on Ba'alei HaNefesh, Sha'ar Tikkun HaVesatot:5","sela-hamachlakot-on-baalei-hanefesh-shaar-tikkun-havesatot-shaar-tikkun-havesatot-5","","","not_done",""
"sela-hamachlakot-on-baalei-hanefesh","Sela HaMachlakot on Ba'alei HaNefesh","Sela HaMachlakot on Ba'alei HaNefesh, Sha'ar Tikkun HaVesatot:6","sela-hamachlakot-on-baalei-hanefesh-shaar-tikkun-havesatot-shaar-tikkun-havesatot-6","","","not_done",""
"sela-hamachlakot-on-baalei-hanefesh","Sela HaMachlakot on Ba'alei HaNefesh","Sela HaMachlakot on Ba'alei HaNefesh, Sha'ar Tikkun HaVesatot:7","sela-hamachlakot-on-baalei-hanefesh-shaar-tikkun-havesatot-shaar-tikkun-havesatot-7","","","not_done",""
"sela-hamachlakot-on-baalei-hanefesh","Sela HaMachlakot on Ba'alei HaNefesh","Sela HaMachlakot on Ba'alei HaNefesh, Sha'ar Tikkun HaVesatot:8","sela-hamachlakot-on-baalei-hanefesh-shaar-tikkun-havesatot-shaar-tikkun-havesatot-8","","","not_done",""
"sela-hamachlakot-on-baalei-hanefesh","Sela HaMachlakot on Ba'alei HaNefesh","Sela HaMachlakot on Ba'alei HaNefesh, Sha'ar Tikkun HaVesatot:9","sela-hamachlakot-on-baalei-hanefesh-shaar-tikkun-havesatot-shaar-tikkun-havesatot-9","","","not_done",""
"sela-hamachlakot-on-baalei-hanefesh","Sela HaMachlakot on Ba'alei HaNefesh","Sela HaMachlakot on Ba'alei HaNefesh, Sha'ar Tikkun HaVesatot:10","sela-hamachlakot-on-baalei-hanefesh-shaar-tikkun-havesatot-shaar-tikkun-havesatot-10","","","not_done",""
"sela-hamachlakot-on-baalei-hanefesh","Sela HaMachlakot on Ba'alei HaNefesh","Sela HaMachlakot on Ba'alei HaNefesh, Sha'ar Tikkun HaVesatot:11","sela-hamachlakot-on-baalei-hanefesh-shaar-tikkun-havesatot-shaar-tikkun-havesatot-11","","","not_done",""
