"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"maggid-mishneh-on-mishneh-torah-fasts","Maggid Mishneh on Mishneh Torah, Fasts","Maggid Mishneh on Mishneh Torah, Fasts 1:1:1","maggid-mishneh-on-mishneh-torah-fasts-1-1-1","","","not_done",""
"maggid-mishneh-on-mishneh-torah-fasts","Maggid Mishneh on Mishneh Torah, Fasts","Maggid Mishneh on Mishneh Torah, Fasts 1:4:1","maggid-mishneh-on-mishneh-torah-fasts-1-4-1","","","not_done",""
"maggid-mishneh-on-mishneh-torah-fasts","Maggid Mishneh on Mishneh Torah, Fasts","Maggid Mishneh on Mishneh Torah, Fasts 1:4:2","maggid-mishneh-on-mishneh-torah-fasts-1-4-2","","","not_done",""
"maggid-mishneh-on-mishneh-torah-fasts","Maggid Mishneh on Mishneh Torah, Fasts","Maggid Mishneh on Mishneh Torah, Fasts 1:4:3","maggid-mishneh-on-mishneh-torah-fasts-1-4-3","","","not_done",""
"maggid-mishneh-on-mishneh-torah-fasts","Maggid Mishneh on Mishneh Torah, Fasts","Maggid Mishneh on Mishneh Torah, Fasts 1:4:4","maggid-mishneh-on-mishneh-torah-fasts-1-4-4","","","not_done",""
"maggid-mishneh-on-mishneh-torah-fasts","Maggid Mishneh on Mishneh Torah, Fasts","Maggid Mishneh on Mishneh Torah, Fasts 1:5:1","maggid-mishneh-on-mishneh-torah-fasts-1-5-1","","","not_done",""
"maggid-mishneh-on-mishneh-torah-fasts","Maggid Mishneh on Mishneh Torah, Fasts","Maggid Mishneh on Mishneh Torah, Fasts 1:5:2","maggid-mishneh-on-mishneh-torah-fasts-1-5-2","","","not_done",""
"maggid-mishneh-on-mishneh-torah-fasts","Maggid Mishneh on Mishneh Torah, Fasts","Maggid Mishneh on Mishneh Torah, Fasts 1:6:1","maggid-mishneh-on-mishneh-torah-fasts-1-6-1","","","not_done",""
"maggid-mishneh-on-mishneh-torah-fasts","Maggid Mishneh on Mishneh Torah, Fasts","Maggid Mishneh on Mishneh Torah, Fasts 1:6:2","maggid-mishneh-on-mishneh-torah-fasts-1-6-2","","","not_done",""
"maggid-mishneh-on-mishneh-torah-fasts","Maggid Mishneh on Mishneh Torah, Fasts","Maggid Mishneh on Mishneh Torah, Fasts 1:6:3","maggid-mishneh-on-mishneh-torah-fasts-1-6-3","","","not_done",""
