"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:1:1:1","perush-maharzu-on-kohelet-rabbah-1-1-1-1","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:1:1:2","perush-maharzu-on-kohelet-rabbah-1-1-1-2","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:1:1:3","perush-maharzu-on-kohelet-rabbah-1-1-1-3","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:1:1:4","perush-maharzu-on-kohelet-rabbah-1-1-1-4","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:1:1:5","perush-maharzu-on-kohelet-rabbah-1-1-1-5","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:1:1:6","perush-maharzu-on-kohelet-rabbah-1-1-1-6","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:1:1:7","perush-maharzu-on-kohelet-rabbah-1-1-1-7","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:1:1:8","perush-maharzu-on-kohelet-rabbah-1-1-1-8","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:1:1:9","perush-maharzu-on-kohelet-rabbah-1-1-1-9","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:1:1:10","perush-maharzu-on-kohelet-rabbah-1-1-1-10","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:1:1:11","perush-maharzu-on-kohelet-rabbah-1-1-1-11","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:1:1:12","perush-maharzu-on-kohelet-rabbah-1-1-1-12","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:1:2:1","perush-maharzu-on-kohelet-rabbah-1-1-2-1","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:1:2:2","perush-maharzu-on-kohelet-rabbah-1-1-2-2","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:1:2:3","perush-maharzu-on-kohelet-rabbah-1-1-2-3","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:1:2:4","perush-maharzu-on-kohelet-rabbah-1-1-2-4","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:1:2:5","perush-maharzu-on-kohelet-rabbah-1-1-2-5","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:1:2:6","perush-maharzu-on-kohelet-rabbah-1-1-2-6","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:1:2:7","perush-maharzu-on-kohelet-rabbah-1-1-2-7","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:1:2:8","perush-maharzu-on-kohelet-rabbah-1-1-2-8","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:1:2:9","perush-maharzu-on-kohelet-rabbah-1-1-2-9","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:1:2:10","perush-maharzu-on-kohelet-rabbah-1-1-2-10","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:1:2:11","perush-maharzu-on-kohelet-rabbah-1-1-2-11","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:1:2:12","perush-maharzu-on-kohelet-rabbah-1-1-2-12","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:1:2:13","perush-maharzu-on-kohelet-rabbah-1-1-2-13","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:2:1:1","perush-maharzu-on-kohelet-rabbah-1-2-1-1","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:2:1:2","perush-maharzu-on-kohelet-rabbah-1-2-1-2","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:2:1:3","perush-maharzu-on-kohelet-rabbah-1-2-1-3","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:2:1:4","perush-maharzu-on-kohelet-rabbah-1-2-1-4","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:2:1:5","perush-maharzu-on-kohelet-rabbah-1-2-1-5","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:2:1:6","perush-maharzu-on-kohelet-rabbah-1-2-1-6","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:2:1:7","perush-maharzu-on-kohelet-rabbah-1-2-1-7","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:2:1:8","perush-maharzu-on-kohelet-rabbah-1-2-1-8","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:2:1:9","perush-maharzu-on-kohelet-rabbah-1-2-1-9","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:2:1:10","perush-maharzu-on-kohelet-rabbah-1-2-1-10","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:2:1:11","perush-maharzu-on-kohelet-rabbah-1-2-1-11","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:2:1:12","perush-maharzu-on-kohelet-rabbah-1-2-1-12","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:2:1:13","perush-maharzu-on-kohelet-rabbah-1-2-1-13","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:2:1:14","perush-maharzu-on-kohelet-rabbah-1-2-1-14","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:2:1:15","perush-maharzu-on-kohelet-rabbah-1-2-1-15","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:2:1:16","perush-maharzu-on-kohelet-rabbah-1-2-1-16","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:2:1:17","perush-maharzu-on-kohelet-rabbah-1-2-1-17","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:2:1:18","perush-maharzu-on-kohelet-rabbah-1-2-1-18","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:3:1:1","perush-maharzu-on-kohelet-rabbah-1-3-1-1","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:3:1:2","perush-maharzu-on-kohelet-rabbah-1-3-1-2","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:3:1:3","perush-maharzu-on-kohelet-rabbah-1-3-1-3","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:3:1:4","perush-maharzu-on-kohelet-rabbah-1-3-1-4","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:3:1:5","perush-maharzu-on-kohelet-rabbah-1-3-1-5","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:3:1:6","perush-maharzu-on-kohelet-rabbah-1-3-1-6","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:3:1:7","perush-maharzu-on-kohelet-rabbah-1-3-1-7","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:3:1:8","perush-maharzu-on-kohelet-rabbah-1-3-1-8","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:3:1:9","perush-maharzu-on-kohelet-rabbah-1-3-1-9","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:3:1:10","perush-maharzu-on-kohelet-rabbah-1-3-1-10","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:3:1:11","perush-maharzu-on-kohelet-rabbah-1-3-1-11","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:3:1:12","perush-maharzu-on-kohelet-rabbah-1-3-1-12","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:3:1:13","perush-maharzu-on-kohelet-rabbah-1-3-1-13","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:3:1:14","perush-maharzu-on-kohelet-rabbah-1-3-1-14","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:3:1:15","perush-maharzu-on-kohelet-rabbah-1-3-1-15","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:3:1:16","perush-maharzu-on-kohelet-rabbah-1-3-1-16","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:3:1:17","perush-maharzu-on-kohelet-rabbah-1-3-1-17","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:3:1:18","perush-maharzu-on-kohelet-rabbah-1-3-1-18","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:4:1:1","perush-maharzu-on-kohelet-rabbah-1-4-1-1","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:4:1:2","perush-maharzu-on-kohelet-rabbah-1-4-1-2","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:4:2:1","perush-maharzu-on-kohelet-rabbah-1-4-2-1","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:4:3:1","perush-maharzu-on-kohelet-rabbah-1-4-3-1","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:4:3:2","perush-maharzu-on-kohelet-rabbah-1-4-3-2","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:4:4:1","perush-maharzu-on-kohelet-rabbah-1-4-4-1","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:4:4:2","perush-maharzu-on-kohelet-rabbah-1-4-4-2","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:4:4:3","perush-maharzu-on-kohelet-rabbah-1-4-4-3","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:4:4:4","perush-maharzu-on-kohelet-rabbah-1-4-4-4","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:4:4:5","perush-maharzu-on-kohelet-rabbah-1-4-4-5","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:4:4:6","perush-maharzu-on-kohelet-rabbah-1-4-4-6","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:4:4:7","perush-maharzu-on-kohelet-rabbah-1-4-4-7","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:4:5:1","perush-maharzu-on-kohelet-rabbah-1-4-5-1","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:4:5:2","perush-maharzu-on-kohelet-rabbah-1-4-5-2","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:4:5:3","perush-maharzu-on-kohelet-rabbah-1-4-5-3","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:4:5:4","perush-maharzu-on-kohelet-rabbah-1-4-5-4","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:4:5:5","perush-maharzu-on-kohelet-rabbah-1-4-5-5","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:4:5:6","perush-maharzu-on-kohelet-rabbah-1-4-5-6","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:4:5:7","perush-maharzu-on-kohelet-rabbah-1-4-5-7","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:4:5:8","perush-maharzu-on-kohelet-rabbah-1-4-5-8","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:4:5:9","perush-maharzu-on-kohelet-rabbah-1-4-5-9","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:4:5:10","perush-maharzu-on-kohelet-rabbah-1-4-5-10","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:4:5:11","perush-maharzu-on-kohelet-rabbah-1-4-5-11","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:4:5:12","perush-maharzu-on-kohelet-rabbah-1-4-5-12","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:5:1:1","perush-maharzu-on-kohelet-rabbah-1-5-1-1","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:5:1:2","perush-maharzu-on-kohelet-rabbah-1-5-1-2","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:5:1:3","perush-maharzu-on-kohelet-rabbah-1-5-1-3","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:5:1:4","perush-maharzu-on-kohelet-rabbah-1-5-1-4","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:5:2:1","perush-maharzu-on-kohelet-rabbah-1-5-2-1","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:5:2:2","perush-maharzu-on-kohelet-rabbah-1-5-2-2","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:6:1:1","perush-maharzu-on-kohelet-rabbah-1-6-1-1","","","not_done",""
"perush-maharzu-on-kohelet-rabbah","Perush Maharzu on Kohelet Rabbah","Perush Maharzu on Kohelet Rabbah 1:6:1:2","perush-maharzu-on-kohelet-rabbah-1-6-1-2","","","not_done",""
