"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"selichot-nusach-ashkenaz-lita","Selichot Nusach Ashkenaz Lita","Selichot Nusach Ashkenaz Lita, First Day 1:1","selichot-nusach-ashkenaz-lita-first-day-first-day-1-1","","","not_done",""
"selichot-nusach-ashkenaz-lita","Selichot Nusach Ashkenaz Lita","Selichot Nusach Ashkenaz Lita, First Day 1:2","selichot-nusach-ashkenaz-lita-first-day-first-day-1-2","","","not_done",""
"selichot-nusach-ashkenaz-lita","Selichot Nusach Ashkenaz Lita","Selichot Nusach Ashkenaz Lita, First Day 1:3","selichot-nusach-ashkenaz-lita-first-day-first-day-1-3","","","not_done",""
"selichot-nusach-ashkenaz-lita","Selichot Nusach Ashkenaz Lita","Selichot Nusach Ashkenaz Lita, First Day 2:1","selichot-nusach-ashkenaz-lita-first-day-first-day-2-1","","","not_done",""
"selichot-nusach-ashkenaz-lita","Selichot Nusach Ashkenaz Lita","Selichot Nusach Ashkenaz Lita, First Day 2:2","selichot-nusach-ashkenaz-lita-first-day-first-day-2-2","","","not_done",""
"selichot-nusach-ashkenaz-lita","Selichot Nusach Ashkenaz Lita","Selichot Nusach Ashkenaz Lita, First Day 2:3","selichot-nusach-ashkenaz-lita-first-day-first-day-2-3","","","not_done",""
"selichot-nusach-ashkenaz-lita","Selichot Nusach Ashkenaz Lita","Selichot Nusach Ashkenaz Lita, First Day 3:1","selichot-nusach-ashkenaz-lita-first-day-first-day-3-1","","","not_done",""
"selichot-nusach-ashkenaz-lita","Selichot Nusach Ashkenaz Lita","Selichot Nusach Ashkenaz Lita, First Day 3:2","selichot-nusach-ashkenaz-lita-first-day-first-day-3-2","","","not_done",""
"selichot-nusach-ashkenaz-lita","Selichot Nusach Ashkenaz Lita","Selichot Nusach Ashkenaz Lita, First Day 3:3","selichot-nusach-ashkenaz-lita-first-day-first-day-3-3","","","not_done",""
"selichot-nusach-ashkenaz-lita","Selichot Nusach Ashkenaz Lita","Selichot Nusach Ashkenaz Lita, First Day 3:4","selichot-nusach-ashkenaz-lita-first-day-first-day-3-4","","","not_done",""
"selichot-nusach-ashkenaz-lita","Selichot Nusach Ashkenaz Lita","Selichot Nusach Ashkenaz Lita, First Day 3:5","selichot-nusach-ashkenaz-lita-first-day-first-day-3-5","","","not_done",""
"selichot-nusach-ashkenaz-lita","Selichot Nusach Ashkenaz Lita","Selichot Nusach Ashkenaz Lita, First Day 3:6","selichot-nusach-ashkenaz-lita-first-day-first-day-3-6","","","not_done",""
"selichot-nusach-ashkenaz-lita","Selichot Nusach Ashkenaz Lita","Selichot Nusach Ashkenaz Lita, First Day 3:7","selichot-nusach-ashkenaz-lita-first-day-first-day-3-7","","","not_done",""
"selichot-nusach-ashkenaz-lita","Selichot Nusach Ashkenaz Lita","Selichot Nusach Ashkenaz Lita, First Day 3:8","selichot-nusach-ashkenaz-lita-first-day-first-day-3-8","","","not_done",""
"selichot-nusach-ashkenaz-lita","Selichot Nusach Ashkenaz Lita","Selichot Nusach Ashkenaz Lita, First Day 3:9","selichot-nusach-ashkenaz-lita-first-day-first-day-3-9","","","not_done",""
"selichot-nusach-ashkenaz-lita","Selichot Nusach Ashkenaz Lita","Selichot Nusach Ashkenaz Lita, First Day 3:10","selichot-nusach-ashkenaz-lita-first-day-first-day-3-10","","","not_done",""
"selichot-nusach-ashkenaz-lita","Selichot Nusach Ashkenaz Lita","Selichot Nusach Ashkenaz Lita, First Day 3:11","selichot-nusach-ashkenaz-lita-first-day-first-day-3-11","","","not_done",""
"selichot-nusach-ashkenaz-lita","Selichot Nusach Ashkenaz Lita","Selichot Nusach Ashkenaz Lita, First Day 3:12","selichot-nusach-ashkenaz-lita-first-day-first-day-3-12","","","not_done",""
"selichot-nusach-ashkenaz-lita","Selichot Nusach Ashkenaz Lita","Selichot Nusach Ashkenaz Lita, First Day 3:13","selichot-nusach-ashkenaz-lita-first-day-first-day-3-13","","","not_done",""
"selichot-nusach-ashkenaz-lita","Selichot Nusach Ashkenaz Lita","Selichot Nusach Ashkenaz Lita, First Day 3:14","selichot-nusach-ashkenaz-lita-first-day-first-day-3-14","","","not_done",""
"selichot-nusach-ashkenaz-lita","Selichot Nusach Ashkenaz Lita","Selichot Nusach Ashkenaz Lita, First Day 3:15","selichot-nusach-ashkenaz-lita-first-day-first-day-3-15","","","not_done",""
"selichot-nusach-ashkenaz-lita","Selichot Nusach Ashkenaz Lita","Selichot Nusach Ashkenaz Lita, First Day 3:16","selichot-nusach-ashkenaz-lita-first-day-first-day-3-16","","","not_done",""
"selichot-nusach-ashkenaz-lita","Selichot Nusach Ashkenaz Lita","Selichot Nusach Ashkenaz Lita, First Day 3:17","selichot-nusach-ashkenaz-lita-first-day-first-day-3-17","","","not_done",""
"selichot-nusach-ashkenaz-lita","Selichot Nusach Ashkenaz Lita","Selichot Nusach Ashkenaz Lita, First Day 3:18","selichot-nusach-ashkenaz-lita-first-day-first-day-3-18","","","not_done",""
"selichot-nusach-ashkenaz-lita","Selichot Nusach Ashkenaz Lita","Selichot Nusach Ashkenaz Lita, First Day 3:19","selichot-nusach-ashkenaz-lita-first-day-first-day-3-19","","","not_done",""
"selichot-nusach-ashkenaz-lita","Selichot Nusach Ashkenaz Lita","Selichot Nusach Ashkenaz Lita, First Day 3:20","selichot-nusach-ashkenaz-lita-first-day-first-day-3-20","","","not_done",""
"selichot-nusach-ashkenaz-lita","Selichot Nusach Ashkenaz Lita","Selichot Nusach Ashkenaz Lita, First Day 3:21","selichot-nusach-ashkenaz-lita-first-day-first-day-3-21","","","not_done",""
"selichot-nusach-ashkenaz-lita","Selichot Nusach Ashkenaz Lita","Selichot Nusach Ashkenaz Lita, First Day 3:22","selichot-nusach-ashkenaz-lita-first-day-first-day-3-22","","","not_done",""
"selichot-nusach-ashkenaz-lita","Selichot Nusach Ashkenaz Lita","Selichot Nusach Ashkenaz Lita, First Day 4:1","selichot-nusach-ashkenaz-lita-first-day-first-day-4-1","","","not_done",""
"selichot-nusach-ashkenaz-lita","Selichot Nusach Ashkenaz Lita","Selichot Nusach Ashkenaz Lita, First Day 4:2","selichot-nusach-ashkenaz-lita-first-day-first-day-4-2","","","not_done",""
"selichot-nusach-ashkenaz-lita","Selichot Nusach Ashkenaz Lita","Selichot Nusach Ashkenaz Lita, First Day 4:3","selichot-nusach-ashkenaz-lita-first-day-first-day-4-3","","","not_done",""
"selichot-nusach-ashkenaz-lita","Selichot Nusach Ashkenaz Lita","Selichot Nusach Ashkenaz Lita, First Day 4:4","selichot-nusach-ashkenaz-lita-first-day-first-day-4-4","","","not_done",""
"selichot-nusach-ashkenaz-lita","Selichot Nusach Ashkenaz Lita","Selichot Nusach Ashkenaz Lita, First Day 4:5","selichot-nusach-ashkenaz-lita-first-day-first-day-4-5","","","not_done",""
