"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"maggid-meisharim","Maggid Meisharim","Maggid Meisharim 1:1","maggid-meisharim-1-1","","","not_done",""
"maggid-meisharim","Maggid Meisharim","Maggid Meisharim 1:2","maggid-meisharim-1-2","","","not_done",""
"maggid-meisharim","Maggid Meisharim","Maggid Meisharim 1:3","maggid-meisharim-1-3","","","not_done",""
"maggid-meisharim","Maggid Meisharim","Maggid Meisharim 2:1","maggid-meisharim-2-1","","","not_done",""
"maggid-meisharim","Maggid Meisharim","Maggid Meisharim 2:2","maggid-meisharim-2-2","","","not_done",""
"maggid-meisharim","Maggid Meisharim","Maggid Meisharim 2:3","maggid-meisharim-2-3","","","not_done",""
"maggid-meisharim","Maggid Meisharim","Maggid Meisharim 2:4","maggid-meisharim-2-4","","","not_done",""
"maggid-meisharim","Maggid Meisharim","Maggid Meisharim 2:5","maggid-meisharim-2-5","","","not_done",""
"maggid-meisharim","Maggid Meisharim","Maggid Meisharim 2:6","maggid-meisharim-2-6","","","not_done",""
"maggid-meisharim","Maggid Meisharim","Maggid Meisharim 2:7","maggid-meisharim-2-7","","","not_done",""
"maggid-meisharim","Maggid Meisharim","Maggid Meisharim 2:8","maggid-meisharim-2-8","","","not_done",""
"maggid-meisharim","Maggid Meisharim","Maggid Meisharim 2:9","maggid-meisharim-2-9","","","not_done",""
"maggid-meisharim","Maggid Meisharim","Maggid Meisharim 2:10","maggid-meisharim-2-10","","","not_done",""
"maggid-meisharim","Maggid Meisharim","Maggid Meisharim 2:11","maggid-meisharim-2-11","","","not_done",""
"maggid-meisharim","Maggid Meisharim","Maggid Meisharim 2:12","maggid-meisharim-2-12","","","not_done",""
"maggid-meisharim","Maggid Meisharim","Maggid Meisharim 2:13","maggid-meisharim-2-13","","","not_done",""
"maggid-meisharim","Maggid Meisharim","Maggid Meisharim 2:14","maggid-meisharim-2-14","","","not_done",""
"maggid-meisharim","Maggid Meisharim","Maggid Meisharim 2:15","maggid-meisharim-2-15","","","not_done",""
"maggid-meisharim","Maggid Meisharim","Maggid Meisharim 2:16","maggid-meisharim-2-16","","","not_done",""
"maggid-meisharim","Maggid Meisharim","Maggid Meisharim 2:17","maggid-meisharim-2-17","","","not_done",""
"maggid-meisharim","Maggid Meisharim","Maggid Meisharim 3:1","maggid-meisharim-3-1","","","not_done",""
"maggid-meisharim","Maggid Meisharim","Maggid Meisharim 3:2","maggid-meisharim-3-2","","","not_done",""
