"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"daniel","Daniel","Daniel 1:1","daniel-1-1","","","not_done",""
"daniel","Daniel","Daniel 1:2","daniel-1-2","","","not_done",""
"daniel","Daniel","Daniel 1:3","daniel-1-3","","","not_done",""
"daniel","Daniel","Daniel 1:4","daniel-1-4","","","not_done",""
"daniel","Daniel","Daniel 1:5","daniel-1-5","","","not_done",""
"daniel","Daniel","Daniel 1:6","daniel-1-6","","","not_done",""
"daniel","Daniel","Daniel 1:7","daniel-1-7","","","not_done",""
"daniel","Daniel","Daniel 1:8","daniel-1-8","","","not_done",""
"daniel","Daniel","Daniel 1:9","daniel-1-9","","","not_done",""
"daniel","Daniel","Daniel 1:10","daniel-1-10","","","not_done",""
"daniel","Daniel","Daniel 1:11","daniel-1-11","","","not_done",""
"daniel","Daniel","Daniel 1:12","daniel-1-12","","","not_done",""
"daniel","Daniel","Daniel 1:13","daniel-1-13","","","not_done",""
"daniel","Daniel","Daniel 1:14","daniel-1-14","","","not_done",""
"daniel","Daniel","Daniel 1:15","daniel-1-15","","","not_done",""
"daniel","Daniel","Daniel 1:16","daniel-1-16","","","not_done",""
"daniel","Daniel","Daniel 1:17","daniel-1-17","","","not_done",""
"daniel","Daniel","Daniel 1:18","daniel-1-18","","","not_done",""
"daniel","Daniel","Daniel 1:19","daniel-1-19","","","not_done",""
"daniel","Daniel","Daniel 1:20","daniel-1-20","","","not_done",""
"daniel","Daniel","Daniel 1:21","daniel-1-21","","","not_done",""
"daniel","Daniel","Daniel 2:1","daniel-2-1","","","not_done",""
"daniel","Daniel","Daniel 2:2","daniel-2-2","","","not_done",""
"daniel","Daniel","Daniel 2:3","daniel-2-3","","","not_done",""
"daniel","Daniel","Daniel 2:4","daniel-2-4","","","not_done",""
"daniel","Daniel","Daniel 2:5","daniel-2-5","","","not_done",""
"daniel","Daniel","Daniel 2:6","daniel-2-6","","","not_done",""
"daniel","Daniel","Daniel 2:7","daniel-2-7","","","not_done",""
"daniel","Daniel","Daniel 2:8","daniel-2-8","","","not_done",""
"daniel","Daniel","Daniel 2:9","daniel-2-9","","","not_done",""
"daniel","Daniel","Daniel 2:10","daniel-2-10","","","not_done",""
"daniel","Daniel","Daniel 2:11","daniel-2-11","","","not_done",""
"daniel","Daniel","Daniel 2:12","daniel-2-12","","","not_done",""
"daniel","Daniel","Daniel 2:13","daniel-2-13","","","not_done",""
"daniel","Daniel","Daniel 2:14","daniel-2-14","","","not_done",""
"daniel","Daniel","Daniel 2:15","daniel-2-15","","","not_done",""
"daniel","Daniel","Daniel 2:16","daniel-2-16","","","not_done",""
"daniel","Daniel","Daniel 2:17","daniel-2-17","","","not_done",""
"daniel","Daniel","Daniel 2:18","daniel-2-18","","","not_done",""
"daniel","Daniel","Daniel 2:19","daniel-2-19","","","not_done",""
"daniel","Daniel","Daniel 2:20","daniel-2-20","","","not_done",""
"daniel","Daniel","Daniel 2:21","daniel-2-21","","","not_done",""
"daniel","Daniel","Daniel 2:22","daniel-2-22","","","not_done",""
"daniel","Daniel","Daniel 2:23","daniel-2-23","","","not_done",""
"daniel","Daniel","Daniel 2:24","daniel-2-24","","","not_done",""
"daniel","Daniel","Daniel 2:25","daniel-2-25","","","not_done",""
"daniel","Daniel","Daniel 2:26","daniel-2-26","","","not_done",""
"daniel","Daniel","Daniel 2:27","daniel-2-27","","","not_done",""
"daniel","Daniel","Daniel 2:28","daniel-2-28","","","not_done",""
"daniel","Daniel","Daniel 2:29","daniel-2-29","","","not_done",""
"daniel","Daniel","Daniel 2:30","daniel-2-30","","","not_done",""
"daniel","Daniel","Daniel 2:31","daniel-2-31","","","not_done",""
"daniel","Daniel","Daniel 2:32","daniel-2-32","","","not_done",""
"daniel","Daniel","Daniel 2:33","daniel-2-33","","","not_done",""
"daniel","Daniel","Daniel 2:34","daniel-2-34","","","not_done",""
"daniel","Daniel","Daniel 2:35","daniel-2-35","","","not_done",""
"daniel","Daniel","Daniel 2:36","daniel-2-36","","","not_done",""
"daniel","Daniel","Daniel 2:37","daniel-2-37","","","not_done",""
"daniel","Daniel","Daniel 2:38","daniel-2-38","","","not_done",""
"daniel","Daniel","Daniel 2:39","daniel-2-39","","","not_done",""
"daniel","Daniel","Daniel 2:40","daniel-2-40","","","not_done",""
"daniel","Daniel","Daniel 2:41","daniel-2-41","","","not_done",""
"daniel","Daniel","Daniel 2:42","daniel-2-42","","","not_done",""
"daniel","Daniel","Daniel 2:43","daniel-2-43","","","not_done",""
"daniel","Daniel","Daniel 2:44","daniel-2-44","","","not_done",""
"daniel","Daniel","Daniel 2:45","daniel-2-45","","","not_done",""
"daniel","Daniel","Daniel 2:46","daniel-2-46","","","not_done",""
"daniel","Daniel","Daniel 2:47","daniel-2-47","","","not_done",""
"daniel","Daniel","Daniel 2:48","daniel-2-48","","","not_done",""
"daniel","Daniel","Daniel 2:49","daniel-2-49","","","not_done",""
"daniel","Daniel","Daniel 3:1","daniel-3-1","","","not_done",""
"daniel","Daniel","Daniel 3:2","daniel-3-2","","","not_done",""
"daniel","Daniel","Daniel 3:3","daniel-3-3","","","not_done",""
"daniel","Daniel","Daniel 3:4","daniel-3-4","","","not_done",""
"daniel","Daniel","Daniel 3:5","daniel-3-5","","","not_done",""
"daniel","Daniel","Daniel 3:6","daniel-3-6","","","not_done",""
"daniel","Daniel","Daniel 3:7","daniel-3-7","","","not_done",""
"daniel","Daniel","Daniel 3:8","daniel-3-8","","","not_done",""
"daniel","Daniel","Daniel 3:9","daniel-3-9","","","not_done",""
"daniel","Daniel","Daniel 3:10","daniel-3-10","","","not_done",""
"daniel","Daniel","Daniel 3:11","daniel-3-11","","","not_done",""
"daniel","Daniel","Daniel 3:12","daniel-3-12","","","not_done",""
"daniel","Daniel","Daniel 3:13","daniel-3-13","","","not_done",""
"daniel","Daniel","Daniel 3:14","daniel-3-14","","","not_done",""
"daniel","Daniel","Daniel 3:15","daniel-3-15","","","not_done",""
"daniel","Daniel","Daniel 3:16","daniel-3-16","","","not_done",""
"daniel","Daniel","Daniel 3:17","daniel-3-17","","","not_done",""
"daniel","Daniel","Daniel 3:18","daniel-3-18","","","not_done",""
"daniel","Daniel","Daniel 3:19","daniel-3-19","","","not_done",""
"daniel","Daniel","Daniel 3:20","daniel-3-20","","","not_done",""
"daniel","Daniel","Daniel 3:21","daniel-3-21","","","not_done",""
"daniel","Daniel","Daniel 3:22","daniel-3-22","","","not_done",""
"daniel","Daniel","Daniel 3:23","daniel-3-23","","","not_done",""
"daniel","Daniel","Daniel 3:24","daniel-3-24","","","not_done",""
"daniel","Daniel","Daniel 3:25","daniel-3-25","","","not_done",""
"daniel","Daniel","Daniel 3:26","daniel-3-26","","","not_done",""
"daniel","Daniel","Daniel 3:27","daniel-3-27","","","not_done",""
"daniel","Daniel","Daniel 3:28","daniel-3-28","","","not_done",""
"daniel","Daniel","Daniel 3:29","daniel-3-29","","","not_done",""
"daniel","Daniel","Daniel 3:30","daniel-3-30","","","not_done",""
"daniel","Daniel","Daniel 3:31","daniel-3-31","","","not_done",""
"daniel","Daniel","Daniel 3:32","daniel-3-32","","","not_done",""
"daniel","Daniel","Daniel 3:33","daniel-3-33","","","not_done",""
"daniel","Daniel","Daniel 4:1","daniel-4-1","","","not_done",""
"daniel","Daniel","Daniel 4:2","daniel-4-2","","","not_done",""
"daniel","Daniel","Daniel 4:3","daniel-4-3","","","not_done",""
"daniel","Daniel","Daniel 4:4","daniel-4-4","","","not_done",""
"daniel","Daniel","Daniel 4:5","daniel-4-5","","","not_done",""
"daniel","Daniel","Daniel 4:6","daniel-4-6","","","not_done",""
"daniel","Daniel","Daniel 4:7","daniel-4-7","","","not_done",""
"daniel","Daniel","Daniel 4:8","daniel-4-8","","","not_done",""
"daniel","Daniel","Daniel 4:9","daniel-4-9","","","not_done",""
"daniel","Daniel","Daniel 4:10","daniel-4-10","","","not_done",""
"daniel","Daniel","Daniel 4:11","daniel-4-11","","","not_done",""
"daniel","Daniel","Daniel 4:12","daniel-4-12","","","not_done",""
"daniel","Daniel","Daniel 4:13","daniel-4-13","","","not_done",""
"daniel","Daniel","Daniel 4:14","daniel-4-14","","","not_done",""
"daniel","Daniel","Daniel 4:15","daniel-4-15","","","not_done",""
"daniel","Daniel","Daniel 4:16","daniel-4-16","","","not_done",""
"daniel","Daniel","Daniel 4:17","daniel-4-17","","","not_done",""
"daniel","Daniel","Daniel 4:18","daniel-4-18","","","not_done",""
"daniel","Daniel","Daniel 4:19","daniel-4-19","","","not_done",""
"daniel","Daniel","Daniel 4:20","daniel-4-20","","","not_done",""
"daniel","Daniel","Daniel 4:21","daniel-4-21","","","not_done",""
"daniel","Daniel","Daniel 4:22","daniel-4-22","","","not_done",""
"daniel","Daniel","Daniel 4:23","daniel-4-23","","","not_done",""
"daniel","Daniel","Daniel 4:24","daniel-4-24","","","not_done",""
"daniel","Daniel","Daniel 4:25","daniel-4-25","","","not_done",""
"daniel","Daniel","Daniel 4:26","daniel-4-26","","","not_done",""
"daniel","Daniel","Daniel 4:27","daniel-4-27","","","not_done",""
"daniel","Daniel","Daniel 4:28","daniel-4-28","","","not_done",""
"daniel","Daniel","Daniel 4:29","daniel-4-29","","","not_done",""
"daniel","Daniel","Daniel 4:30","daniel-4-30","","","not_done",""
"daniel","Daniel","Daniel 4:31","daniel-4-31","","","not_done",""
"daniel","Daniel","Daniel 4:32","daniel-4-32","","","not_done",""
"daniel","Daniel","Daniel 4:33","daniel-4-33","","","not_done",""
"daniel","Daniel","Daniel 4:34","daniel-4-34","","","not_done",""
"daniel","Daniel","Daniel 5:1","daniel-5-1","","","not_done",""
"daniel","Daniel","Daniel 5:2","daniel-5-2","","","not_done",""
"daniel","Daniel","Daniel 5:3","daniel-5-3","","","not_done",""
"daniel","Daniel","Daniel 5:4","daniel-5-4","","","not_done",""
"daniel","Daniel","Daniel 5:5","daniel-5-5","","","not_done",""
"daniel","Daniel","Daniel 5:6","daniel-5-6","","","not_done",""
"daniel","Daniel","Daniel 5:7","daniel-5-7","","","not_done",""
"daniel","Daniel","Daniel 5:8","daniel-5-8","","","not_done",""
"daniel","Daniel","Daniel 5:9","daniel-5-9","","","not_done",""
"daniel","Daniel","Daniel 5:10","daniel-5-10","","","not_done",""
"daniel","Daniel","Daniel 5:11","daniel-5-11","","","not_done",""
"daniel","Daniel","Daniel 5:12","daniel-5-12","","","not_done",""
"daniel","Daniel","Daniel 5:13","daniel-5-13","","","not_done",""
"daniel","Daniel","Daniel 5:14","daniel-5-14","","","not_done",""
"daniel","Daniel","Daniel 5:15","daniel-5-15","","","not_done",""
"daniel","Daniel","Daniel 5:16","daniel-5-16","","","not_done",""
"daniel","Daniel","Daniel 5:17","daniel-5-17","","","not_done",""
"daniel","Daniel","Daniel 5:18","daniel-5-18","","","not_done",""
"daniel","Daniel","Daniel 5:19","daniel-5-19","","","not_done",""
"daniel","Daniel","Daniel 5:20","daniel-5-20","","","not_done",""
"daniel","Daniel","Daniel 5:21","daniel-5-21","","","not_done",""
"daniel","Daniel","Daniel 5:22","daniel-5-22","","","not_done",""
"daniel","Daniel","Daniel 5:23","daniel-5-23","","","not_done",""
"daniel","Daniel","Daniel 5:24","daniel-5-24","","","not_done",""
"daniel","Daniel","Daniel 5:25","daniel-5-25","","","not_done",""
"daniel","Daniel","Daniel 5:26","daniel-5-26","","","not_done",""
"daniel","Daniel","Daniel 5:27","daniel-5-27","","","not_done",""
"daniel","Daniel","Daniel 5:28","daniel-5-28","","","not_done",""
"daniel","Daniel","Daniel 5:29","daniel-5-29","","","not_done",""
"daniel","Daniel","Daniel 5:30","daniel-5-30","","","not_done",""
"daniel","Daniel","Daniel 6:1","daniel-6-1","","","not_done",""
"daniel","Daniel","Daniel 6:2","daniel-6-2","","","not_done",""
"daniel","Daniel","Daniel 6:3","daniel-6-3","","","not_done",""
"daniel","Daniel","Daniel 6:4","daniel-6-4","","","not_done",""
"daniel","Daniel","Daniel 6:5","daniel-6-5","","","not_done",""
"daniel","Daniel","Daniel 6:6","daniel-6-6","","","not_done",""
"daniel","Daniel","Daniel 6:7","daniel-6-7","","","not_done",""
"daniel","Daniel","Daniel 6:8","daniel-6-8","","","not_done",""
"daniel","Daniel","Daniel 6:9","daniel-6-9","","","not_done",""
"daniel","Daniel","Daniel 6:10","daniel-6-10","","","not_done",""
"daniel","Daniel","Daniel 6:11","daniel-6-11","","","not_done",""
"daniel","Daniel","Daniel 6:12","daniel-6-12","","","not_done",""
"daniel","Daniel","Daniel 6:13","daniel-6-13","","","not_done",""
"daniel","Daniel","Daniel 6:14","daniel-6-14","","","not_done",""
"daniel","Daniel","Daniel 6:15","daniel-6-15","","","not_done",""
"daniel","Daniel","Daniel 6:16","daniel-6-16","","","not_done",""
"daniel","Daniel","Daniel 6:17","daniel-6-17","","","not_done",""
"daniel","Daniel","Daniel 6:18","daniel-6-18","","","not_done",""
"daniel","Daniel","Daniel 6:19","daniel-6-19","","","not_done",""
"daniel","Daniel","Daniel 6:20","daniel-6-20","","","not_done",""
"daniel","Daniel","Daniel 6:21","daniel-6-21","","","not_done",""
"daniel","Daniel","Daniel 6:22","daniel-6-22","","","not_done",""
"daniel","Daniel","Daniel 6:23","daniel-6-23","","","not_done",""
"daniel","Daniel","Daniel 6:24","daniel-6-24","","","not_done",""
"daniel","Daniel","Daniel 6:25","daniel-6-25","","","not_done",""
"daniel","Daniel","Daniel 6:26","daniel-6-26","","","not_done",""
"daniel","Daniel","Daniel 6:27","daniel-6-27","","","not_done",""
"daniel","Daniel","Daniel 6:28","daniel-6-28","","","not_done",""
"daniel","Daniel","Daniel 6:29","daniel-6-29","","","not_done",""
"daniel","Daniel","Daniel 7:1","daniel-7-1","","","not_done",""
"daniel","Daniel","Daniel 7:2","daniel-7-2","","","not_done",""
"daniel","Daniel","Daniel 7:3","daniel-7-3","","","not_done",""
"daniel","Daniel","Daniel 7:4","daniel-7-4","","","not_done",""
"daniel","Daniel","Daniel 7:5","daniel-7-5","","","not_done",""
"daniel","Daniel","Daniel 7:6","daniel-7-6","","","not_done",""
"daniel","Daniel","Daniel 7:7","daniel-7-7","","","not_done",""
"daniel","Daniel","Daniel 7:8","daniel-7-8","","","not_done",""
"daniel","Daniel","Daniel 7:9","daniel-7-9","","","not_done",""
"daniel","Daniel","Daniel 7:10","daniel-7-10","","","not_done",""
"daniel","Daniel","Daniel 7:11","daniel-7-11","","","not_done",""
"daniel","Daniel","Daniel 7:12","daniel-7-12","","","not_done",""
"daniel","Daniel","Daniel 7:13","daniel-7-13","","","not_done",""
"daniel","Daniel","Daniel 7:14","daniel-7-14","","","not_done",""
"daniel","Daniel","Daniel 7:15","daniel-7-15","","","not_done",""
"daniel","Daniel","Daniel 7:16","daniel-7-16","","","not_done",""
"daniel","Daniel","Daniel 7:17","daniel-7-17","","","not_done",""
"daniel","Daniel","Daniel 7:18","daniel-7-18","","","not_done",""
"daniel","Daniel","Daniel 7:19","daniel-7-19","","","not_done",""
"daniel","Daniel","Daniel 7:20","daniel-7-20","","","not_done",""
"daniel","Daniel","Daniel 7:21","daniel-7-21","","","not_done",""
"daniel","Daniel","Daniel 7:22","daniel-7-22","","","not_done",""
"daniel","Daniel","Daniel 7:23","daniel-7-23","","","not_done",""
"daniel","Daniel","Daniel 7:24","daniel-7-24","","","not_done",""
"daniel","Daniel","Daniel 7:25","daniel-7-25","","","not_done",""
"daniel","Daniel","Daniel 7:26","daniel-7-26","","","not_done",""
"daniel","Daniel","Daniel 7:27","daniel-7-27","","","not_done",""
"daniel","Daniel","Daniel 7:28","daniel-7-28","","","not_done",""
"daniel","Daniel","Daniel 8:1","daniel-8-1","","","not_done",""
"daniel","Daniel","Daniel 8:2","daniel-8-2","","","not_done",""
"daniel","Daniel","Daniel 8:3","daniel-8-3","","","not_done",""
"daniel","Daniel","Daniel 8:4","daniel-8-4","","","not_done",""
"daniel","Daniel","Daniel 8:5","daniel-8-5","","","not_done",""
