"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"shomer-yisrael","Shomer Yisrael","Shomer Yisrael 1:1","shomer-yisrael-1-1","","","not_done",""
"shomer-yisrael","Shomer Yisrael","Shomer Yisrael 1:2","shomer-yisrael-1-2","","","not_done",""
"shomer-yisrael","Shomer Yisrael","Shomer Yisrael 1:3","shomer-yisrael-1-3","","","not_done",""
"shomer-yisrael","Shomer Yisrael","Shomer Yisrael 2:1","shomer-yisrael-2-1","","","not_done",""
"shomer-yisrael","Shomer Yisrael","Shomer Yisrael 2:2","shomer-yisrael-2-2","","","not_done",""
"shomer-yisrael","Shomer Yisrael","Shomer Yisrael 2:3","shomer-yisrael-2-3","","","not_done",""
"shomer-yisrael","Shomer Yisrael","Shomer Yisrael 2:4","shomer-yisrael-2-4","","","not_done",""
"shomer-yisrael","Shomer Yisrael","Shomer Yisrael 2:5","shomer-yisrael-2-5","","","not_done",""
"shomer-yisrael","Shomer Yisrael","Shomer Yisrael 2:6","shomer-yisrael-2-6","","","not_done",""
"shomer-yisrael","Shomer Yisrael","Shomer Yisrael 2:7","shomer-yisrael-2-7","","","not_done",""
"shomer-yisrael","Shomer Yisrael","Shomer Yisrael 2:8","shomer-yisrael-2-8","","","not_done",""
"shomer-yisrael","Shomer Yisrael","Shomer Yisrael 2:9","shomer-yisrael-2-9","","","not_done",""
"shomer-yisrael","Shomer Yisrael","Shomer Yisrael 3:1","shomer-yisrael-3-1","","","not_done",""
"shomer-yisrael","Shomer Yisrael","Shomer Yisrael 3:2","shomer-yisrael-3-2","","","not_done",""
"shomer-yisrael","Shomer Yisrael","Shomer Yisrael 3:3","shomer-yisrael-3-3","","","not_done",""
"shomer-yisrael","Shomer Yisrael","Shomer Yisrael 3:4","shomer-yisrael-3-4","","","not_done",""
"shomer-yisrael","Shomer Yisrael","Shomer Yisrael 3:5","shomer-yisrael-3-5","","","not_done",""
"shomer-yisrael","Shomer Yisrael","Shomer Yisrael 3:6","shomer-yisrael-3-6","","","not_done",""
"shomer-yisrael","Shomer Yisrael","Shomer Yisrael 3:7","shomer-yisrael-3-7","","","not_done",""
"shomer-yisrael","Shomer Yisrael","Shomer Yisrael 3:8","shomer-yisrael-3-8","","","not_done",""
"shomer-yisrael","Shomer Yisrael","Shomer Yisrael 3:9","shomer-yisrael-3-9","","","not_done",""
