"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"seder-mishnah-on-mishneh-torah-human-dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions 1:1:1","seder-mishnah-on-mishneh-torah-human-dispositions-1-1-1","","","not_done",""
"seder-mishnah-on-mishneh-torah-human-dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions 1:4:1","seder-mishnah-on-mishneh-torah-human-dispositions-1-4-1","","","not_done",""
"seder-mishnah-on-mishneh-torah-human-dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions 1:5:1","seder-mishnah-on-mishneh-torah-human-dispositions-1-5-1","","","not_done",""
"seder-mishnah-on-mishneh-torah-human-dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions 1:6:1","seder-mishnah-on-mishneh-torah-human-dispositions-1-6-1","","","not_done",""
"seder-mishnah-on-mishneh-torah-human-dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions 1:7:1","seder-mishnah-on-mishneh-torah-human-dispositions-1-7-1","","","not_done",""
"seder-mishnah-on-mishneh-torah-human-dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions 2:1:1","seder-mishnah-on-mishneh-torah-human-dispositions-2-1-1","","","not_done",""
"seder-mishnah-on-mishneh-torah-human-dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions 2:2:1","seder-mishnah-on-mishneh-torah-human-dispositions-2-2-1","","","not_done",""
"seder-mishnah-on-mishneh-torah-human-dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions 2:3:1","seder-mishnah-on-mishneh-torah-human-dispositions-2-3-1","","","not_done",""
"seder-mishnah-on-mishneh-torah-human-dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions 2:3:2","seder-mishnah-on-mishneh-torah-human-dispositions-2-3-2","","","not_done",""
"seder-mishnah-on-mishneh-torah-human-dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions 2:3:3","seder-mishnah-on-mishneh-torah-human-dispositions-2-3-3","","","not_done",""
"seder-mishnah-on-mishneh-torah-human-dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions 2:3:4","seder-mishnah-on-mishneh-torah-human-dispositions-2-3-4","","","not_done",""
"seder-mishnah-on-mishneh-torah-human-dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions 2:3:5","seder-mishnah-on-mishneh-torah-human-dispositions-2-3-5","","","not_done",""
"seder-mishnah-on-mishneh-torah-human-dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions 2:4:1","seder-mishnah-on-mishneh-torah-human-dispositions-2-4-1","","","not_done",""
"seder-mishnah-on-mishneh-torah-human-dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions 2:6:1","seder-mishnah-on-mishneh-torah-human-dispositions-2-6-1","","","not_done",""
"seder-mishnah-on-mishneh-torah-human-dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions 3:1:1","seder-mishnah-on-mishneh-torah-human-dispositions-3-1-1","","","not_done",""
"seder-mishnah-on-mishneh-torah-human-dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions 3:1:2","seder-mishnah-on-mishneh-torah-human-dispositions-3-1-2","","","not_done",""
"seder-mishnah-on-mishneh-torah-human-dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions 3:2:1","seder-mishnah-on-mishneh-torah-human-dispositions-3-2-1","","","not_done",""
"seder-mishnah-on-mishneh-torah-human-dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions 3:3:1","seder-mishnah-on-mishneh-torah-human-dispositions-3-3-1","","","not_done",""
"seder-mishnah-on-mishneh-torah-human-dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions 3:3:2","seder-mishnah-on-mishneh-torah-human-dispositions-3-3-2","","","not_done",""
"seder-mishnah-on-mishneh-torah-human-dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions 4:1:1","seder-mishnah-on-mishneh-torah-human-dispositions-4-1-1","","","not_done",""
"seder-mishnah-on-mishneh-torah-human-dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions 4:2:1","seder-mishnah-on-mishneh-torah-human-dispositions-4-2-1","","","not_done",""
"seder-mishnah-on-mishneh-torah-human-dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions 4:15:1","seder-mishnah-on-mishneh-torah-human-dispositions-4-15-1","","","not_done",""
"seder-mishnah-on-mishneh-torah-human-dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions 4:15:2","seder-mishnah-on-mishneh-torah-human-dispositions-4-15-2","","","not_done",""
"seder-mishnah-on-mishneh-torah-human-dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions 4:19:1","seder-mishnah-on-mishneh-torah-human-dispositions-4-19-1","","","not_done",""
"seder-mishnah-on-mishneh-torah-human-dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions 4:19:2","seder-mishnah-on-mishneh-torah-human-dispositions-4-19-2","","","not_done",""
"seder-mishnah-on-mishneh-torah-human-dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions 4:19:3","seder-mishnah-on-mishneh-torah-human-dispositions-4-19-3","","","not_done",""
"seder-mishnah-on-mishneh-torah-human-dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions 4:19:4","seder-mishnah-on-mishneh-torah-human-dispositions-4-19-4","","","not_done",""
"seder-mishnah-on-mishneh-torah-human-dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions 4:23:1","seder-mishnah-on-mishneh-torah-human-dispositions-4-23-1","","","not_done",""
"seder-mishnah-on-mishneh-torah-human-dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions 5:2:1","seder-mishnah-on-mishneh-torah-human-dispositions-5-2-1","","","not_done",""
"seder-mishnah-on-mishneh-torah-human-dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions","Seder Mishnah on Mishneh Torah, Human Dispositions 5:3:1","seder-mishnah-on-mishneh-torah-human-dispositions-5-3-1","","","not_done",""
