"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"mishneh-torah-marriage","Mishneh Torah, Marriage","Mishneh Torah, Marriage 1:1","mishneh-torah-marriage-1-1","","","not_done",""
"mishneh-torah-marriage","Mishneh Torah, Marriage","Mishneh Torah, Marriage 1:2","mishneh-torah-marriage-1-2","","","not_done",""
"mishneh-torah-marriage","Mishneh Torah, Marriage","Mishneh Torah, Marriage 1:3","mishneh-torah-marriage-1-3","","","not_done",""
"mishneh-torah-marriage","Mishneh Torah, Marriage","Mishneh Torah, Marriage 1:4","mishneh-torah-marriage-1-4","","","not_done",""
"mishneh-torah-marriage","Mishneh Torah, Marriage","Mishneh Torah, Marriage 1:5","mishneh-torah-marriage-1-5","","","not_done",""
"mishneh-torah-marriage","Mishneh Torah, Marriage","Mishneh Torah, Marriage 1:6","mishneh-torah-marriage-1-6","","","not_done",""
"mishneh-torah-marriage","Mishneh Torah, Marriage","Mishneh Torah, Marriage 1:7","mishneh-torah-marriage-1-7","","","not_done",""
"mishneh-torah-marriage","Mishneh Torah, Marriage","Mishneh Torah, Marriage 1:8","mishneh-torah-marriage-1-8","","","not_done",""
"mishneh-torah-marriage","Mishneh Torah, Marriage","Mishneh Torah, Marriage 2:1","mishneh-torah-marriage-2-1","","","not_done",""
"mishneh-torah-marriage","Mishneh Torah, Marriage","Mishneh Torah, Marriage 2:2","mishneh-torah-marriage-2-2","","","not_done",""
"mishneh-torah-marriage","Mishneh Torah, Marriage","Mishneh Torah, Marriage 2:3","mishneh-torah-marriage-2-3","","","not_done",""
"mishneh-torah-marriage","Mishneh Torah, Marriage","Mishneh Torah, Marriage 2:4","mishneh-torah-marriage-2-4","","","not_done",""
"mishneh-torah-marriage","Mishneh Torah, Marriage","Mishneh Torah, Marriage 2:5","mishneh-torah-marriage-2-5","","","not_done",""
"mishneh-torah-marriage","Mishneh Torah, Marriage","Mishneh Torah, Marriage 2:6","mishneh-torah-marriage-2-6","","","not_done",""
"mishneh-torah-marriage","Mishneh Torah, Marriage","Mishneh Torah, Marriage 2:7","mishneh-torah-marriage-2-7","","","not_done",""
"mishneh-torah-marriage","Mishneh Torah, Marriage","Mishneh Torah, Marriage 2:8","mishneh-torah-marriage-2-8","","","not_done",""
"mishneh-torah-marriage","Mishneh Torah, Marriage","Mishneh Torah, Marriage 2:9","mishneh-torah-marriage-2-9","","","not_done",""
"mishneh-torah-marriage","Mishneh Torah, Marriage","Mishneh Torah, Marriage 2:10","mishneh-torah-marriage-2-10","","","not_done",""
"mishneh-torah-marriage","Mishneh Torah, Marriage","Mishneh Torah, Marriage 2:11","mishneh-torah-marriage-2-11","","","not_done",""
"mishneh-torah-marriage","Mishneh Torah, Marriage","Mishneh Torah, Marriage 2:12","mishneh-torah-marriage-2-12","","","not_done",""
"mishneh-torah-marriage","Mishneh Torah, Marriage","Mishneh Torah, Marriage 2:13","mishneh-torah-marriage-2-13","","","not_done",""
"mishneh-torah-marriage","Mishneh Torah, Marriage","Mishneh Torah, Marriage 2:14","mishneh-torah-marriage-2-14","","","not_done",""
"mishneh-torah-marriage","Mishneh Torah, Marriage","Mishneh Torah, Marriage 2:15","mishneh-torah-marriage-2-15","","","not_done",""
"mishneh-torah-marriage","Mishneh Torah, Marriage","Mishneh Torah, Marriage 2:16","mishneh-torah-marriage-2-16","","","not_done",""
"mishneh-torah-marriage","Mishneh Torah, Marriage","Mishneh Torah, Marriage 2:17","mishneh-torah-marriage-2-17","","","not_done",""
"mishneh-torah-marriage","Mishneh Torah, Marriage","Mishneh Torah, Marriage 2:18","mishneh-torah-marriage-2-18","","","not_done",""
"mishneh-torah-marriage","Mishneh Torah, Marriage","Mishneh Torah, Marriage 2:19","mishneh-torah-marriage-2-19","","","not_done",""
