"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"kesher-gudal","Kesher Gudal","Kesher Gudal 1:1","kesher-gudal-1-1","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 1:2","kesher-gudal-1-2","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 1:3","kesher-gudal-1-3","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 1:4","kesher-gudal-1-4","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 1:5","kesher-gudal-1-5","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 1:6","kesher-gudal-1-6","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 1:7","kesher-gudal-1-7","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 1:8","kesher-gudal-1-8","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 1:9","kesher-gudal-1-9","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 1:10","kesher-gudal-1-10","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 1:11","kesher-gudal-1-11","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 2:1","kesher-gudal-2-1","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 2:2","kesher-gudal-2-2","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 2:3","kesher-gudal-2-3","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 2:4","kesher-gudal-2-4","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 2:5","kesher-gudal-2-5","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 2:6","kesher-gudal-2-6","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 2:7","kesher-gudal-2-7","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 2:8","kesher-gudal-2-8","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 2:9","kesher-gudal-2-9","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 2:10","kesher-gudal-2-10","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 2:11","kesher-gudal-2-11","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 2:12","kesher-gudal-2-12","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 2:13","kesher-gudal-2-13","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 3:1","kesher-gudal-3-1","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 3:2","kesher-gudal-3-2","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 3:3","kesher-gudal-3-3","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 3:4","kesher-gudal-3-4","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 3:5","kesher-gudal-3-5","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 3:6","kesher-gudal-3-6","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 3:7","kesher-gudal-3-7","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 3:8","kesher-gudal-3-8","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 3:9","kesher-gudal-3-9","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 3:10","kesher-gudal-3-10","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 3:11","kesher-gudal-3-11","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 3:12","kesher-gudal-3-12","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 3:13","kesher-gudal-3-13","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 3:14","kesher-gudal-3-14","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 3:15","kesher-gudal-3-15","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 3:16","kesher-gudal-3-16","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 3:17","kesher-gudal-3-17","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 3:18","kesher-gudal-3-18","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 3:19","kesher-gudal-3-19","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 3:20","kesher-gudal-3-20","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 3:21","kesher-gudal-3-21","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 3:22","kesher-gudal-3-22","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 3:23","kesher-gudal-3-23","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 3:24","kesher-gudal-3-24","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 3:25","kesher-gudal-3-25","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 3:26","kesher-gudal-3-26","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 3:27","kesher-gudal-3-27","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 3:28","kesher-gudal-3-28","","","not_done",""
"kesher-gudal","Kesher Gudal","Kesher Gudal 3:29","kesher-gudal-3-29","","","not_done",""
