"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"menorat-hamaor","Menorat HaMaor","Menorat HaMaor, Piyyut:1","menorat-hamaor-piyyut-piyyut-1","","","not_done",""
"menorat-hamaor","Menorat HaMaor","Menorat HaMaor, Piyyut:2","menorat-hamaor-piyyut-piyyut-2","","","not_done",""
"menorat-hamaor","Menorat HaMaor","Menorat HaMaor, Piyyut:3","menorat-hamaor-piyyut-piyyut-3","","","not_done",""
"menorat-hamaor","Menorat HaMaor","Menorat HaMaor, Piyyut:4","menorat-hamaor-piyyut-piyyut-4","","","not_done",""
"menorat-hamaor","Menorat HaMaor","Menorat HaMaor, Piyyut:5","menorat-hamaor-piyyut-piyyut-5","","","not_done",""
"menorat-hamaor","Menorat HaMaor","Menorat HaMaor, Piyyut:6","menorat-hamaor-piyyut-piyyut-6","","","not_done",""
"menorat-hamaor","Menorat HaMaor","Menorat HaMaor, Piyyut:7","menorat-hamaor-piyyut-piyyut-7","","","not_done",""
"menorat-hamaor","Menorat HaMaor","Menorat HaMaor, Piyyut:8","menorat-hamaor-piyyut-piyyut-8","","","not_done",""
"menorat-hamaor","Menorat HaMaor","Menorat HaMaor, Piyyut:9","menorat-hamaor-piyyut-piyyut-9","","","not_done",""
"menorat-hamaor","Menorat HaMaor","Menorat HaMaor, Piyyut:10","menorat-hamaor-piyyut-piyyut-10","","","not_done",""
"menorat-hamaor","Menorat HaMaor","Menorat HaMaor, Piyyut:11","menorat-hamaor-piyyut-piyyut-11","","","not_done",""
"menorat-hamaor","Menorat HaMaor","Menorat HaMaor, Piyyut:12","menorat-hamaor-piyyut-piyyut-12","","","not_done",""
"menorat-hamaor","Menorat HaMaor","Menorat HaMaor, Piyyut:13","menorat-hamaor-piyyut-piyyut-13","","","not_done",""
"menorat-hamaor","Menorat HaMaor","Menorat HaMaor, Piyyut:14","menorat-hamaor-piyyut-piyyut-14","","","not_done",""
"menorat-hamaor","Menorat HaMaor","Menorat HaMaor, Piyyut:15","menorat-hamaor-piyyut-piyyut-15","","","not_done",""
"menorat-hamaor","Menorat HaMaor","Menorat HaMaor, Piyyut:16","menorat-hamaor-piyyut-piyyut-16","","","not_done",""
"menorat-hamaor","Menorat HaMaor","Menorat HaMaor, Piyyut:17","menorat-hamaor-piyyut-piyyut-17","","","not_done",""
"menorat-hamaor","Menorat HaMaor","Menorat HaMaor, Piyyut:18","menorat-hamaor-piyyut-piyyut-18","","","not_done",""
