"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"ohr-sameach-on-mishneh-torah-levirate-marriage-and-release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release 1:1:1","ohr-sameach-on-mishneh-torah-levirate-marriage-and-release-1-1-1","","","not_done",""
"ohr-sameach-on-mishneh-torah-levirate-marriage-and-release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release 1:5:1","ohr-sameach-on-mishneh-torah-levirate-marriage-and-release-1-5-1","","","not_done",""
"ohr-sameach-on-mishneh-torah-levirate-marriage-and-release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release 1:12:1","ohr-sameach-on-mishneh-torah-levirate-marriage-and-release-1-12-1","","","not_done",""
"ohr-sameach-on-mishneh-torah-levirate-marriage-and-release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release 1:17:1","ohr-sameach-on-mishneh-torah-levirate-marriage-and-release-1-17-1","","","not_done",""
"ohr-sameach-on-mishneh-torah-levirate-marriage-and-release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release 2:4:1","ohr-sameach-on-mishneh-torah-levirate-marriage-and-release-2-4-1","","","not_done",""
"ohr-sameach-on-mishneh-torah-levirate-marriage-and-release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release 2:12:1","ohr-sameach-on-mishneh-torah-levirate-marriage-and-release-2-12-1","","","not_done",""
"ohr-sameach-on-mishneh-torah-levirate-marriage-and-release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release 2:17:1","ohr-sameach-on-mishneh-torah-levirate-marriage-and-release-2-17-1","","","not_done",""
"ohr-sameach-on-mishneh-torah-levirate-marriage-and-release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release 2:21:1","ohr-sameach-on-mishneh-torah-levirate-marriage-and-release-2-21-1","","","not_done",""
"ohr-sameach-on-mishneh-torah-levirate-marriage-and-release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release 3:1:1","ohr-sameach-on-mishneh-torah-levirate-marriage-and-release-3-1-1","","","not_done",""
"ohr-sameach-on-mishneh-torah-levirate-marriage-and-release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release 3:4:1","ohr-sameach-on-mishneh-torah-levirate-marriage-and-release-3-4-1","","","not_done",""
"ohr-sameach-on-mishneh-torah-levirate-marriage-and-release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release 3:16:1","ohr-sameach-on-mishneh-torah-levirate-marriage-and-release-3-16-1","","","not_done",""
"ohr-sameach-on-mishneh-torah-levirate-marriage-and-release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release 4:8:1","ohr-sameach-on-mishneh-torah-levirate-marriage-and-release-4-8-1","","","not_done",""
"ohr-sameach-on-mishneh-torah-levirate-marriage-and-release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release 4:16:1","ohr-sameach-on-mishneh-torah-levirate-marriage-and-release-4-16-1","","","not_done",""
"ohr-sameach-on-mishneh-torah-levirate-marriage-and-release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release 4:16:2","ohr-sameach-on-mishneh-torah-levirate-marriage-and-release-4-16-2","","","not_done",""
"ohr-sameach-on-mishneh-torah-levirate-marriage-and-release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release 4:17:1","ohr-sameach-on-mishneh-torah-levirate-marriage-and-release-4-17-1","","","not_done",""
"ohr-sameach-on-mishneh-torah-levirate-marriage-and-release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release 4:24:1","ohr-sameach-on-mishneh-torah-levirate-marriage-and-release-4-24-1","","","not_done",""
"ohr-sameach-on-mishneh-torah-levirate-marriage-and-release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release 4:25:1","ohr-sameach-on-mishneh-torah-levirate-marriage-and-release-4-25-1","","","not_done",""
"ohr-sameach-on-mishneh-torah-levirate-marriage-and-release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release 5:1:1","ohr-sameach-on-mishneh-torah-levirate-marriage-and-release-5-1-1","","","not_done",""
"ohr-sameach-on-mishneh-torah-levirate-marriage-and-release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release 5:12:1","ohr-sameach-on-mishneh-torah-levirate-marriage-and-release-5-12-1","","","not_done",""
"ohr-sameach-on-mishneh-torah-levirate-marriage-and-release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release 5:17:1","ohr-sameach-on-mishneh-torah-levirate-marriage-and-release-5-17-1","","","not_done",""
"ohr-sameach-on-mishneh-torah-levirate-marriage-and-release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release 5:23:1","ohr-sameach-on-mishneh-torah-levirate-marriage-and-release-5-23-1","","","not_done",""
"ohr-sameach-on-mishneh-torah-levirate-marriage-and-release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release 5:25:1","ohr-sameach-on-mishneh-torah-levirate-marriage-and-release-5-25-1","","","not_done",""
"ohr-sameach-on-mishneh-torah-levirate-marriage-and-release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release 6:7:1","ohr-sameach-on-mishneh-torah-levirate-marriage-and-release-6-7-1","","","not_done",""
"ohr-sameach-on-mishneh-torah-levirate-marriage-and-release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release 6:10:1","ohr-sameach-on-mishneh-torah-levirate-marriage-and-release-6-10-1","","","not_done",""
"ohr-sameach-on-mishneh-torah-levirate-marriage-and-release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release 6:24:1","ohr-sameach-on-mishneh-torah-levirate-marriage-and-release-6-24-1","","","not_done",""
"ohr-sameach-on-mishneh-torah-levirate-marriage-and-release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release","Ohr Sameach on Mishneh Torah, Levirate Marriage and Release 6:25:1","ohr-sameach-on-mishneh-torah-levirate-marriage-and-release-6-25-1","","","not_done",""
