"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"nineteen-letters","Nineteen Letters","Nineteen Letters 1:1","nineteen-letters-1-1","","","not_done",""
"nineteen-letters","Nineteen Letters","Nineteen Letters 1:2","nineteen-letters-1-2","","","not_done",""
"nineteen-letters","Nineteen Letters","Nineteen Letters 1:3","nineteen-letters-1-3","","","not_done",""
"nineteen-letters","Nineteen Letters","Nineteen Letters 1:4","nineteen-letters-1-4","","","not_done",""
"nineteen-letters","Nineteen Letters","Nineteen Letters 1:5","nineteen-letters-1-5","","","not_done",""
"nineteen-letters","Nineteen Letters","Nineteen Letters 1:6","nineteen-letters-1-6","","","not_done",""
"nineteen-letters","Nineteen Letters","Nineteen Letters 1:7","nineteen-letters-1-7","","","not_done",""
"nineteen-letters","Nineteen Letters","Nineteen Letters 1:8","nineteen-letters-1-8","","","not_done",""
"nineteen-letters","Nineteen Letters","Nineteen Letters 1:9","nineteen-letters-1-9","","","not_done",""
"nineteen-letters","Nineteen Letters","Nineteen Letters 1:10","nineteen-letters-1-10","","","not_done",""
"nineteen-letters","Nineteen Letters","Nineteen Letters 1:11","nineteen-letters-1-11","","","not_done",""
"nineteen-letters","Nineteen Letters","Nineteen Letters 1:12","nineteen-letters-1-12","","","not_done",""
"nineteen-letters","Nineteen Letters","Nineteen Letters 1:13","nineteen-letters-1-13","","","not_done",""
"nineteen-letters","Nineteen Letters","Nineteen Letters 1:14","nineteen-letters-1-14","","","not_done",""
"nineteen-letters","Nineteen Letters","Nineteen Letters 1:15","nineteen-letters-1-15","","","not_done",""
"nineteen-letters","Nineteen Letters","Nineteen Letters 1:16","nineteen-letters-1-16","","","not_done",""
"nineteen-letters","Nineteen Letters","Nineteen Letters 2:1","nineteen-letters-2-1","","","not_done",""
"nineteen-letters","Nineteen Letters","Nineteen Letters 2:2","nineteen-letters-2-2","","","not_done",""
"nineteen-letters","Nineteen Letters","Nineteen Letters 2:3","nineteen-letters-2-3","","","not_done",""
"nineteen-letters","Nineteen Letters","Nineteen Letters 2:4","nineteen-letters-2-4","","","not_done",""
"nineteen-letters","Nineteen Letters","Nineteen Letters 2:5","nineteen-letters-2-5","","","not_done",""
"nineteen-letters","Nineteen Letters","Nineteen Letters 2:6","nineteen-letters-2-6","","","not_done",""
"nineteen-letters","Nineteen Letters","Nineteen Letters 2:7","nineteen-letters-2-7","","","not_done",""
"nineteen-letters","Nineteen Letters","Nineteen Letters 2:8","nineteen-letters-2-8","","","not_done",""
"nineteen-letters","Nineteen Letters","Nineteen Letters 3:1","nineteen-letters-3-1","","","not_done",""
"nineteen-letters","Nineteen Letters","Nineteen Letters 3:2","nineteen-letters-3-2","","","not_done",""
"nineteen-letters","Nineteen Letters","Nineteen Letters 3:3","nineteen-letters-3-3","","","not_done",""
"nineteen-letters","Nineteen Letters","Nineteen Letters 3:4","nineteen-letters-3-4","","","not_done",""
"nineteen-letters","Nineteen Letters","Nineteen Letters 3:5","nineteen-letters-3-5","","","not_done",""
"nineteen-letters","Nineteen Letters","Nineteen Letters 3:6","nineteen-letters-3-6","","","not_done",""
"nineteen-letters","Nineteen Letters","Nineteen Letters 3:7","nineteen-letters-3-7","","","not_done",""
"nineteen-letters","Nineteen Letters","Nineteen Letters 3:8","nineteen-letters-3-8","","","not_done",""
"nineteen-letters","Nineteen Letters","Nineteen Letters 3:9","nineteen-letters-3-9","","","not_done",""
"nineteen-letters","Nineteen Letters","Nineteen Letters 3:10","nineteen-letters-3-10","","","not_done",""
"nineteen-letters","Nineteen Letters","Nineteen Letters 3:11","nineteen-letters-3-11","","","not_done",""
