"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"i-samuel","I Samuel","I Samuel 1:1","i-samuel-1-1","","","not_done",""
"i-samuel","I Samuel","I Samuel 1:2","i-samuel-1-2","","","not_done",""
"i-samuel","I Samuel","I Samuel 1:3","i-samuel-1-3","","","not_done",""
"i-samuel","I Samuel","I Samuel 1:4","i-samuel-1-4","","","not_done",""
"i-samuel","I Samuel","I Samuel 1:5","i-samuel-1-5","","","not_done",""
"i-samuel","I Samuel","I Samuel 1:6","i-samuel-1-6","","","not_done",""
"i-samuel","I Samuel","I Samuel 1:7","i-samuel-1-7","","","not_done",""
"i-samuel","I Samuel","I Samuel 1:8","i-samuel-1-8","","","not_done",""
"i-samuel","I Samuel","I Samuel 1:9","i-samuel-1-9","","","not_done",""
"i-samuel","I Samuel","I Samuel 1:10","i-samuel-1-10","","","not_done",""
"i-samuel","I Samuel","I Samuel 1:11","i-samuel-1-11","","","not_done",""
"i-samuel","I Samuel","I Samuel 1:12","i-samuel-1-12","","","not_done",""
"i-samuel","I Samuel","I Samuel 1:13","i-samuel-1-13","","","not_done",""
"i-samuel","I Samuel","I Samuel 1:14","i-samuel-1-14","","","not_done",""
"i-samuel","I Samuel","I Samuel 1:15","i-samuel-1-15","","","not_done",""
"i-samuel","I Samuel","I Samuel 1:16","i-samuel-1-16","","","not_done",""
"i-samuel","I Samuel","I Samuel 1:17","i-samuel-1-17","","","not_done",""
"i-samuel","I Samuel","I Samuel 1:18","i-samuel-1-18","","","not_done",""
"i-samuel","I Samuel","I Samuel 1:19","i-samuel-1-19","","","not_done",""
"i-samuel","I Samuel","I Samuel 1:20","i-samuel-1-20","","","not_done",""
"i-samuel","I Samuel","I Samuel 1:21","i-samuel-1-21","","","not_done",""
"i-samuel","I Samuel","I Samuel 1:22","i-samuel-1-22","","","not_done",""
"i-samuel","I Samuel","I Samuel 1:23","i-samuel-1-23","","","not_done",""
"i-samuel","I Samuel","I Samuel 1:24","i-samuel-1-24","","","not_done",""
"i-samuel","I Samuel","I Samuel 1:25","i-samuel-1-25","","","not_done",""
"i-samuel","I Samuel","I Samuel 1:26","i-samuel-1-26","","","not_done",""
"i-samuel","I Samuel","I Samuel 1:27","i-samuel-1-27","","","not_done",""
"i-samuel","I Samuel","I Samuel 1:28","i-samuel-1-28","","","not_done",""
"i-samuel","I Samuel","I Samuel 2:1","i-samuel-2-1","","","not_done",""
"i-samuel","I Samuel","I Samuel 2:2","i-samuel-2-2","","","not_done",""
"i-samuel","I Samuel","I Samuel 2:3","i-samuel-2-3","","","not_done",""
"i-samuel","I Samuel","I Samuel 2:4","i-samuel-2-4","","","not_done",""
"i-samuel","I Samuel","I Samuel 2:5","i-samuel-2-5","","","not_done",""
"i-samuel","I Samuel","I Samuel 2:6","i-samuel-2-6","","","not_done",""
"i-samuel","I Samuel","I Samuel 2:7","i-samuel-2-7","","","not_done",""
"i-samuel","I Samuel","I Samuel 2:8","i-samuel-2-8","","","not_done",""
"i-samuel","I Samuel","I Samuel 2:9","i-samuel-2-9","","","not_done",""
"i-samuel","I Samuel","I Samuel 2:10","i-samuel-2-10","","","not_done",""
"i-samuel","I Samuel","I Samuel 2:11","i-samuel-2-11","","","not_done",""
"i-samuel","I Samuel","I Samuel 2:12","i-samuel-2-12","","","not_done",""
"i-samuel","I Samuel","I Samuel 2:13","i-samuel-2-13","","","not_done",""
"i-samuel","I Samuel","I Samuel 2:14","i-samuel-2-14","","","not_done",""
"i-samuel","I Samuel","I Samuel 2:15","i-samuel-2-15","","","not_done",""
"i-samuel","I Samuel","I Samuel 2:16","i-samuel-2-16","","","not_done",""
"i-samuel","I Samuel","I Samuel 2:17","i-samuel-2-17","","","not_done",""
"i-samuel","I Samuel","I Samuel 2:18","i-samuel-2-18","","","not_done",""
"i-samuel","I Samuel","I Samuel 2:19","i-samuel-2-19","","","not_done",""
"i-samuel","I Samuel","I Samuel 2:20","i-samuel-2-20","","","not_done",""
"i-samuel","I Samuel","I Samuel 2:21","i-samuel-2-21","","","not_done",""
"i-samuel","I Samuel","I Samuel 2:22","i-samuel-2-22","","","not_done",""
"i-samuel","I Samuel","I Samuel 2:23","i-samuel-2-23","","","not_done",""
"i-samuel","I Samuel","I Samuel 2:24","i-samuel-2-24","","","not_done",""
"i-samuel","I Samuel","I Samuel 2:25","i-samuel-2-25","","","not_done",""
"i-samuel","I Samuel","I Samuel 2:26","i-samuel-2-26","","","not_done",""
"i-samuel","I Samuel","I Samuel 2:27","i-samuel-2-27","","","not_done",""
"i-samuel","I Samuel","I Samuel 2:28","i-samuel-2-28","","","not_done",""
"i-samuel","I Samuel","I Samuel 2:29","i-samuel-2-29","","","not_done",""
"i-samuel","I Samuel","I Samuel 2:30","i-samuel-2-30","","","not_done",""
"i-samuel","I Samuel","I Samuel 2:31","i-samuel-2-31","","","not_done",""
"i-samuel","I Samuel","I Samuel 2:32","i-samuel-2-32","","","not_done",""
"i-samuel","I Samuel","I Samuel 2:33","i-samuel-2-33","","","not_done",""
"i-samuel","I Samuel","I Samuel 2:34","i-samuel-2-34","","","not_done",""
"i-samuel","I Samuel","I Samuel 2:35","i-samuel-2-35","","","not_done",""
"i-samuel","I Samuel","I Samuel 2:36","i-samuel-2-36","","","not_done",""
"i-samuel","I Samuel","I Samuel 3:1","i-samuel-3-1","","","not_done",""
"i-samuel","I Samuel","I Samuel 3:2","i-samuel-3-2","","","not_done",""
"i-samuel","I Samuel","I Samuel 3:3","i-samuel-3-3","","","not_done",""
"i-samuel","I Samuel","I Samuel 3:4","i-samuel-3-4","","","not_done",""
"i-samuel","I Samuel","I Samuel 3:5","i-samuel-3-5","","","not_done",""
"i-samuel","I Samuel","I Samuel 3:6","i-samuel-3-6","","","not_done",""
"i-samuel","I Samuel","I Samuel 3:7","i-samuel-3-7","","","not_done",""
"i-samuel","I Samuel","I Samuel 3:8","i-samuel-3-8","","","not_done",""
"i-samuel","I Samuel","I Samuel 3:9","i-samuel-3-9","","","not_done",""
"i-samuel","I Samuel","I Samuel 3:10","i-samuel-3-10","","","not_done",""
"i-samuel","I Samuel","I Samuel 3:11","i-samuel-3-11","","","not_done",""
"i-samuel","I Samuel","I Samuel 3:12","i-samuel-3-12","","","not_done",""
"i-samuel","I Samuel","I Samuel 3:13","i-samuel-3-13","","","not_done",""
"i-samuel","I Samuel","I Samuel 3:14","i-samuel-3-14","","","not_done",""
"i-samuel","I Samuel","I Samuel 3:15","i-samuel-3-15","","","not_done",""
"i-samuel","I Samuel","I Samuel 3:16","i-samuel-3-16","","","not_done",""
"i-samuel","I Samuel","I Samuel 3:17","i-samuel-3-17","","","not_done",""
"i-samuel","I Samuel","I Samuel 3:18","i-samuel-3-18","","","not_done",""
"i-samuel","I Samuel","I Samuel 3:19","i-samuel-3-19","","","not_done",""
"i-samuel","I Samuel","I Samuel 3:20","i-samuel-3-20","","","not_done",""
"i-samuel","I Samuel","I Samuel 3:21","i-samuel-3-21","","","not_done",""
