"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"beit-elohim","Beit Elohim","Beit Elohim, Introduction:1","beit-elohim-introduction-default-1","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction:2","beit-elohim-introduction-default-2","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction:3","beit-elohim-introduction-default-3","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction:4","beit-elohim-introduction-default-4","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction:5","beit-elohim-introduction-default-5","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction:6","beit-elohim-introduction-default-6","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction:7","beit-elohim-introduction-default-7","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction:8","beit-elohim-introduction-default-8","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction:9","beit-elohim-introduction-default-9","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction:10","beit-elohim-introduction-default-10","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction:11","beit-elohim-introduction-default-11","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction:12","beit-elohim-introduction-default-12","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction:13","beit-elohim-introduction-default-13","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction:14","beit-elohim-introduction-default-14","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction:15","beit-elohim-introduction-default-15","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction:16","beit-elohim-introduction-default-16","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction:17","beit-elohim-introduction-default-17","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction:18","beit-elohim-introduction-default-18","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction:19","beit-elohim-introduction-default-19","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction:20","beit-elohim-introduction-default-20","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction:21","beit-elohim-introduction-default-21","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction:22","beit-elohim-introduction-default-22","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction:23","beit-elohim-introduction-default-23","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction:24","beit-elohim-introduction-default-24","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction, Table of Contents:1","beit-elohim-introduction-table-of-contents-1","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction, Table of Contents:2","beit-elohim-introduction-table-of-contents-2","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction, Table of Contents:3","beit-elohim-introduction-table-of-contents-3","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction, Table of Contents:4","beit-elohim-introduction-table-of-contents-4","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction, Table of Contents:5","beit-elohim-introduction-table-of-contents-5","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction, Table of Contents:6","beit-elohim-introduction-table-of-contents-6","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction, Table of Contents:7","beit-elohim-introduction-table-of-contents-7","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction, Table of Contents:8","beit-elohim-introduction-table-of-contents-8","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction, Table of Contents:9","beit-elohim-introduction-table-of-contents-9","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction, Table of Contents:10","beit-elohim-introduction-table-of-contents-10","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction, Table of Contents:11","beit-elohim-introduction-table-of-contents-11","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction, Table of Contents:12","beit-elohim-introduction-table-of-contents-12","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction, Table of Contents:13","beit-elohim-introduction-table-of-contents-13","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction, Table of Contents:14","beit-elohim-introduction-table-of-contents-14","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction, Table of Contents:15","beit-elohim-introduction-table-of-contents-15","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction, Table of Contents:16","beit-elohim-introduction-table-of-contents-16","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction, Table of Contents:17","beit-elohim-introduction-table-of-contents-17","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction, Table of Contents:18","beit-elohim-introduction-table-of-contents-18","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction, Table of Contents:19","beit-elohim-introduction-table-of-contents-19","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction, Table of Contents:20","beit-elohim-introduction-table-of-contents-20","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction, Table of Contents:21","beit-elohim-introduction-table-of-contents-21","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction, Table of Contents:22","beit-elohim-introduction-table-of-contents-22","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction, Table of Contents:23","beit-elohim-introduction-table-of-contents-23","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction, Table of Contents:24","beit-elohim-introduction-table-of-contents-24","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction, Table of Contents:25","beit-elohim-introduction-table-of-contents-25","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction, Table of Contents:26","beit-elohim-introduction-table-of-contents-26","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction, Table of Contents:27","beit-elohim-introduction-table-of-contents-27","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction, Table of Contents:28","beit-elohim-introduction-table-of-contents-28","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction, Table of Contents:29","beit-elohim-introduction-table-of-contents-29","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction, Table of Contents:30","beit-elohim-introduction-table-of-contents-30","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction, Table of Contents:31","beit-elohim-introduction-table-of-contents-31","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction, Table of Contents:32","beit-elohim-introduction-table-of-contents-32","","","not_done",""
"beit-elohim","Beit Elohim","Beit Elohim, Introduction, Table of Contents:33","beit-elohim-introduction-table-of-contents-33","","","not_done",""
