"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"halakhot-gedolot","Halakhot Gedolot","Halakhot Gedolot, Introduction:1","halakhot-gedolot-introduction-introduction-1","","","not_done",""
"halakhot-gedolot","Halakhot Gedolot","Halakhot Gedolot, Introduction:2","halakhot-gedolot-introduction-introduction-2","","","not_done",""
"halakhot-gedolot","Halakhot Gedolot","Halakhot Gedolot, Introduction:3","halakhot-gedolot-introduction-introduction-3","","","not_done",""
"halakhot-gedolot","Halakhot Gedolot","Halakhot Gedolot, Introduction:4","halakhot-gedolot-introduction-introduction-4","","","not_done",""
"halakhot-gedolot","Halakhot Gedolot","Halakhot Gedolot, Introduction:5","halakhot-gedolot-introduction-introduction-5","","","not_done",""
"halakhot-gedolot","Halakhot Gedolot","Halakhot Gedolot, Introduction:6","halakhot-gedolot-introduction-introduction-6","","","not_done",""
"halakhot-gedolot","Halakhot Gedolot","Halakhot Gedolot, Introduction:7","halakhot-gedolot-introduction-introduction-7","","","not_done",""
"halakhot-gedolot","Halakhot Gedolot","Halakhot Gedolot, Introduction:8","halakhot-gedolot-introduction-introduction-8","","","not_done",""
"halakhot-gedolot","Halakhot Gedolot","Halakhot Gedolot, Introduction:9","halakhot-gedolot-introduction-introduction-9","","","not_done",""
"halakhot-gedolot","Halakhot Gedolot","Halakhot Gedolot, Introduction:10","halakhot-gedolot-introduction-introduction-10","","","not_done",""
"halakhot-gedolot","Halakhot Gedolot","Halakhot Gedolot 1:1","halakhot-gedolot-default-default-1-1","","","not_done",""
"halakhot-gedolot","Halakhot Gedolot","Halakhot Gedolot 1:2","halakhot-gedolot-default-default-1-2","","","not_done",""
"halakhot-gedolot","Halakhot Gedolot","Halakhot Gedolot 1:3","halakhot-gedolot-default-default-1-3","","","not_done",""
"halakhot-gedolot","Halakhot Gedolot","Halakhot Gedolot 1:4","halakhot-gedolot-default-default-1-4","","","not_done",""
