"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"maaseh-rokeach-on-leavened-and-unleavened-bread","Maaseh Rokeach on Leavened and Unleavened Bread","Maaseh Rokeach on Leavened and Unleavened Bread 1:1:1","maaseh-rokeach-on-leavened-and-unleavened-bread-1-1-1","","","not_done",""
"maaseh-rokeach-on-leavened-and-unleavened-bread","Maaseh Rokeach on Leavened and Unleavened Bread","Maaseh Rokeach on Leavened and Unleavened Bread 1:1:2","maaseh-rokeach-on-leavened-and-unleavened-bread-1-1-2","","","not_done",""
"maaseh-rokeach-on-leavened-and-unleavened-bread","Maaseh Rokeach on Leavened and Unleavened Bread","Maaseh Rokeach on Leavened and Unleavened Bread 1:2:1","maaseh-rokeach-on-leavened-and-unleavened-bread-1-2-1","","","not_done",""
"maaseh-rokeach-on-leavened-and-unleavened-bread","Maaseh Rokeach on Leavened and Unleavened Bread","Maaseh Rokeach on Leavened and Unleavened Bread 1:2:2","maaseh-rokeach-on-leavened-and-unleavened-bread-1-2-2","","","not_done",""
"maaseh-rokeach-on-leavened-and-unleavened-bread","Maaseh Rokeach on Leavened and Unleavened Bread","Maaseh Rokeach on Leavened and Unleavened Bread 1:2:3","maaseh-rokeach-on-leavened-and-unleavened-bread-1-2-3","","","not_done",""
"maaseh-rokeach-on-leavened-and-unleavened-bread","Maaseh Rokeach on Leavened and Unleavened Bread","Maaseh Rokeach on Leavened and Unleavened Bread 1:2:4","maaseh-rokeach-on-leavened-and-unleavened-bread-1-2-4","","","not_done",""
"maaseh-rokeach-on-leavened-and-unleavened-bread","Maaseh Rokeach on Leavened and Unleavened Bread","Maaseh Rokeach on Leavened and Unleavened Bread 1:3:1","maaseh-rokeach-on-leavened-and-unleavened-bread-1-3-1","","","not_done",""
"maaseh-rokeach-on-leavened-and-unleavened-bread","Maaseh Rokeach on Leavened and Unleavened Bread","Maaseh Rokeach on Leavened and Unleavened Bread 1:3:2","maaseh-rokeach-on-leavened-and-unleavened-bread-1-3-2","","","not_done",""
"maaseh-rokeach-on-leavened-and-unleavened-bread","Maaseh Rokeach on Leavened and Unleavened Bread","Maaseh Rokeach on Leavened and Unleavened Bread 1:3:3","maaseh-rokeach-on-leavened-and-unleavened-bread-1-3-3","","","not_done",""
"maaseh-rokeach-on-leavened-and-unleavened-bread","Maaseh Rokeach on Leavened and Unleavened Bread","Maaseh Rokeach on Leavened and Unleavened Bread 1:3:4","maaseh-rokeach-on-leavened-and-unleavened-bread-1-3-4","","","not_done",""
"maaseh-rokeach-on-leavened-and-unleavened-bread","Maaseh Rokeach on Leavened and Unleavened Bread","Maaseh Rokeach on Leavened and Unleavened Bread 1:4:1","maaseh-rokeach-on-leavened-and-unleavened-bread-1-4-1","","","not_done",""
"maaseh-rokeach-on-leavened-and-unleavened-bread","Maaseh Rokeach on Leavened and Unleavened Bread","Maaseh Rokeach on Leavened and Unleavened Bread 1:5:1","maaseh-rokeach-on-leavened-and-unleavened-bread-1-5-1","","","not_done",""
"maaseh-rokeach-on-leavened-and-unleavened-bread","Maaseh Rokeach on Leavened and Unleavened Bread","Maaseh Rokeach on Leavened and Unleavened Bread 1:5:2","maaseh-rokeach-on-leavened-and-unleavened-bread-1-5-2","","","not_done",""
"maaseh-rokeach-on-leavened-and-unleavened-bread","Maaseh Rokeach on Leavened and Unleavened Bread","Maaseh Rokeach on Leavened and Unleavened Bread 1:6:1","maaseh-rokeach-on-leavened-and-unleavened-bread-1-6-1","","","not_done",""
"maaseh-rokeach-on-leavened-and-unleavened-bread","Maaseh Rokeach on Leavened and Unleavened Bread","Maaseh Rokeach on Leavened and Unleavened Bread 1:7:1","maaseh-rokeach-on-leavened-and-unleavened-bread-1-7-1","","","not_done",""
"maaseh-rokeach-on-leavened-and-unleavened-bread","Maaseh Rokeach on Leavened and Unleavened Bread","Maaseh Rokeach on Leavened and Unleavened Bread 1:7:2","maaseh-rokeach-on-leavened-and-unleavened-bread-1-7-2","","","not_done",""
"maaseh-rokeach-on-leavened-and-unleavened-bread","Maaseh Rokeach on Leavened and Unleavened Bread","Maaseh Rokeach on Leavened and Unleavened Bread 1:7:3","maaseh-rokeach-on-leavened-and-unleavened-bread-1-7-3","","","not_done",""
"maaseh-rokeach-on-leavened-and-unleavened-bread","Maaseh Rokeach on Leavened and Unleavened Bread","Maaseh Rokeach on Leavened and Unleavened Bread 1:7:4","maaseh-rokeach-on-leavened-and-unleavened-bread-1-7-4","","","not_done",""
"maaseh-rokeach-on-leavened-and-unleavened-bread","Maaseh Rokeach on Leavened and Unleavened Bread","Maaseh Rokeach on Leavened and Unleavened Bread 1:8:1","maaseh-rokeach-on-leavened-and-unleavened-bread-1-8-1","","","not_done",""
"maaseh-rokeach-on-leavened-and-unleavened-bread","Maaseh Rokeach on Leavened and Unleavened Bread","Maaseh Rokeach on Leavened and Unleavened Bread 1:8:2","maaseh-rokeach-on-leavened-and-unleavened-bread-1-8-2","","","not_done",""
"maaseh-rokeach-on-leavened-and-unleavened-bread","Maaseh Rokeach on Leavened and Unleavened Bread","Maaseh Rokeach on Leavened and Unleavened Bread 1:9:1","maaseh-rokeach-on-leavened-and-unleavened-bread-1-9-1","","","not_done",""
"maaseh-rokeach-on-leavened-and-unleavened-bread","Maaseh Rokeach on Leavened and Unleavened Bread","Maaseh Rokeach on Leavened and Unleavened Bread 1:9:2","maaseh-rokeach-on-leavened-and-unleavened-bread-1-9-2","","","not_done",""
"maaseh-rokeach-on-leavened-and-unleavened-bread","Maaseh Rokeach on Leavened and Unleavened Bread","Maaseh Rokeach on Leavened and Unleavened Bread 1:10:1","maaseh-rokeach-on-leavened-and-unleavened-bread-1-10-1","","","not_done",""
"maaseh-rokeach-on-leavened-and-unleavened-bread","Maaseh Rokeach on Leavened and Unleavened Bread","Maaseh Rokeach on Leavened and Unleavened Bread 2:1:1","maaseh-rokeach-on-leavened-and-unleavened-bread-2-1-1","","","not_done",""
"maaseh-rokeach-on-leavened-and-unleavened-bread","Maaseh Rokeach on Leavened and Unleavened Bread","Maaseh Rokeach on Leavened and Unleavened Bread 2:1:2","maaseh-rokeach-on-leavened-and-unleavened-bread-2-1-2","","","not_done",""
"maaseh-rokeach-on-leavened-and-unleavened-bread","Maaseh Rokeach on Leavened and Unleavened Bread","Maaseh Rokeach on Leavened and Unleavened Bread 2:2:1","maaseh-rokeach-on-leavened-and-unleavened-bread-2-2-1","","","not_done",""
"maaseh-rokeach-on-leavened-and-unleavened-bread","Maaseh Rokeach on Leavened and Unleavened Bread","Maaseh Rokeach on Leavened and Unleavened Bread 2:3:1","maaseh-rokeach-on-leavened-and-unleavened-bread-2-3-1","","","not_done",""
"maaseh-rokeach-on-leavened-and-unleavened-bread","Maaseh Rokeach on Leavened and Unleavened Bread","Maaseh Rokeach on Leavened and Unleavened Bread 2:4:1","maaseh-rokeach-on-leavened-and-unleavened-bread-2-4-1","","","not_done",""
"maaseh-rokeach-on-leavened-and-unleavened-bread","Maaseh Rokeach on Leavened and Unleavened Bread","Maaseh Rokeach on Leavened and Unleavened Bread 2:4:2","maaseh-rokeach-on-leavened-and-unleavened-bread-2-4-2","","","not_done",""
"maaseh-rokeach-on-leavened-and-unleavened-bread","Maaseh Rokeach on Leavened and Unleavened Bread","Maaseh Rokeach on Leavened and Unleavened Bread 2:5:1","maaseh-rokeach-on-leavened-and-unleavened-bread-2-5-1","","","not_done",""
"maaseh-rokeach-on-leavened-and-unleavened-bread","Maaseh Rokeach on Leavened and Unleavened Bread","Maaseh Rokeach on Leavened and Unleavened Bread 2:6:1","maaseh-rokeach-on-leavened-and-unleavened-bread-2-6-1","","","not_done",""
"maaseh-rokeach-on-leavened-and-unleavened-bread","Maaseh Rokeach on Leavened and Unleavened Bread","Maaseh Rokeach on Leavened and Unleavened Bread 2:6:2","maaseh-rokeach-on-leavened-and-unleavened-bread-2-6-2","","","not_done",""
"maaseh-rokeach-on-leavened-and-unleavened-bread","Maaseh Rokeach on Leavened and Unleavened Bread","Maaseh Rokeach on Leavened and Unleavened Bread 2:7:1","maaseh-rokeach-on-leavened-and-unleavened-bread-2-7-1","","","not_done",""
"maaseh-rokeach-on-leavened-and-unleavened-bread","Maaseh Rokeach on Leavened and Unleavened Bread","Maaseh Rokeach on Leavened and Unleavened Bread 2:7:2","maaseh-rokeach-on-leavened-and-unleavened-bread-2-7-2","","","not_done",""
"maaseh-rokeach-on-leavened-and-unleavened-bread","Maaseh Rokeach on Leavened and Unleavened Bread","Maaseh Rokeach on Leavened and Unleavened Bread 2:8:1","maaseh-rokeach-on-leavened-and-unleavened-bread-2-8-1","","","not_done",""
"maaseh-rokeach-on-leavened-and-unleavened-bread","Maaseh Rokeach on Leavened and Unleavened Bread","Maaseh Rokeach on Leavened and Unleavened Bread 2:8:2","maaseh-rokeach-on-leavened-and-unleavened-bread-2-8-2","","","not_done",""
"maaseh-rokeach-on-leavened-and-unleavened-bread","Maaseh Rokeach on Leavened and Unleavened Bread","Maaseh Rokeach on Leavened and Unleavened Bread 2:10:1","maaseh-rokeach-on-leavened-and-unleavened-bread-2-10-1","","","not_done",""
"maaseh-rokeach-on-leavened-and-unleavened-bread","Maaseh Rokeach on Leavened and Unleavened Bread","Maaseh Rokeach on Leavened and Unleavened Bread 2:11:1","maaseh-rokeach-on-leavened-and-unleavened-bread-2-11-1","","","not_done",""
"maaseh-rokeach-on-leavened-and-unleavened-bread","Maaseh Rokeach on Leavened and Unleavened Bread","Maaseh Rokeach on Leavened and Unleavened Bread 2:11:2","maaseh-rokeach-on-leavened-and-unleavened-bread-2-11-2","","","not_done",""
"maaseh-rokeach-on-leavened-and-unleavened-bread","Maaseh Rokeach on Leavened and Unleavened Bread","Maaseh Rokeach on Leavened and Unleavened Bread 2:11:3","maaseh-rokeach-on-leavened-and-unleavened-bread-2-11-3","","","not_done",""
"maaseh-rokeach-on-leavened-and-unleavened-bread","Maaseh Rokeach on Leavened and Unleavened Bread","Maaseh Rokeach on Leavened and Unleavened Bread 2:11:4","maaseh-rokeach-on-leavened-and-unleavened-bread-2-11-4","","","not_done",""
"maaseh-rokeach-on-leavened-and-unleavened-bread","Maaseh Rokeach on Leavened and Unleavened Bread","Maaseh Rokeach on Leavened and Unleavened Bread 2:11:5","maaseh-rokeach-on-leavened-and-unleavened-bread-2-11-5","","","not_done",""
"maaseh-rokeach-on-leavened-and-unleavened-bread","Maaseh Rokeach on Leavened and Unleavened Bread","Maaseh Rokeach on Leavened and Unleavened Bread 2:11:6","maaseh-rokeach-on-leavened-and-unleavened-bread-2-11-6","","","not_done",""
