"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"maaseh-rokeach-on-scroll-of-esther-and-hanukkah","Maaseh Rokeach on Scroll of Esther and Hanukkah","Maaseh Rokeach on Scroll of Esther and Hanukkah 1:1:1","maaseh-rokeach-on-scroll-of-esther-and-hanukkah-1-1-1","","","not_done",""
"maaseh-rokeach-on-scroll-of-esther-and-hanukkah","Maaseh Rokeach on Scroll of Esther and Hanukkah","Maaseh Rokeach on Scroll of Esther and Hanukkah 1:1:2","maaseh-rokeach-on-scroll-of-esther-and-hanukkah-1-1-2","","","not_done",""
"maaseh-rokeach-on-scroll-of-esther-and-hanukkah","Maaseh Rokeach on Scroll of Esther and Hanukkah","Maaseh Rokeach on Scroll of Esther and Hanukkah 1:1:3","maaseh-rokeach-on-scroll-of-esther-and-hanukkah-1-1-3","","","not_done",""
"maaseh-rokeach-on-scroll-of-esther-and-hanukkah","Maaseh Rokeach on Scroll of Esther and Hanukkah","Maaseh Rokeach on Scroll of Esther and Hanukkah 1:1:4","maaseh-rokeach-on-scroll-of-esther-and-hanukkah-1-1-4","","","not_done",""
"maaseh-rokeach-on-scroll-of-esther-and-hanukkah","Maaseh Rokeach on Scroll of Esther and Hanukkah","Maaseh Rokeach on Scroll of Esther and Hanukkah 1:1:5","maaseh-rokeach-on-scroll-of-esther-and-hanukkah-1-1-5","","","not_done",""
"maaseh-rokeach-on-scroll-of-esther-and-hanukkah","Maaseh Rokeach on Scroll of Esther and Hanukkah","Maaseh Rokeach on Scroll of Esther and Hanukkah 1:1:6","maaseh-rokeach-on-scroll-of-esther-and-hanukkah-1-1-6","","","not_done",""
"maaseh-rokeach-on-scroll-of-esther-and-hanukkah","Maaseh Rokeach on Scroll of Esther and Hanukkah","Maaseh Rokeach on Scroll of Esther and Hanukkah 1:1:7","maaseh-rokeach-on-scroll-of-esther-and-hanukkah-1-1-7","","","not_done",""
"maaseh-rokeach-on-scroll-of-esther-and-hanukkah","Maaseh Rokeach on Scroll of Esther and Hanukkah","Maaseh Rokeach on Scroll of Esther and Hanukkah 1:2:1","maaseh-rokeach-on-scroll-of-esther-and-hanukkah-1-2-1","","","not_done",""
"maaseh-rokeach-on-scroll-of-esther-and-hanukkah","Maaseh Rokeach on Scroll of Esther and Hanukkah","Maaseh Rokeach on Scroll of Esther and Hanukkah 1:3:1","maaseh-rokeach-on-scroll-of-esther-and-hanukkah-1-3-1","","","not_done",""
"maaseh-rokeach-on-scroll-of-esther-and-hanukkah","Maaseh Rokeach on Scroll of Esther and Hanukkah","Maaseh Rokeach on Scroll of Esther and Hanukkah 1:3:2","maaseh-rokeach-on-scroll-of-esther-and-hanukkah-1-3-2","","","not_done",""
"maaseh-rokeach-on-scroll-of-esther-and-hanukkah","Maaseh Rokeach on Scroll of Esther and Hanukkah","Maaseh Rokeach on Scroll of Esther and Hanukkah 1:3:3","maaseh-rokeach-on-scroll-of-esther-and-hanukkah-1-3-3","","","not_done",""
"maaseh-rokeach-on-scroll-of-esther-and-hanukkah","Maaseh Rokeach on Scroll of Esther and Hanukkah","Maaseh Rokeach on Scroll of Esther and Hanukkah 1:3:4","maaseh-rokeach-on-scroll-of-esther-and-hanukkah-1-3-4","","","not_done",""
