"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"migdal-oz-on-mishneh-torah-circumcision","Migdal Oz on Mishneh Torah, Circumcision","Migdal Oz on Mishneh Torah, Circumcision 1:1:1","migdal-oz-on-mishneh-torah-circumcision-1-1-1","","","not_done",""
"migdal-oz-on-mishneh-torah-circumcision","Migdal Oz on Mishneh Torah, Circumcision","Migdal Oz on Mishneh Torah, Circumcision 1:1:2","migdal-oz-on-mishneh-torah-circumcision-1-1-2","","","not_done",""
"migdal-oz-on-mishneh-torah-circumcision","Migdal Oz on Mishneh Torah, Circumcision","Migdal Oz on Mishneh Torah, Circumcision 1:3:1","migdal-oz-on-mishneh-torah-circumcision-1-3-1","","","not_done",""
"migdal-oz-on-mishneh-torah-circumcision","Migdal Oz on Mishneh Torah, Circumcision","Migdal Oz on Mishneh Torah, Circumcision 1:6:1","migdal-oz-on-mishneh-torah-circumcision-1-6-1","","","not_done",""
"migdal-oz-on-mishneh-torah-circumcision","Migdal Oz on Mishneh Torah, Circumcision","Migdal Oz on Mishneh Torah, Circumcision 1:6:2","migdal-oz-on-mishneh-torah-circumcision-1-6-2","","","not_done",""
"migdal-oz-on-mishneh-torah-circumcision","Migdal Oz on Mishneh Torah, Circumcision","Migdal Oz on Mishneh Torah, Circumcision 1:7:1","migdal-oz-on-mishneh-torah-circumcision-1-7-1","","","not_done",""
"migdal-oz-on-mishneh-torah-circumcision","Migdal Oz on Mishneh Torah, Circumcision","Migdal Oz on Mishneh Torah, Circumcision 1:7:2","migdal-oz-on-mishneh-torah-circumcision-1-7-2","","","not_done",""
"migdal-oz-on-mishneh-torah-circumcision","Migdal Oz on Mishneh Torah, Circumcision","Migdal Oz on Mishneh Torah, Circumcision 1:7:3","migdal-oz-on-mishneh-torah-circumcision-1-7-3","","","not_done",""
"migdal-oz-on-mishneh-torah-circumcision","Migdal Oz on Mishneh Torah, Circumcision","Migdal Oz on Mishneh Torah, Circumcision 1:8:1","migdal-oz-on-mishneh-torah-circumcision-1-8-1","","","not_done",""
"migdal-oz-on-mishneh-torah-circumcision","Migdal Oz on Mishneh Torah, Circumcision","Migdal Oz on Mishneh Torah, Circumcision 1:8:2","migdal-oz-on-mishneh-torah-circumcision-1-8-2","","","not_done",""
