"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"migdal-oz-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Migdal Oz on Mishneh Torah, Foreign Worship and Customs of the Nations","Migdal Oz on Mishneh Torah, Foreign Worship and Customs of the Nations 1:1:1","migdal-oz-on-mishneh-torah-foreign-worship-and-customs-of-the-nations-1-1-1","","","not_done",""
"migdal-oz-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Migdal Oz on Mishneh Torah, Foreign Worship and Customs of the Nations","Migdal Oz on Mishneh Torah, Foreign Worship and Customs of the Nations 1:1:2","migdal-oz-on-mishneh-torah-foreign-worship-and-customs-of-the-nations-1-1-2","","","not_done",""
"migdal-oz-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Migdal Oz on Mishneh Torah, Foreign Worship and Customs of the Nations","Migdal Oz on Mishneh Torah, Foreign Worship and Customs of the Nations 1:1:3","migdal-oz-on-mishneh-torah-foreign-worship-and-customs-of-the-nations-1-1-3","","","not_done",""
"migdal-oz-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Migdal Oz on Mishneh Torah, Foreign Worship and Customs of the Nations","Migdal Oz on Mishneh Torah, Foreign Worship and Customs of the Nations 2:1:1","migdal-oz-on-mishneh-torah-foreign-worship-and-customs-of-the-nations-2-1-1","","","not_done",""
"migdal-oz-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Migdal Oz on Mishneh Torah, Foreign Worship and Customs of the Nations","Migdal Oz on Mishneh Torah, Foreign Worship and Customs of the Nations 2:1:2","migdal-oz-on-mishneh-torah-foreign-worship-and-customs-of-the-nations-2-1-2","","","not_done",""
"migdal-oz-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Migdal Oz on Mishneh Torah, Foreign Worship and Customs of the Nations","Migdal Oz on Mishneh Torah, Foreign Worship and Customs of the Nations 2:1:3","migdal-oz-on-mishneh-torah-foreign-worship-and-customs-of-the-nations-2-1-3","","","not_done",""
"migdal-oz-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Migdal Oz on Mishneh Torah, Foreign Worship and Customs of the Nations","Migdal Oz on Mishneh Torah, Foreign Worship and Customs of the Nations 2:1:4","migdal-oz-on-mishneh-torah-foreign-worship-and-customs-of-the-nations-2-1-4","","","not_done",""
"migdal-oz-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Migdal Oz on Mishneh Torah, Foreign Worship and Customs of the Nations","Migdal Oz on Mishneh Torah, Foreign Worship and Customs of the Nations 2:4:1","migdal-oz-on-mishneh-torah-foreign-worship-and-customs-of-the-nations-2-4-1","","","not_done",""
"migdal-oz-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Migdal Oz on Mishneh Torah, Foreign Worship and Customs of the Nations","Migdal Oz on Mishneh Torah, Foreign Worship and Customs of the Nations 2:4:2","migdal-oz-on-mishneh-torah-foreign-worship-and-customs-of-the-nations-2-4-2","","","not_done",""
"migdal-oz-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Migdal Oz on Mishneh Torah, Foreign Worship and Customs of the Nations","Migdal Oz on Mishneh Torah, Foreign Worship and Customs of the Nations 2:4:3","migdal-oz-on-mishneh-torah-foreign-worship-and-customs-of-the-nations-2-4-3","","","not_done",""
"migdal-oz-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Migdal Oz on Mishneh Torah, Foreign Worship and Customs of the Nations","Migdal Oz on Mishneh Torah, Foreign Worship and Customs of the Nations 2:4:4","migdal-oz-on-mishneh-torah-foreign-worship-and-customs-of-the-nations-2-4-4","","","not_done",""
