"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"mishneh-lamelech-on-mishneh-torah-borrowing-and-deposit","Mishneh LaMelech on Mishneh Torah, Borrowing and Deposit","Mishneh LaMelech on Mishneh Torah, Borrowing and Deposit 1:1:1","mishneh-lamelech-on-mishneh-torah-borrowing-and-deposit-1-1-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-borrowing-and-deposit","Mishneh LaMelech on Mishneh Torah, Borrowing and Deposit","Mishneh LaMelech on Mishneh Torah, Borrowing and Deposit 1:2:1","mishneh-lamelech-on-mishneh-torah-borrowing-and-deposit-1-2-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-borrowing-and-deposit","Mishneh LaMelech on Mishneh Torah, Borrowing and Deposit","Mishneh LaMelech on Mishneh Torah, Borrowing and Deposit 1:5:1","mishneh-lamelech-on-mishneh-torah-borrowing-and-deposit-1-5-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-borrowing-and-deposit","Mishneh LaMelech on Mishneh Torah, Borrowing and Deposit","Mishneh LaMelech on Mishneh Torah, Borrowing and Deposit 1:9:1","mishneh-lamelech-on-mishneh-torah-borrowing-and-deposit-1-9-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-borrowing-and-deposit","Mishneh LaMelech on Mishneh Torah, Borrowing and Deposit","Mishneh LaMelech on Mishneh Torah, Borrowing and Deposit 2:1:1","mishneh-lamelech-on-mishneh-torah-borrowing-and-deposit-2-1-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-borrowing-and-deposit","Mishneh LaMelech on Mishneh Torah, Borrowing and Deposit","Mishneh LaMelech on Mishneh Torah, Borrowing and Deposit 2:3:1","mishneh-lamelech-on-mishneh-torah-borrowing-and-deposit-2-3-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-borrowing-and-deposit","Mishneh LaMelech on Mishneh Torah, Borrowing and Deposit","Mishneh LaMelech on Mishneh Torah, Borrowing and Deposit 2:8:1","mishneh-lamelech-on-mishneh-torah-borrowing-and-deposit-2-8-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-borrowing-and-deposit","Mishneh LaMelech on Mishneh Torah, Borrowing and Deposit","Mishneh LaMelech on Mishneh Torah, Borrowing and Deposit 4:1:1","mishneh-lamelech-on-mishneh-torah-borrowing-and-deposit-4-1-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-borrowing-and-deposit","Mishneh LaMelech on Mishneh Torah, Borrowing and Deposit","Mishneh LaMelech on Mishneh Torah, Borrowing and Deposit 4:3:1","mishneh-lamelech-on-mishneh-torah-borrowing-and-deposit-4-3-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-borrowing-and-deposit","Mishneh LaMelech on Mishneh Torah, Borrowing and Deposit","Mishneh LaMelech on Mishneh Torah, Borrowing and Deposit 4:5:1","mishneh-lamelech-on-mishneh-torah-borrowing-and-deposit-4-5-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-borrowing-and-deposit","Mishneh LaMelech on Mishneh Torah, Borrowing and Deposit","Mishneh LaMelech on Mishneh Torah, Borrowing and Deposit 4:6:1","mishneh-lamelech-on-mishneh-torah-borrowing-and-deposit-4-6-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-borrowing-and-deposit","Mishneh LaMelech on Mishneh Torah, Borrowing and Deposit","Mishneh LaMelech on Mishneh Torah, Borrowing and Deposit 4:8:1","mishneh-lamelech-on-mishneh-torah-borrowing-and-deposit-4-8-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-borrowing-and-deposit","Mishneh LaMelech on Mishneh Torah, Borrowing and Deposit","Mishneh LaMelech on Mishneh Torah, Borrowing and Deposit 5:1:1","mishneh-lamelech-on-mishneh-torah-borrowing-and-deposit-5-1-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-borrowing-and-deposit","Mishneh LaMelech on Mishneh Torah, Borrowing and Deposit","Mishneh LaMelech on Mishneh Torah, Borrowing and Deposit 5:6:1","mishneh-lamelech-on-mishneh-torah-borrowing-and-deposit-5-6-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-borrowing-and-deposit","Mishneh LaMelech on Mishneh Torah, Borrowing and Deposit","Mishneh LaMelech on Mishneh Torah, Borrowing and Deposit 6:2:1","mishneh-lamelech-on-mishneh-torah-borrowing-and-deposit-6-2-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-borrowing-and-deposit","Mishneh LaMelech on Mishneh Torah, Borrowing and Deposit","Mishneh LaMelech on Mishneh Torah, Borrowing and Deposit 6:4:1","mishneh-lamelech-on-mishneh-torah-borrowing-and-deposit-6-4-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-borrowing-and-deposit","Mishneh LaMelech on Mishneh Torah, Borrowing and Deposit","Mishneh LaMelech on Mishneh Torah, Borrowing and Deposit 7:8:1","mishneh-lamelech-on-mishneh-torah-borrowing-and-deposit-7-8-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-borrowing-and-deposit","Mishneh LaMelech on Mishneh Torah, Borrowing and Deposit","Mishneh LaMelech on Mishneh Torah, Borrowing and Deposit 7:11:1","mishneh-lamelech-on-mishneh-torah-borrowing-and-deposit-7-11-1","","","not_done",""
