"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"migdal-oz-on-mishneh-torah-forbidden-foods","Migdal Oz on Mishneh Torah, Forbidden Foods","Migdal Oz on Mishneh Torah, Forbidden Foods 1:1:1","migdal-oz-on-mishneh-torah-forbidden-foods-1-1-1","","","not_done",""
"migdal-oz-on-mishneh-torah-forbidden-foods","Migdal Oz on Mishneh Torah, Forbidden Foods","Migdal Oz on Mishneh Torah, Forbidden Foods 1:2:1","migdal-oz-on-mishneh-torah-forbidden-foods-1-2-1","","","not_done",""
"migdal-oz-on-mishneh-torah-forbidden-foods","Migdal Oz on Mishneh Torah, Forbidden Foods","Migdal Oz on Mishneh Torah, Forbidden Foods 1:2:2","migdal-oz-on-mishneh-torah-forbidden-foods-1-2-2","","","not_done",""
"migdal-oz-on-mishneh-torah-forbidden-foods","Migdal Oz on Mishneh Torah, Forbidden Foods","Migdal Oz on Mishneh Torah, Forbidden Foods 1:2:3","migdal-oz-on-mishneh-torah-forbidden-foods-1-2-3","","","not_done",""
"migdal-oz-on-mishneh-torah-forbidden-foods","Migdal Oz on Mishneh Torah, Forbidden Foods","Migdal Oz on Mishneh Torah, Forbidden Foods 1:4:1","migdal-oz-on-mishneh-torah-forbidden-foods-1-4-1","","","not_done",""
"migdal-oz-on-mishneh-torah-forbidden-foods","Migdal Oz on Mishneh Torah, Forbidden Foods","Migdal Oz on Mishneh Torah, Forbidden Foods 1:5:1","migdal-oz-on-mishneh-torah-forbidden-foods-1-5-1","","","not_done",""
"migdal-oz-on-mishneh-torah-forbidden-foods","Migdal Oz on Mishneh Torah, Forbidden Foods","Migdal Oz on Mishneh Torah, Forbidden Foods 1:5:2","migdal-oz-on-mishneh-torah-forbidden-foods-1-5-2","","","not_done",""
"migdal-oz-on-mishneh-torah-forbidden-foods","Migdal Oz on Mishneh Torah, Forbidden Foods","Migdal Oz on Mishneh Torah, Forbidden Foods 1:6:1","migdal-oz-on-mishneh-torah-forbidden-foods-1-6-1","","","not_done",""
"migdal-oz-on-mishneh-torah-forbidden-foods","Migdal Oz on Mishneh Torah, Forbidden Foods","Migdal Oz on Mishneh Torah, Forbidden Foods 1:7:1","migdal-oz-on-mishneh-torah-forbidden-foods-1-7-1","","","not_done",""
"migdal-oz-on-mishneh-torah-forbidden-foods","Migdal Oz on Mishneh Torah, Forbidden Foods","Migdal Oz on Mishneh Torah, Forbidden Foods 1:8:1","migdal-oz-on-mishneh-torah-forbidden-foods-1-8-1","","","not_done",""
"migdal-oz-on-mishneh-torah-forbidden-foods","Migdal Oz on Mishneh Torah, Forbidden Foods","Migdal Oz on Mishneh Torah, Forbidden Foods 1:10:1","migdal-oz-on-mishneh-torah-forbidden-foods-1-10-1","","","not_done",""
"migdal-oz-on-mishneh-torah-forbidden-foods","Migdal Oz on Mishneh Torah, Forbidden Foods","Migdal Oz on Mishneh Torah, Forbidden Foods 1:11:1","migdal-oz-on-mishneh-torah-forbidden-foods-1-11-1","","","not_done",""
"migdal-oz-on-mishneh-torah-forbidden-foods","Migdal Oz on Mishneh Torah, Forbidden Foods","Migdal Oz on Mishneh Torah, Forbidden Foods 1:11:2","migdal-oz-on-mishneh-torah-forbidden-foods-1-11-2","","","not_done",""
"migdal-oz-on-mishneh-torah-forbidden-foods","Migdal Oz on Mishneh Torah, Forbidden Foods","Migdal Oz on Mishneh Torah, Forbidden Foods 1:11:3","migdal-oz-on-mishneh-torah-forbidden-foods-1-11-3","","","not_done",""
"migdal-oz-on-mishneh-torah-forbidden-foods","Migdal Oz on Mishneh Torah, Forbidden Foods","Migdal Oz on Mishneh Torah, Forbidden Foods 1:13:1","migdal-oz-on-mishneh-torah-forbidden-foods-1-13-1","","","not_done",""
"migdal-oz-on-mishneh-torah-forbidden-foods","Migdal Oz on Mishneh Torah, Forbidden Foods","Migdal Oz on Mishneh Torah, Forbidden Foods 1:14:1","migdal-oz-on-mishneh-torah-forbidden-foods-1-14-1","","","not_done",""
"migdal-oz-on-mishneh-torah-forbidden-foods","Migdal Oz on Mishneh Torah, Forbidden Foods","Migdal Oz on Mishneh Torah, Forbidden Foods 1:19:1","migdal-oz-on-mishneh-torah-forbidden-foods-1-19-1","","","not_done",""
"migdal-oz-on-mishneh-torah-forbidden-foods","Migdal Oz on Mishneh Torah, Forbidden Foods","Migdal Oz on Mishneh Torah, Forbidden Foods 1:20:1","migdal-oz-on-mishneh-torah-forbidden-foods-1-20-1","","","not_done",""
"migdal-oz-on-mishneh-torah-forbidden-foods","Migdal Oz on Mishneh Torah, Forbidden Foods","Migdal Oz on Mishneh Torah, Forbidden Foods 1:21:1","migdal-oz-on-mishneh-torah-forbidden-foods-1-21-1","","","not_done",""
"migdal-oz-on-mishneh-torah-forbidden-foods","Migdal Oz on Mishneh Torah, Forbidden Foods","Migdal Oz on Mishneh Torah, Forbidden Foods 2:1:1","migdal-oz-on-mishneh-torah-forbidden-foods-2-1-1","","","not_done",""
"migdal-oz-on-mishneh-torah-forbidden-foods","Migdal Oz on Mishneh Torah, Forbidden Foods","Migdal Oz on Mishneh Torah, Forbidden Foods 2:3:1","migdal-oz-on-mishneh-torah-forbidden-foods-2-3-1","","","not_done",""
"migdal-oz-on-mishneh-torah-forbidden-foods","Migdal Oz on Mishneh Torah, Forbidden Foods","Migdal Oz on Mishneh Torah, Forbidden Foods 2:4:1","migdal-oz-on-mishneh-torah-forbidden-foods-2-4-1","","","not_done",""
