"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"shaar-hamelekh-on-mishneh-torah-festival-offering","Sha'ar HaMelekh on Mishneh Torah, Festival Offering","Sha'ar HaMelekh on Mishneh Torah, Festival Offering 1:1:1","shaar-hamelekh-on-mishneh-torah-festival-offering-1-1-1","","","not_done",""
"shaar-hamelekh-on-mishneh-torah-festival-offering","Sha'ar HaMelekh on Mishneh Torah, Festival Offering","Sha'ar HaMelekh on Mishneh Torah, Festival Offering 1:8:1","shaar-hamelekh-on-mishneh-torah-festival-offering-1-8-1","","","not_done",""
"shaar-hamelekh-on-mishneh-torah-festival-offering","Sha'ar HaMelekh on Mishneh Torah, Festival Offering","Sha'ar HaMelekh on Mishneh Torah, Festival Offering 2:1:1","shaar-hamelekh-on-mishneh-torah-festival-offering-2-1-1","","","not_done",""
