"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"kessef-mishneh-on-mishneh-torah-diverse-species","Kessef Mishneh on Mishneh Torah, Diverse Species","Kessef Mishneh on Mishneh Torah, Diverse Species 1:1:1","kessef-mishneh-on-mishneh-torah-diverse-species-1-1-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-diverse-species","Kessef Mishneh on Mishneh Torah, Diverse Species","Kessef Mishneh on Mishneh Torah, Diverse Species 1:2:1","kessef-mishneh-on-mishneh-torah-diverse-species-1-2-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-diverse-species","Kessef Mishneh on Mishneh Torah, Diverse Species","Kessef Mishneh on Mishneh Torah, Diverse Species 1:2:2","kessef-mishneh-on-mishneh-torah-diverse-species-1-2-2","","","not_done",""
"kessef-mishneh-on-mishneh-torah-diverse-species","Kessef Mishneh on Mishneh Torah, Diverse Species","Kessef Mishneh on Mishneh Torah, Diverse Species 1:2:3","kessef-mishneh-on-mishneh-torah-diverse-species-1-2-3","","","not_done",""
"kessef-mishneh-on-mishneh-torah-diverse-species","Kessef Mishneh on Mishneh Torah, Diverse Species","Kessef Mishneh on Mishneh Torah, Diverse Species 1:3:1","kessef-mishneh-on-mishneh-torah-diverse-species-1-3-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-diverse-species","Kessef Mishneh on Mishneh Torah, Diverse Species","Kessef Mishneh on Mishneh Torah, Diverse Species 1:3:2","kessef-mishneh-on-mishneh-torah-diverse-species-1-3-2","","","not_done",""
"kessef-mishneh-on-mishneh-torah-diverse-species","Kessef Mishneh on Mishneh Torah, Diverse Species","Kessef Mishneh on Mishneh Torah, Diverse Species 1:3:3","kessef-mishneh-on-mishneh-torah-diverse-species-1-3-3","","","not_done",""
"kessef-mishneh-on-mishneh-torah-diverse-species","Kessef Mishneh on Mishneh Torah, Diverse Species","Kessef Mishneh on Mishneh Torah, Diverse Species 1:3:4","kessef-mishneh-on-mishneh-torah-diverse-species-1-3-4","","","not_done",""
"kessef-mishneh-on-mishneh-torah-diverse-species","Kessef Mishneh on Mishneh Torah, Diverse Species","Kessef Mishneh on Mishneh Torah, Diverse Species 1:4:1","kessef-mishneh-on-mishneh-torah-diverse-species-1-4-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-diverse-species","Kessef Mishneh on Mishneh Torah, Diverse Species","Kessef Mishneh on Mishneh Torah, Diverse Species 1:5:1","kessef-mishneh-on-mishneh-torah-diverse-species-1-5-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-diverse-species","Kessef Mishneh on Mishneh Torah, Diverse Species","Kessef Mishneh on Mishneh Torah, Diverse Species 1:5:2","kessef-mishneh-on-mishneh-torah-diverse-species-1-5-2","","","not_done",""
"kessef-mishneh-on-mishneh-torah-diverse-species","Kessef Mishneh on Mishneh Torah, Diverse Species","Kessef Mishneh on Mishneh Torah, Diverse Species 1:5:3","kessef-mishneh-on-mishneh-torah-diverse-species-1-5-3","","","not_done",""
"kessef-mishneh-on-mishneh-torah-diverse-species","Kessef Mishneh on Mishneh Torah, Diverse Species","Kessef Mishneh on Mishneh Torah, Diverse Species 1:6:1","kessef-mishneh-on-mishneh-torah-diverse-species-1-6-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-diverse-species","Kessef Mishneh on Mishneh Torah, Diverse Species","Kessef Mishneh on Mishneh Torah, Diverse Species 1:6:2","kessef-mishneh-on-mishneh-torah-diverse-species-1-6-2","","","not_done",""
"kessef-mishneh-on-mishneh-torah-diverse-species","Kessef Mishneh on Mishneh Torah, Diverse Species","Kessef Mishneh on Mishneh Torah, Diverse Species 1:6:3","kessef-mishneh-on-mishneh-torah-diverse-species-1-6-3","","","not_done",""
"kessef-mishneh-on-mishneh-torah-diverse-species","Kessef Mishneh on Mishneh Torah, Diverse Species","Kessef Mishneh on Mishneh Torah, Diverse Species 1:6:4","kessef-mishneh-on-mishneh-torah-diverse-species-1-6-4","","","not_done",""
"kessef-mishneh-on-mishneh-torah-diverse-species","Kessef Mishneh on Mishneh Torah, Diverse Species","Kessef Mishneh on Mishneh Torah, Diverse Species 1:7:1","kessef-mishneh-on-mishneh-torah-diverse-species-1-7-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-diverse-species","Kessef Mishneh on Mishneh Torah, Diverse Species","Kessef Mishneh on Mishneh Torah, Diverse Species 1:7:2","kessef-mishneh-on-mishneh-torah-diverse-species-1-7-2","","","not_done",""
"kessef-mishneh-on-mishneh-torah-diverse-species","Kessef Mishneh on Mishneh Torah, Diverse Species","Kessef Mishneh on Mishneh Torah, Diverse Species 1:7:3","kessef-mishneh-on-mishneh-torah-diverse-species-1-7-3","","","not_done",""
"kessef-mishneh-on-mishneh-torah-diverse-species","Kessef Mishneh on Mishneh Torah, Diverse Species","Kessef Mishneh on Mishneh Torah, Diverse Species 1:8:1","kessef-mishneh-on-mishneh-torah-diverse-species-1-8-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-diverse-species","Kessef Mishneh on Mishneh Torah, Diverse Species","Kessef Mishneh on Mishneh Torah, Diverse Species 2:1:1","kessef-mishneh-on-mishneh-torah-diverse-species-2-1-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-diverse-species","Kessef Mishneh on Mishneh Torah, Diverse Species","Kessef Mishneh on Mishneh Torah, Diverse Species 2:3:1","kessef-mishneh-on-mishneh-torah-diverse-species-2-3-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-diverse-species","Kessef Mishneh on Mishneh Torah, Diverse Species","Kessef Mishneh on Mishneh Torah, Diverse Species 2:5:1","kessef-mishneh-on-mishneh-torah-diverse-species-2-5-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-diverse-species","Kessef Mishneh on Mishneh Torah, Diverse Species","Kessef Mishneh on Mishneh Torah, Diverse Species 2:6:1","kessef-mishneh-on-mishneh-torah-diverse-species-2-6-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-diverse-species","Kessef Mishneh on Mishneh Torah, Diverse Species","Kessef Mishneh on Mishneh Torah, Diverse Species 2:6:2","kessef-mishneh-on-mishneh-torah-diverse-species-2-6-2","","","not_done",""
"kessef-mishneh-on-mishneh-torah-diverse-species","Kessef Mishneh on Mishneh Torah, Diverse Species","Kessef Mishneh on Mishneh Torah, Diverse Species 2:7:1","kessef-mishneh-on-mishneh-torah-diverse-species-2-7-1","","","not_done",""
