"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"notes-and-corrections-on-midrash-lekach-tov","Notes and Corrections on Midrash Lekach Tov","Notes and Corrections on Midrash Lekach Tov, Genesis 1:1","notes-and-corrections-on-midrash-lekach-tov-genesis-genesis-1-1","","","not_done",""
"notes-and-corrections-on-midrash-lekach-tov","Notes and Corrections on Midrash Lekach Tov","Notes and Corrections on Midrash Lekach Tov, Genesis 1:2","notes-and-corrections-on-midrash-lekach-tov-genesis-genesis-1-2","","","not_done",""
"notes-and-corrections-on-midrash-lekach-tov","Notes and Corrections on Midrash Lekach Tov","Notes and Corrections on Midrash Lekach Tov, Genesis 1:3","notes-and-corrections-on-midrash-lekach-tov-genesis-genesis-1-3","","","not_done",""
"notes-and-corrections-on-midrash-lekach-tov","Notes and Corrections on Midrash Lekach Tov","Notes and Corrections on Midrash Lekach Tov, Genesis 1:4","notes-and-corrections-on-midrash-lekach-tov-genesis-genesis-1-4","","","not_done",""
"notes-and-corrections-on-midrash-lekach-tov","Notes and Corrections on Midrash Lekach Tov","Notes and Corrections on Midrash Lekach Tov, Genesis 1:5","notes-and-corrections-on-midrash-lekach-tov-genesis-genesis-1-5","","","not_done",""
"notes-and-corrections-on-midrash-lekach-tov","Notes and Corrections on Midrash Lekach Tov","Notes and Corrections on Midrash Lekach Tov, Genesis 1:6","notes-and-corrections-on-midrash-lekach-tov-genesis-genesis-1-6","","","not_done",""
"notes-and-corrections-on-midrash-lekach-tov","Notes and Corrections on Midrash Lekach Tov","Notes and Corrections on Midrash Lekach Tov, Genesis 1:7","notes-and-corrections-on-midrash-lekach-tov-genesis-genesis-1-7","","","not_done",""
"notes-and-corrections-on-midrash-lekach-tov","Notes and Corrections on Midrash Lekach Tov","Notes and Corrections on Midrash Lekach Tov, Genesis 1:8","notes-and-corrections-on-midrash-lekach-tov-genesis-genesis-1-8","","","not_done",""
"notes-and-corrections-on-midrash-lekach-tov","Notes and Corrections on Midrash Lekach Tov","Notes and Corrections on Midrash Lekach Tov, Genesis 1:9","notes-and-corrections-on-midrash-lekach-tov-genesis-genesis-1-9","","","not_done",""
"notes-and-corrections-on-midrash-lekach-tov","Notes and Corrections on Midrash Lekach Tov","Notes and Corrections on Midrash Lekach Tov, Genesis 1:10","notes-and-corrections-on-midrash-lekach-tov-genesis-genesis-1-10","","","not_done",""
