"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"kiryat-sefer-on-mishneh-torah-robbery-and-lost-property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property 1:1:1","kiryat-sefer-on-mishneh-torah-robbery-and-lost-property-1-1-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-robbery-and-lost-property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property 1:4:1","kiryat-sefer-on-mishneh-torah-robbery-and-lost-property-1-4-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-robbery-and-lost-property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property 1:5:1","kiryat-sefer-on-mishneh-torah-robbery-and-lost-property-1-5-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-robbery-and-lost-property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property 1:7:1","kiryat-sefer-on-mishneh-torah-robbery-and-lost-property-1-7-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-robbery-and-lost-property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property 1:9:1","kiryat-sefer-on-mishneh-torah-robbery-and-lost-property-1-9-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-robbery-and-lost-property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property 1:10:1","kiryat-sefer-on-mishneh-torah-robbery-and-lost-property-1-10-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-robbery-and-lost-property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property 2:1:1","kiryat-sefer-on-mishneh-torah-robbery-and-lost-property-2-1-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-robbery-and-lost-property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property 3:1:1","kiryat-sefer-on-mishneh-torah-robbery-and-lost-property-3-1-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-robbery-and-lost-property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property 3:6:1","kiryat-sefer-on-mishneh-torah-robbery-and-lost-property-3-6-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-robbery-and-lost-property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property 3:10:1","kiryat-sefer-on-mishneh-torah-robbery-and-lost-property-3-10-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-robbery-and-lost-property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property 3:11:1","kiryat-sefer-on-mishneh-torah-robbery-and-lost-property-3-11-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-robbery-and-lost-property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property 3:14:1","kiryat-sefer-on-mishneh-torah-robbery-and-lost-property-3-14-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-robbery-and-lost-property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property 3:15:1","kiryat-sefer-on-mishneh-torah-robbery-and-lost-property-3-15-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-robbery-and-lost-property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property 3:16:1","kiryat-sefer-on-mishneh-torah-robbery-and-lost-property-3-16-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-robbery-and-lost-property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property 4:1:1","kiryat-sefer-on-mishneh-torah-robbery-and-lost-property-4-1-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-robbery-and-lost-property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property 5:1:1","kiryat-sefer-on-mishneh-torah-robbery-and-lost-property-5-1-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-robbery-and-lost-property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property 5:2:1","kiryat-sefer-on-mishneh-torah-robbery-and-lost-property-5-2-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-robbery-and-lost-property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property 5:3:1","kiryat-sefer-on-mishneh-torah-robbery-and-lost-property-5-3-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-robbery-and-lost-property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property 5:9:1","kiryat-sefer-on-mishneh-torah-robbery-and-lost-property-5-9-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-robbery-and-lost-property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property 6:1:1","kiryat-sefer-on-mishneh-torah-robbery-and-lost-property-6-1-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-robbery-and-lost-property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property 7:1:1","kiryat-sefer-on-mishneh-torah-robbery-and-lost-property-7-1-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-robbery-and-lost-property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property 7:7:1","kiryat-sefer-on-mishneh-torah-robbery-and-lost-property-7-7-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-robbery-and-lost-property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property 7:8:1","kiryat-sefer-on-mishneh-torah-robbery-and-lost-property-7-8-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-robbery-and-lost-property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property 7:10:1","kiryat-sefer-on-mishneh-torah-robbery-and-lost-property-7-10-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-robbery-and-lost-property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property 7:12:1","kiryat-sefer-on-mishneh-torah-robbery-and-lost-property-7-12-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-robbery-and-lost-property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property 8:1:1","kiryat-sefer-on-mishneh-torah-robbery-and-lost-property-8-1-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-robbery-and-lost-property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property 8:2:1","kiryat-sefer-on-mishneh-torah-robbery-and-lost-property-8-2-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-robbery-and-lost-property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property 8:4:1","kiryat-sefer-on-mishneh-torah-robbery-and-lost-property-8-4-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-robbery-and-lost-property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property 8:11:1","kiryat-sefer-on-mishneh-torah-robbery-and-lost-property-8-11-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-robbery-and-lost-property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property 8:14:1","kiryat-sefer-on-mishneh-torah-robbery-and-lost-property-8-14-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-robbery-and-lost-property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property 9:1:1","kiryat-sefer-on-mishneh-torah-robbery-and-lost-property-9-1-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-robbery-and-lost-property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property 9:4:1","kiryat-sefer-on-mishneh-torah-robbery-and-lost-property-9-4-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-robbery-and-lost-property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property 10:1:1","kiryat-sefer-on-mishneh-torah-robbery-and-lost-property-10-1-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-robbery-and-lost-property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property 10:4:1","kiryat-sefer-on-mishneh-torah-robbery-and-lost-property-10-4-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-robbery-and-lost-property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property 11:1:1","kiryat-sefer-on-mishneh-torah-robbery-and-lost-property-11-1-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-robbery-and-lost-property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property 11:3:1","kiryat-sefer-on-mishneh-torah-robbery-and-lost-property-11-3-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-robbery-and-lost-property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property 11:10:1","kiryat-sefer-on-mishneh-torah-robbery-and-lost-property-11-10-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-robbery-and-lost-property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property 11:11:1","kiryat-sefer-on-mishneh-torah-robbery-and-lost-property-11-11-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-robbery-and-lost-property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property 11:12:1","kiryat-sefer-on-mishneh-torah-robbery-and-lost-property-11-12-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-robbery-and-lost-property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property 11:13:1","kiryat-sefer-on-mishneh-torah-robbery-and-lost-property-11-13-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-robbery-and-lost-property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property 11:18:1","kiryat-sefer-on-mishneh-torah-robbery-and-lost-property-11-18-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-robbery-and-lost-property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property 11:19:1","kiryat-sefer-on-mishneh-torah-robbery-and-lost-property-11-19-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-robbery-and-lost-property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property 11:20:1","kiryat-sefer-on-mishneh-torah-robbery-and-lost-property-11-20-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-robbery-and-lost-property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property","Kiryat Sefer on Mishneh Torah, Robbery and Lost Property 12:1:1","kiryat-sefer-on-mishneh-torah-robbery-and-lost-property-12-1-1","","","not_done",""
