"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"bnei-yissaschar","Bnei Yissaschar","Bnei Yissaschar, Introduction:1","bnei-yissaschar-introduction-introduction-1","","","not_done",""
"bnei-yissaschar","Bnei Yissaschar","Bnei Yissaschar, Shabbatot 1:1:1","bnei-yissaschar-shabbatot-shabbatot-1-1-1","","","not_done",""
"bnei-yissaschar","Bnei Yissaschar","Bnei Yissaschar, Shabbatot 1:2:1","bnei-yissaschar-shabbatot-shabbatot-1-2-1","","","not_done",""
"bnei-yissaschar","Bnei Yissaschar","Bnei Yissaschar, Shabbatot 1:3:1","bnei-yissaschar-shabbatot-shabbatot-1-3-1","","","not_done",""
"bnei-yissaschar","Bnei Yissaschar","Bnei Yissaschar, Shabbatot 1:4:1","bnei-yissaschar-shabbatot-shabbatot-1-4-1","","","not_done",""
"bnei-yissaschar","Bnei Yissaschar","Bnei Yissaschar, Shabbatot 1:5:1","bnei-yissaschar-shabbatot-shabbatot-1-5-1","","","not_done",""
"bnei-yissaschar","Bnei Yissaschar","Bnei Yissaschar, Shabbatot 1:6:1","bnei-yissaschar-shabbatot-shabbatot-1-6-1","","","not_done",""
"bnei-yissaschar","Bnei Yissaschar","Bnei Yissaschar, Shabbatot 1:7:1","bnei-yissaschar-shabbatot-shabbatot-1-7-1","","","not_done",""
"bnei-yissaschar","Bnei Yissaschar","Bnei Yissaschar, Shabbatot 1:8:1","bnei-yissaschar-shabbatot-shabbatot-1-8-1","","","not_done",""
"bnei-yissaschar","Bnei Yissaschar","Bnei Yissaschar, Shabbatot 1:9:1","bnei-yissaschar-shabbatot-shabbatot-1-9-1","","","not_done",""
"bnei-yissaschar","Bnei Yissaschar","Bnei Yissaschar, Shabbatot 1:10:1","bnei-yissaschar-shabbatot-shabbatot-1-10-1","","","not_done",""
"bnei-yissaschar","Bnei Yissaschar","Bnei Yissaschar, Shabbatot 1:11:1","bnei-yissaschar-shabbatot-shabbatot-1-11-1","","","not_done",""
"bnei-yissaschar","Bnei Yissaschar","Bnei Yissaschar, Shabbatot 1:11:2","bnei-yissaschar-shabbatot-shabbatot-1-11-2","","","not_done",""
"bnei-yissaschar","Bnei Yissaschar","Bnei Yissaschar, Shabbatot 1:12:1","bnei-yissaschar-shabbatot-shabbatot-1-12-1","","","not_done",""
"bnei-yissaschar","Bnei Yissaschar","Bnei Yissaschar, Shabbatot 1:12:2","bnei-yissaschar-shabbatot-shabbatot-1-12-2","","","not_done",""
"bnei-yissaschar","Bnei Yissaschar","Bnei Yissaschar, Shabbatot 1:13:1","bnei-yissaschar-shabbatot-shabbatot-1-13-1","","","not_done",""
"bnei-yissaschar","Bnei Yissaschar","Bnei Yissaschar, Shabbatot 1:14:1","bnei-yissaschar-shabbatot-shabbatot-1-14-1","","","not_done",""
"bnei-yissaschar","Bnei Yissaschar","Bnei Yissaschar, Shabbatot 1:15:1","bnei-yissaschar-shabbatot-shabbatot-1-15-1","","","not_done",""
"bnei-yissaschar","Bnei Yissaschar","Bnei Yissaschar, Shabbatot 1:16:1","bnei-yissaschar-shabbatot-shabbatot-1-16-1","","","not_done",""
"bnei-yissaschar","Bnei Yissaschar","Bnei Yissaschar, Shabbatot 1:17:1","bnei-yissaschar-shabbatot-shabbatot-1-17-1","","","not_done",""
"bnei-yissaschar","Bnei Yissaschar","Bnei Yissaschar, Shabbatot 1:18:1","bnei-yissaschar-shabbatot-shabbatot-1-18-1","","","not_done",""
"bnei-yissaschar","Bnei Yissaschar","Bnei Yissaschar, Shabbatot 1:19:1","bnei-yissaschar-shabbatot-shabbatot-1-19-1","","","not_done",""
"bnei-yissaschar","Bnei Yissaschar","Bnei Yissaschar, Shabbatot 1:20:1","bnei-yissaschar-shabbatot-shabbatot-1-20-1","","","not_done",""
"bnei-yissaschar","Bnei Yissaschar","Bnei Yissaschar, Shabbatot 1:21:1","bnei-yissaschar-shabbatot-shabbatot-1-21-1","","","not_done",""
"bnei-yissaschar","Bnei Yissaschar","Bnei Yissaschar, Shabbatot 1:22:1","bnei-yissaschar-shabbatot-shabbatot-1-22-1","","","not_done",""
"bnei-yissaschar","Bnei Yissaschar","Bnei Yissaschar, Shabbatot 1:23:1","bnei-yissaschar-shabbatot-shabbatot-1-23-1","","","not_done",""
"bnei-yissaschar","Bnei Yissaschar","Bnei Yissaschar, Shabbatot 2:1:1","bnei-yissaschar-shabbatot-shabbatot-2-1-1","","","not_done",""
"bnei-yissaschar","Bnei Yissaschar","Bnei Yissaschar, Shabbatot 2:1:2","bnei-yissaschar-shabbatot-shabbatot-2-1-2","","","not_done",""
"bnei-yissaschar","Bnei Yissaschar","Bnei Yissaschar, Shabbatot 2:2:1","bnei-yissaschar-shabbatot-shabbatot-2-2-1","","","not_done",""
