"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"kessef-mishneh-on-mishneh-torah-oaths","Kessef Mishneh on Mishneh Torah, Oaths","Kessef Mishneh on Mishneh Torah, Oaths 1:1:1","kessef-mishneh-on-mishneh-torah-oaths-1-1-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-oaths","Kessef Mishneh on Mishneh Torah, Oaths","Kessef Mishneh on Mishneh Torah, Oaths 1:2:1","kessef-mishneh-on-mishneh-torah-oaths-1-2-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-oaths","Kessef Mishneh on Mishneh Torah, Oaths","Kessef Mishneh on Mishneh Torah, Oaths 1:2:2","kessef-mishneh-on-mishneh-torah-oaths-1-2-2","","","not_done",""
"kessef-mishneh-on-mishneh-torah-oaths","Kessef Mishneh on Mishneh Torah, Oaths","Kessef Mishneh on Mishneh Torah, Oaths 1:2:3","kessef-mishneh-on-mishneh-torah-oaths-1-2-3","","","not_done",""
"kessef-mishneh-on-mishneh-torah-oaths","Kessef Mishneh on Mishneh Torah, Oaths","Kessef Mishneh on Mishneh Torah, Oaths 1:3:1","kessef-mishneh-on-mishneh-torah-oaths-1-3-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-oaths","Kessef Mishneh on Mishneh Torah, Oaths","Kessef Mishneh on Mishneh Torah, Oaths 1:3:2","kessef-mishneh-on-mishneh-torah-oaths-1-3-2","","","not_done",""
"kessef-mishneh-on-mishneh-torah-oaths","Kessef Mishneh on Mishneh Torah, Oaths","Kessef Mishneh on Mishneh Torah, Oaths 1:3:3","kessef-mishneh-on-mishneh-torah-oaths-1-3-3","","","not_done",""
"kessef-mishneh-on-mishneh-torah-oaths","Kessef Mishneh on Mishneh Torah, Oaths","Kessef Mishneh on Mishneh Torah, Oaths 1:4:1","kessef-mishneh-on-mishneh-torah-oaths-1-4-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-oaths","Kessef Mishneh on Mishneh Torah, Oaths","Kessef Mishneh on Mishneh Torah, Oaths 1:5:1","kessef-mishneh-on-mishneh-torah-oaths-1-5-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-oaths","Kessef Mishneh on Mishneh Torah, Oaths","Kessef Mishneh on Mishneh Torah, Oaths 1:6:1","kessef-mishneh-on-mishneh-torah-oaths-1-6-1","","","not_done",""
"kessef-mishneh-on-mishneh-torah-oaths","Kessef Mishneh on Mishneh Torah, Oaths","Kessef Mishneh on Mishneh Torah, Oaths 1:7:1","kessef-mishneh-on-mishneh-torah-oaths-1-7-1","","","not_done",""
