"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"maaseh-rokeach-on-vessels-of-the-sanctuary-and-those-who-serve-therein","Maaseh Rokeach on Vessels of the Sanctuary and Those who Serve Therein","Maaseh Rokeach on Vessels of the Sanctuary and Those who Serve Therein 1:1:1","maaseh-rokeach-on-vessels-of-the-sanctuary-and-those-who-serve-therein-1-1-1","","","not_done",""
"maaseh-rokeach-on-vessels-of-the-sanctuary-and-those-who-serve-therein","Maaseh Rokeach on Vessels of the Sanctuary and Those who Serve Therein","Maaseh Rokeach on Vessels of the Sanctuary and Those who Serve Therein 1:2:1","maaseh-rokeach-on-vessels-of-the-sanctuary-and-those-who-serve-therein-1-2-1","","","not_done",""
"maaseh-rokeach-on-vessels-of-the-sanctuary-and-those-who-serve-therein","Maaseh Rokeach on Vessels of the Sanctuary and Those who Serve Therein","Maaseh Rokeach on Vessels of the Sanctuary and Those who Serve Therein 1:2:2","maaseh-rokeach-on-vessels-of-the-sanctuary-and-those-who-serve-therein-1-2-2","","","not_done",""
"maaseh-rokeach-on-vessels-of-the-sanctuary-and-those-who-serve-therein","Maaseh Rokeach on Vessels of the Sanctuary and Those who Serve Therein","Maaseh Rokeach on Vessels of the Sanctuary and Those who Serve Therein 1:3:1","maaseh-rokeach-on-vessels-of-the-sanctuary-and-those-who-serve-therein-1-3-1","","","not_done",""
"maaseh-rokeach-on-vessels-of-the-sanctuary-and-those-who-serve-therein","Maaseh Rokeach on Vessels of the Sanctuary and Those who Serve Therein","Maaseh Rokeach on Vessels of the Sanctuary and Those who Serve Therein 1:3:2","maaseh-rokeach-on-vessels-of-the-sanctuary-and-those-who-serve-therein-1-3-2","","","not_done",""
"maaseh-rokeach-on-vessels-of-the-sanctuary-and-those-who-serve-therein","Maaseh Rokeach on Vessels of the Sanctuary and Those who Serve Therein","Maaseh Rokeach on Vessels of the Sanctuary and Those who Serve Therein 1:4:1","maaseh-rokeach-on-vessels-of-the-sanctuary-and-those-who-serve-therein-1-4-1","","","not_done",""
"maaseh-rokeach-on-vessels-of-the-sanctuary-and-those-who-serve-therein","Maaseh Rokeach on Vessels of the Sanctuary and Those who Serve Therein","Maaseh Rokeach on Vessels of the Sanctuary and Those who Serve Therein 1:7:1","maaseh-rokeach-on-vessels-of-the-sanctuary-and-those-who-serve-therein-1-7-1","","","not_done",""
"maaseh-rokeach-on-vessels-of-the-sanctuary-and-those-who-serve-therein","Maaseh Rokeach on Vessels of the Sanctuary and Those who Serve Therein","Maaseh Rokeach on Vessels of the Sanctuary and Those who Serve Therein 1:7:2","maaseh-rokeach-on-vessels-of-the-sanctuary-and-those-who-serve-therein-1-7-2","","","not_done",""
"maaseh-rokeach-on-vessels-of-the-sanctuary-and-those-who-serve-therein","Maaseh Rokeach on Vessels of the Sanctuary and Those who Serve Therein","Maaseh Rokeach on Vessels of the Sanctuary and Those who Serve Therein 1:7:3","maaseh-rokeach-on-vessels-of-the-sanctuary-and-those-who-serve-therein-1-7-3","","","not_done",""
"maaseh-rokeach-on-vessels-of-the-sanctuary-and-those-who-serve-therein","Maaseh Rokeach on Vessels of the Sanctuary and Those who Serve Therein","Maaseh Rokeach on Vessels of the Sanctuary and Those who Serve Therein 1:8:1","maaseh-rokeach-on-vessels-of-the-sanctuary-and-those-who-serve-therein-1-8-1","","","not_done",""
"maaseh-rokeach-on-vessels-of-the-sanctuary-and-those-who-serve-therein","Maaseh Rokeach on Vessels of the Sanctuary and Those who Serve Therein","Maaseh Rokeach on Vessels of the Sanctuary and Those who Serve Therein 1:10:1","maaseh-rokeach-on-vessels-of-the-sanctuary-and-those-who-serve-therein-1-10-1","","","not_done",""
"maaseh-rokeach-on-vessels-of-the-sanctuary-and-those-who-serve-therein","Maaseh Rokeach on Vessels of the Sanctuary and Those who Serve Therein","Maaseh Rokeach on Vessels of the Sanctuary and Those who Serve Therein 1:10:2","maaseh-rokeach-on-vessels-of-the-sanctuary-and-those-who-serve-therein-1-10-2","","","not_done",""
"maaseh-rokeach-on-vessels-of-the-sanctuary-and-those-who-serve-therein","Maaseh Rokeach on Vessels of the Sanctuary and Those who Serve Therein","Maaseh Rokeach on Vessels of the Sanctuary and Those who Serve Therein 1:11:1","maaseh-rokeach-on-vessels-of-the-sanctuary-and-those-who-serve-therein-1-11-1","","","not_done",""
"maaseh-rokeach-on-vessels-of-the-sanctuary-and-those-who-serve-therein","Maaseh Rokeach on Vessels of the Sanctuary and Those who Serve Therein","Maaseh Rokeach on Vessels of the Sanctuary and Those who Serve Therein 1:11:2","maaseh-rokeach-on-vessels-of-the-sanctuary-and-those-who-serve-therein-1-11-2","","","not_done",""
"maaseh-rokeach-on-vessels-of-the-sanctuary-and-those-who-serve-therein","Maaseh Rokeach on Vessels of the Sanctuary and Those who Serve Therein","Maaseh Rokeach on Vessels of the Sanctuary and Those who Serve Therein 1:13:1","maaseh-rokeach-on-vessels-of-the-sanctuary-and-those-who-serve-therein-1-13-1","","","not_done",""
"maaseh-rokeach-on-vessels-of-the-sanctuary-and-those-who-serve-therein","Maaseh Rokeach on Vessels of the Sanctuary and Those who Serve Therein","Maaseh Rokeach on Vessels of the Sanctuary and Those who Serve Therein 1:13:2","maaseh-rokeach-on-vessels-of-the-sanctuary-and-those-who-serve-therein-1-13-2","","","not_done",""
"maaseh-rokeach-on-vessels-of-the-sanctuary-and-those-who-serve-therein","Maaseh Rokeach on Vessels of the Sanctuary and Those who Serve Therein","Maaseh Rokeach on Vessels of the Sanctuary and Those who Serve Therein 1:15:1","maaseh-rokeach-on-vessels-of-the-sanctuary-and-those-who-serve-therein-1-15-1","","","not_done",""
"maaseh-rokeach-on-vessels-of-the-sanctuary-and-those-who-serve-therein","Maaseh Rokeach on Vessels of the Sanctuary and Those who Serve Therein","Maaseh Rokeach on Vessels of the Sanctuary and Those who Serve Therein 1:15:2","maaseh-rokeach-on-vessels-of-the-sanctuary-and-those-who-serve-therein-1-15-2","","","not_done",""
"maaseh-rokeach-on-vessels-of-the-sanctuary-and-those-who-serve-therein","Maaseh Rokeach on Vessels of the Sanctuary and Those who Serve Therein","Maaseh Rokeach on Vessels of the Sanctuary and Those who Serve Therein 1:17:1","maaseh-rokeach-on-vessels-of-the-sanctuary-and-those-who-serve-therein-1-17-1","","","not_done",""
"maaseh-rokeach-on-vessels-of-the-sanctuary-and-those-who-serve-therein","Maaseh Rokeach on Vessels of the Sanctuary and Those who Serve Therein","Maaseh Rokeach on Vessels of the Sanctuary and Those who Serve Therein 2:1:1","maaseh-rokeach-on-vessels-of-the-sanctuary-and-those-who-serve-therein-2-1-1","","","not_done",""
