"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"joshua","Joshua","Joshua 1:1","joshua-1-1","","","not_done",""
"joshua","Joshua","Joshua 1:2","joshua-1-2","","","not_done",""
"joshua","Joshua","Joshua 1:3","joshua-1-3","","","not_done",""
"joshua","Joshua","Joshua 1:4","joshua-1-4","","","not_done",""
"joshua","Joshua","Joshua 1:5","joshua-1-5","","","not_done",""
"joshua","Joshua","Joshua 1:6","joshua-1-6","","","not_done",""
"joshua","Joshua","Joshua 1:7","joshua-1-7","","","not_done",""
"joshua","Joshua","Joshua 1:8","joshua-1-8","","","not_done",""
"joshua","Joshua","Joshua 1:9","joshua-1-9","","","not_done",""
"joshua","Joshua","Joshua 1:10","joshua-1-10","","","not_done",""
"joshua","Joshua","Joshua 1:11","joshua-1-11","","","not_done",""
"joshua","Joshua","Joshua 1:12","joshua-1-12","","","not_done",""
"joshua","Joshua","Joshua 1:13","joshua-1-13","","","not_done",""
"joshua","Joshua","Joshua 1:14","joshua-1-14","","","not_done",""
"joshua","Joshua","Joshua 1:15","joshua-1-15","","","not_done",""
"joshua","Joshua","Joshua 1:16","joshua-1-16","","","not_done",""
"joshua","Joshua","Joshua 1:17","joshua-1-17","","","not_done",""
"joshua","Joshua","Joshua 1:18","joshua-1-18","","","not_done",""
"joshua","Joshua","Joshua 2:1","joshua-2-1","","","not_done",""
"joshua","Joshua","Joshua 2:2","joshua-2-2","","","not_done",""
"joshua","Joshua","Joshua 2:3","joshua-2-3","","","not_done",""
"joshua","Joshua","Joshua 2:4","joshua-2-4","","","not_done",""
"joshua","Joshua","Joshua 2:5","joshua-2-5","","","not_done",""
"joshua","Joshua","Joshua 2:6","joshua-2-6","","","not_done",""
"joshua","Joshua","Joshua 2:7","joshua-2-7","","","not_done",""
"joshua","Joshua","Joshua 2:8","joshua-2-8","","","not_done",""
"joshua","Joshua","Joshua 2:9","joshua-2-9","","","not_done",""
"joshua","Joshua","Joshua 2:10","joshua-2-10","","","not_done",""
"joshua","Joshua","Joshua 2:11","joshua-2-11","","","not_done",""
