"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"boaz-on-mishnah-bekhorot","Boaz on Mishnah Bekhorot","Boaz on Mishnah Bekhorot 1:1","boaz-on-mishnah-bekhorot-1-1","","","not_done",""
"boaz-on-mishnah-bekhorot","Boaz on Mishnah Bekhorot","Boaz on Mishnah Bekhorot 1:2","boaz-on-mishnah-bekhorot-1-2","","","not_done",""
"boaz-on-mishnah-bekhorot","Boaz on Mishnah Bekhorot","Boaz on Mishnah Bekhorot 1:3","boaz-on-mishnah-bekhorot-1-3","","","not_done",""
"boaz-on-mishnah-bekhorot","Boaz on Mishnah Bekhorot","Boaz on Mishnah Bekhorot 2:1","boaz-on-mishnah-bekhorot-2-1","","","not_done",""
"boaz-on-mishnah-bekhorot","Boaz on Mishnah Bekhorot","Boaz on Mishnah Bekhorot 3:1","boaz-on-mishnah-bekhorot-3-1","","","not_done",""
"boaz-on-mishnah-bekhorot","Boaz on Mishnah Bekhorot","Boaz on Mishnah Bekhorot 4:1","boaz-on-mishnah-bekhorot-4-1","","","not_done",""
"boaz-on-mishnah-bekhorot","Boaz on Mishnah Bekhorot","Boaz on Mishnah Bekhorot 4:2","boaz-on-mishnah-bekhorot-4-2","","","not_done",""
"boaz-on-mishnah-bekhorot","Boaz on Mishnah Bekhorot","Boaz on Mishnah Bekhorot 5:1","boaz-on-mishnah-bekhorot-5-1","","","not_done",""
"boaz-on-mishnah-bekhorot","Boaz on Mishnah Bekhorot","Boaz on Mishnah Bekhorot 6:1","boaz-on-mishnah-bekhorot-6-1","","","not_done",""
"boaz-on-mishnah-bekhorot","Boaz on Mishnah Bekhorot","Boaz on Mishnah Bekhorot 7:1","boaz-on-mishnah-bekhorot-7-1","","","not_done",""
"boaz-on-mishnah-bekhorot","Boaz on Mishnah Bekhorot","Boaz on Mishnah Bekhorot 8:1","boaz-on-mishnah-bekhorot-8-1","","","not_done",""
"boaz-on-mishnah-bekhorot","Boaz on Mishnah Bekhorot","Boaz on Mishnah Bekhorot 8:2","boaz-on-mishnah-bekhorot-8-2","","","not_done",""
"boaz-on-mishnah-bekhorot","Boaz on Mishnah Bekhorot","Boaz on Mishnah Bekhorot 9:1","boaz-on-mishnah-bekhorot-9-1","","","not_done",""
"boaz-on-mishnah-bekhorot","Boaz on Mishnah Bekhorot","Boaz on Mishnah Bekhorot 9:2","boaz-on-mishnah-bekhorot-9-2","","","not_done",""
