"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"beur-haradal-on-pirkei-derabbi-eliezer","Beur HaRadal on Pirkei DeRabbi Eliezer","Beur HaRadal on Pirkei DeRabbi Eliezer 1:1","beur-haradal-on-pirkei-derabbi-eliezer-1-1","","","not_done",""
"beur-haradal-on-pirkei-derabbi-eliezer","Beur HaRadal on Pirkei DeRabbi Eliezer","Beur HaRadal on Pirkei DeRabbi Eliezer 1:2","beur-haradal-on-pirkei-derabbi-eliezer-1-2","","","not_done",""
"beur-haradal-on-pirkei-derabbi-eliezer","Beur HaRadal on Pirkei DeRabbi Eliezer","Beur HaRadal on Pirkei DeRabbi Eliezer 1:3","beur-haradal-on-pirkei-derabbi-eliezer-1-3","","","not_done",""
"beur-haradal-on-pirkei-derabbi-eliezer","Beur HaRadal on Pirkei DeRabbi Eliezer","Beur HaRadal on Pirkei DeRabbi Eliezer 1:4","beur-haradal-on-pirkei-derabbi-eliezer-1-4","","","not_done",""
"beur-haradal-on-pirkei-derabbi-eliezer","Beur HaRadal on Pirkei DeRabbi Eliezer","Beur HaRadal on Pirkei DeRabbi Eliezer 1:5","beur-haradal-on-pirkei-derabbi-eliezer-1-5","","","not_done",""
"beur-haradal-on-pirkei-derabbi-eliezer","Beur HaRadal on Pirkei DeRabbi Eliezer","Beur HaRadal on Pirkei DeRabbi Eliezer 1:6","beur-haradal-on-pirkei-derabbi-eliezer-1-6","","","not_done",""
"beur-haradal-on-pirkei-derabbi-eliezer","Beur HaRadal on Pirkei DeRabbi Eliezer","Beur HaRadal on Pirkei DeRabbi Eliezer 1:7","beur-haradal-on-pirkei-derabbi-eliezer-1-7","","","not_done",""
"beur-haradal-on-pirkei-derabbi-eliezer","Beur HaRadal on Pirkei DeRabbi Eliezer","Beur HaRadal on Pirkei DeRabbi Eliezer 1:8","beur-haradal-on-pirkei-derabbi-eliezer-1-8","","","not_done",""
"beur-haradal-on-pirkei-derabbi-eliezer","Beur HaRadal on Pirkei DeRabbi Eliezer","Beur HaRadal on Pirkei DeRabbi Eliezer 1:9","beur-haradal-on-pirkei-derabbi-eliezer-1-9","","","not_done",""
"beur-haradal-on-pirkei-derabbi-eliezer","Beur HaRadal on Pirkei DeRabbi Eliezer","Beur HaRadal on Pirkei DeRabbi Eliezer 1:10","beur-haradal-on-pirkei-derabbi-eliezer-1-10","","","not_done",""
"beur-haradal-on-pirkei-derabbi-eliezer","Beur HaRadal on Pirkei DeRabbi Eliezer","Beur HaRadal on Pirkei DeRabbi Eliezer 1:11","beur-haradal-on-pirkei-derabbi-eliezer-1-11","","","not_done",""
"beur-haradal-on-pirkei-derabbi-eliezer","Beur HaRadal on Pirkei DeRabbi Eliezer","Beur HaRadal on Pirkei DeRabbi Eliezer 1:12","beur-haradal-on-pirkei-derabbi-eliezer-1-12","","","not_done",""
"beur-haradal-on-pirkei-derabbi-eliezer","Beur HaRadal on Pirkei DeRabbi Eliezer","Beur HaRadal on Pirkei DeRabbi Eliezer 1:13","beur-haradal-on-pirkei-derabbi-eliezer-1-13","","","not_done",""
"beur-haradal-on-pirkei-derabbi-eliezer","Beur HaRadal on Pirkei DeRabbi Eliezer","Beur HaRadal on Pirkei DeRabbi Eliezer 1:14","beur-haradal-on-pirkei-derabbi-eliezer-1-14","","","not_done",""
"beur-haradal-on-pirkei-derabbi-eliezer","Beur HaRadal on Pirkei DeRabbi Eliezer","Beur HaRadal on Pirkei DeRabbi Eliezer 1:15","beur-haradal-on-pirkei-derabbi-eliezer-1-15","","","not_done",""
"beur-haradal-on-pirkei-derabbi-eliezer","Beur HaRadal on Pirkei DeRabbi Eliezer","Beur HaRadal on Pirkei DeRabbi Eliezer 1:16","beur-haradal-on-pirkei-derabbi-eliezer-1-16","","","not_done",""
"beur-haradal-on-pirkei-derabbi-eliezer","Beur HaRadal on Pirkei DeRabbi Eliezer","Beur HaRadal on Pirkei DeRabbi Eliezer 1:17","beur-haradal-on-pirkei-derabbi-eliezer-1-17","","","not_done",""
"beur-haradal-on-pirkei-derabbi-eliezer","Beur HaRadal on Pirkei DeRabbi Eliezer","Beur HaRadal on Pirkei DeRabbi Eliezer 1:18","beur-haradal-on-pirkei-derabbi-eliezer-1-18","","","not_done",""
"beur-haradal-on-pirkei-derabbi-eliezer","Beur HaRadal on Pirkei DeRabbi Eliezer","Beur HaRadal on Pirkei DeRabbi Eliezer 1:19","beur-haradal-on-pirkei-derabbi-eliezer-1-19","","","not_done",""
