"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"aggadat-bereshit","Aggadat Bereshit","tok-bc8558b8a8a1","א׳","א׳","Unresolved","","No lexical entry yet","true","6","Aggadat Bereshit 1:1; Aggadat Bereshit 4:3; Aggadat Bereshit 5:1; Aggadat Bereshit 8:3; Aggadat Bereshit 31:3"
"aggadat-bereshit","Aggadat Bereshit","tok-5df7dcf5590a","א״ב","א״ב","Unresolved","","No lexical entry yet","true","1","Aggadat Bereshit 46:1"
"aggadat-bereshit","Aggadat Bereshit","tok-34a6ecc3bf76","א״ה","א״ה","Unresolved","","No lexical entry yet","true","12","Aggadat Bereshit 8:1; Aggadat Bereshit 20:3; Aggadat Bereshit 20:4; Aggadat Bereshit 23:4; Aggadat Bereshit 32:1"
"aggadat-bereshit","Aggadat Bereshit","tok-05e2e0b0cc62","אאסוף","אאסופ","Unresolved","","No lexical entry yet","true","2","Aggadat Bereshit 83:1"
"aggadat-bereshit","Aggadat Bereshit","tok-c75f8870661d","אבא","אבא","Unresolved","","No lexical entry yet","true","10","Aggadat Bereshit 2:2; Aggadat Bereshit 19:2; Aggadat Bereshit 46:1; Aggadat Bereshit 47:2; Aggadat Bereshit 52:1"
"aggadat-bereshit","Aggadat Bereshit","tok-d846f2f3701e","אבד","אבד","Unresolved","","No lexical entry yet","true","5","Aggadat Bereshit 20:3; Aggadat Bereshit 54:2; Aggadat Bereshit 56:1"
"aggadat-bereshit","Aggadat Bereshit","tok-a8dd5a64dffd","אבדת","אבדת","Unresolved","","No lexical entry yet","true","1","Aggadat Bereshit 74:2"
"aggadat-bereshit","Aggadat Bereshit","tok-639ff0cacbc7","אבדתו","אבדתו","Unresolved","","No lexical entry yet","true","1","Aggadat Bereshit 73:2"
"aggadat-bereshit","Aggadat Bereshit","tok-1b06d8b6a576","אבה","אבה","Unresolved","","No lexical entry yet","true","1","Aggadat Bereshit 10:2"
"aggadat-bereshit","Aggadat Bereshit","tok-bf521fc6e90a","אבהו","אבהו","Unresolved","","No lexical entry yet","true","3","Aggadat Bereshit 20:3; Aggadat Bereshit 28:1; Aggadat Bereshit 84:1"
"aggadat-bereshit","Aggadat Bereshit","tok-c9e0239bab7a","אבוא","אבוא","Unresolved","","No lexical entry yet","true","6","Aggadat Bereshit 25:2; Aggadat Bereshit 64:1"
"aggadat-bereshit","Aggadat Bereshit","tok-413ddd854e93","אבודין","אבודינ","Unresolved","","No lexical entry yet","true","1","Aggadat Bereshit 4:3"
"aggadat-bereshit","Aggadat Bereshit","tok-7d2e69898db8","אבותי","אבותי","Unresolved","","No lexical entry yet","true","3","Aggadat Bereshit 58:4; Aggadat Bereshit 73:1; Aggadat Bereshit 81:2"
"aggadat-bereshit","Aggadat Bereshit","tok-015df08bc735","אבותיהם","אבותיהמ","Unresolved","","No lexical entry yet","true","2","Aggadat Bereshit 10:1; Aggadat Bereshit 49:4"
"aggadat-bereshit","Aggadat Bereshit","tok-3e8e320963dc","אבותיהן","אבותיהנ","Unresolved","","No lexical entry yet","true","1","Aggadat Bereshit 18:1"
"aggadat-bereshit","Aggadat Bereshit","tok-f4d3e25cb226","אבותיך","אבותיכ","Unresolved","","No lexical entry yet","true","4","Aggadat Bereshit 16:2; Aggadat Bereshit 22:3; Aggadat Bereshit 30:1; Aggadat Bereshit 40:1"
"aggadat-bereshit","Aggadat Bereshit","tok-8bb9126764f1","אבותיכם","אבותיכמ","Unresolved","","No lexical entry yet","true","1","Aggadat Bereshit 17:1"
"aggadat-bereshit","Aggadat Bereshit","tok-df0a7a29b49b","אבחת","אבחת","Unresolved","","No lexical entry yet","true","1","Aggadat Bereshit 20:3"
"aggadat-bereshit","Aggadat Bereshit","tok-3c4817c3ba7e","אבטח","אבטח","Unresolved","","No lexical entry yet","true","1","Aggadat Bereshit 20:3"
"aggadat-bereshit","Aggadat Bereshit","tok-fdfd35e6ed3e","אבי","אבי","Unresolved","","No lexical entry yet","true","8","Aggadat Bereshit 5:2; Aggadat Bereshit 19:1; Aggadat Bereshit 37:2; Aggadat Bereshit 37:4; Aggadat Bereshit 47:2"
"aggadat-bereshit","Aggadat Bereshit","tok-19aeac5a0d2c","אביגיל","אביגיל","Unresolved","","No lexical entry yet","true","1","Aggadat Bereshit 35:1"
"aggadat-bereshit","Aggadat Bereshit","tok-15a88a6f17d5","אביה","אביה","Unresolved","","No lexical entry yet","true","1","Aggadat Bereshit 45:1"
"aggadat-bereshit","Aggadat Bereshit","tok-76438ac15ae6","אביהם","אביהמ","Unresolved","","No lexical entry yet","true","7","Aggadat Bereshit 5:1; Aggadat Bereshit 18:1; Aggadat Bereshit 37:2; Aggadat Bereshit 38:3; Aggadat Bereshit 61:3"
"aggadat-bereshit","Aggadat Bereshit","tok-c627caf1ff04","אביו","אביו","Unresolved","","No lexical entry yet","true","40","Aggadat Bereshit 5:1; Aggadat Bereshit 5:2; Aggadat Bereshit 14:1; Aggadat Bereshit 14:4; Aggadat Bereshit 24:1"
