"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"kiryat-sefer-on-mishneh-torah-substitution","Kiryat Sefer on Mishneh Torah, Substitution","tok-b4ef5dfb09b1","א׳","א׳","Unresolved","","No lexical entry yet","true","4","Kiryat Sefer on Mishneh Torah, Substitution 1:14:1; Kiryat Sefer on Mishneh Torah, Substitution 2:2:1; Kiryat Sefer on Mishneh Torah, Substitution 4:11:1"
"kiryat-sefer-on-mishneh-torah-substitution","Kiryat Sefer on Mishneh Torah, Substitution","tok-8278af9aff60","א״ר","א״ר","Unresolved","","No lexical entry yet","true","4","Kiryat Sefer on Mishneh Torah, Substitution 1:4:1; Kiryat Sefer on Mishneh Torah, Substitution 2:4:1; Kiryat Sefer on Mishneh Torah, Substitution 4:2:1"
"kiryat-sefer-on-mishneh-torah-substitution","Kiryat Sefer on Mishneh Torah, Substitution","tok-404047849870","אבהו","אבהו","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Substitution 1:4:1"
"kiryat-sefer-on-mishneh-torah-substitution","Kiryat Sefer on Mishneh Torah, Substitution","tok-5d7878b2c038","אבהמה","אבהמה","Unresolved","","No lexical entry yet","true","2","Kiryat Sefer on Mishneh Torah, Substitution 2:1:1; Kiryat Sefer on Mishneh Torah, Substitution 2:2:1"
"kiryat-sefer-on-mishneh-torah-substitution","Kiryat Sefer on Mishneh Torah, Substitution","tok-5f273ac32c3d","אבוה","אבוה","Unresolved","","No lexical entry yet","true","2","Kiryat Sefer on Mishneh Torah, Substitution 3:4:1; Kiryat Sefer on Mishneh Torah, Substitution 4:4:1"
"kiryat-sefer-on-mishneh-torah-substitution","Kiryat Sefer on Mishneh Torah, Substitution","tok-0b9a1be9d02a","אביו","אביו","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Substitution 1:5:1"
"kiryat-sefer-on-mishneh-torah-substitution","Kiryat Sefer on Mishneh Torah, Substitution","tok-a23d026c66de","אביי","אביי","Unresolved","","No lexical entry yet","true","3","Kiryat Sefer on Mishneh Torah, Substitution 3:3:1; Kiryat Sefer on Mishneh Torah, Substitution 4:12:1"
"kiryat-sefer-on-mishneh-torah-substitution","Kiryat Sefer on Mishneh Torah, Substitution","tok-82c18e69244f","אבכורה","אבכורה","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Substitution 1:13:1"
"kiryat-sefer-on-mishneh-torah-substitution","Kiryat Sefer on Mishneh Torah, Substitution","tok-043e1389fd5b","אבעיא","אבעיא","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Substitution 2:2:1"
"kiryat-sefer-on-mishneh-torah-substitution","Kiryat Sefer on Mishneh Torah, Substitution","tok-4aa8e56867cf","אדעתא","אדעתא","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Substitution 1:6:1"
