"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-a378813318a9","אוֹכֵל","אוכל","Unresolved","","No lexical entry yet","true","4","Mishneh Torah, Offerings for Those with Incomplete Atonement 1:2; Mishneh Torah, Offerings for Those with Incomplete Atonement 5:10"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-29ac70232785","אָזְנוֹ","אזנו","Unresolved","","No lexical entry yet","true","1","Mishneh Torah, Offerings for Those with Incomplete Atonement 4:2"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-f0cc89b1cecc","אַחֲרוֹנוֹת","אחרונות","Unresolved","","No lexical entry yet","true","1","Mishneh Torah, Offerings for Those with Incomplete Atonement 3:4"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-8858658af6e3","אֵימָתַי","אימתי","Unresolved","","No lexical entry yet","true","1","Mishneh Torah, Offerings for Those with Incomplete Atonement 1:6"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-a26330f75c7f","אֲכִילָה","אכילה","Unresolved","","No lexical entry yet","true","1","Mishneh Torah, Offerings for Those with Incomplete Atonement 2:2"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-19b3997421db","אָכַל","אכל","Unresolved","","No lexical entry yet","true","2","Mishneh Torah, Offerings for Those with Incomplete Atonement 2:2; Mishneh Torah, Offerings for Those with Incomplete Atonement 4:3"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-bf9489889d21","אֳכָלִין","אכלינ","Unresolved","","No lexical entry yet","true","1","Mishneh Torah, Offerings for Those with Incomplete Atonement 2:2"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-9efc3955760a","אֲמוּרִים","אמורימ","Unresolved","","No lexical entry yet","true","2","Mishneh Torah, Offerings for Those with Incomplete Atonement 2:5; Mishneh Torah, Offerings for Those with Incomplete Atonement 3:4"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-05eac00fb4be","אַנְדְּרוֹגִינוּס","אנדרוגינוס","Unresolved","","No lexical entry yet","true","1","Mishneh Torah, Offerings for Those with Incomplete Atonement 1:9"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-19ca788c0a37","אֹנֶס","אנס","Unresolved","","No lexical entry yet","true","2","Mishneh Torah, Offerings for Those with Incomplete Atonement 2:2; Mishneh Torah, Offerings for Those with Incomplete Atonement 2:5"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-f5b2e90ef327","אָסוּר","אסור","Unresolved","","No lexical entry yet","true","2","Mishneh Torah, Offerings for Those with Incomplete Atonement 1:1; Mishneh Torah, Offerings for Those with Incomplete Atonement 1:2"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-2a1ccd036930","אֲסוּרִים","אסורימ","Unresolved","","No lexical entry yet","true","1","Mishneh Torah, Offerings for Those with Incomplete Atonement 1:5"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-15175476e697","אֲסוּרִין","אסורינ","Unresolved","","No lexical entry yet","true","1","Mishneh Torah, Offerings for Those with Incomplete Atonement 1:7"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-fa3099cec7d8","אֶצְבַּע","אצבע","Unresolved","","No lexical entry yet","true","1","Mishneh Torah, Offerings for Those with Incomplete Atonement 4:2"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-e6bd56904526","אֶצְבָּעוֹ","אצבעו","Unresolved","","No lexical entry yet","true","1","Mishneh Torah, Offerings for Those with Incomplete Atonement 4:2"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-e71786cf3d24","אַרְבָעָה","ארבעה","Unresolved","","No lexical entry yet","true","1","Mishneh Torah, Offerings for Those with Incomplete Atonement 1:1"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-781516e9e96e","אַרְבָּעִים","ארבעימ","Unresolved","","No lexical entry yet","true","3","Mishneh Torah, Offerings for Those with Incomplete Atonement 1:5; Mishneh Torah, Offerings for Those with Incomplete Atonement 1:9"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-9fc75ef93a4b","אֶרֶז","ארז","Unresolved","","No lexical entry yet","true","1","Mishneh Torah, Offerings for Those with Incomplete Atonement 4:1"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-010aca3299e0","אֲשַׁם","אשמ","Unresolved","","No lexical entry yet","true","2","Mishneh Torah, Offerings for Those with Incomplete Atonement 5:2"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-4c10d8529545","אָשָׁם","אשמ","Unresolved","","No lexical entry yet","true","3","Mishneh Torah, Offerings for Those with Incomplete Atonement 1:3; Mishneh Torah, Offerings for Those with Incomplete Atonement 4:2; Mishneh Torah, Offerings for Those with Incomplete Atonement 5:2"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-aa1e719b722c","אֲשָׁמוֹ","אשמו","Unresolved","","No lexical entry yet","true","3","Mishneh Torah, Offerings for Those with Incomplete Atonement 5:4; Mishneh Torah, Offerings for Those with Incomplete Atonement 5:8"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-edb9c9c49b61","בְּאֹנֶס","באנס","Unresolved","","No lexical entry yet","true","1","Mishneh Torah, Offerings for Those with Incomplete Atonement 2:5"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-6328b6a2cf0d","בְּאַסְקֻפַּת","באסקפת","Unresolved","","No lexical entry yet","true","1","Mishneh Torah, Offerings for Those with Incomplete Atonement 4:2"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-388b8ae59799","בְּאֶצְבָּעוֹ","באצבעו","Unresolved","","No lexical entry yet","true","1","Mishneh Torah, Offerings for Those with Incomplete Atonement 4:2"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-c15feecc1508","בֵּאַרְנוּ","בארנו","Unresolved","","No lexical entry yet","true","5","Mishneh Torah, Offerings for Those with Incomplete Atonement 1:5; Mishneh Torah, Offerings for Those with Incomplete Atonement 1:6; Mishneh Torah, Offerings for Those with Incomplete Atonement 1:11"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-d4080e5c11b1","בַּבְּהוֹנוֹת","בבהונות","Unresolved","","No lexical entry yet","true","3","Mishneh Torah, Offerings for Those with Incomplete Atonement 5:5"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-d2fca77e1dc6","בִּבְעִילַת","בבעילת","Unresolved","","No lexical entry yet","true","1","Mishneh Torah, Offerings for Those with Incomplete Atonement 2:2"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-089888107c7f","בִּבְשָׂרוֹ","בבשרו","Unresolved","","No lexical entry yet","true","1","Mishneh Torah, Offerings for Those with Incomplete Atonement 2:9"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-b9d8e3a183c8","בְּדָמָהּ","בדמה","Unresolved","","No lexical entry yet","true","1","Mishneh Torah, Offerings for Those with Incomplete Atonement 5:3"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-85cf07b872ca","בְּדָמִים","בדמימ","Unresolved","","No lexical entry yet","true","1","Mishneh Torah, Offerings for Those with Incomplete Atonement 1:6"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-a7ae8b802f36","בָּדַק","בדק","Unresolved","","No lexical entry yet","true","4","Mishneh Torah, Offerings for Those with Incomplete Atonement 3:3"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-595c010e5b77","בְּהוֹנוֹת","בהונות","Unresolved","","No lexical entry yet","true","3","Mishneh Torah, Offerings for Those with Incomplete Atonement 4:3; Mishneh Torah, Offerings for Those with Incomplete Atonement 5:1; Mishneh Torah, Offerings for Those with Incomplete Atonement 5:2"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-a726421228df","בְּהִלְכוֹת","בהלכות","Unresolved","","No lexical entry yet","true","2","Mishneh Torah, Offerings for Those with Incomplete Atonement 1:7; Mishneh Torah, Offerings for Those with Incomplete Atonement 1:11"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-5a7ea9b25fdb","בַּהֲנָאָה","בהנאה","Unresolved","","No lexical entry yet","true","1","Mishneh Torah, Offerings for Those with Incomplete Atonement 1:7"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-c9a270568dbf","בְּהִרְהוּר","בהרהור","Unresolved","","No lexical entry yet","true","1","Mishneh Torah, Offerings for Those with Incomplete Atonement 2:4"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-6eaa3db77eb6","בּוֹדְקִין","בודקינ","Unresolved","","No lexical entry yet","true","4","Mishneh Torah, Offerings for Those with Incomplete Atonement 2:2; Mishneh Torah, Offerings for Those with Incomplete Atonement 2:4; Mishneh Torah, Offerings for Those with Incomplete Atonement 2:5"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-882bdc7ed7d8","בְּזָב","בזב","Unresolved","","No lexical entry yet","true","3","Mishneh Torah, Offerings for Those with Incomplete Atonement 1:10; Mishneh Torah, Offerings for Those with Incomplete Atonement 3:4"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-5711de4bcbb8","בִּזְבָחִים","בזבחימ","Unresolved","","No lexical entry yet","true","4","Mishneh Torah, Offerings for Those with Incomplete Atonement 1:5; Mishneh Torah, Offerings for Those with Incomplete Atonement 1:10"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-6a6371687153","בְּזוֹב","בזוב","Unresolved","","No lexical entry yet","true","1","Mishneh Torah, Offerings for Those with Incomplete Atonement 2:3"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-d9d70d080385","בְּזִיבָה","בזיבה","Unresolved","","No lexical entry yet","true","3","Mishneh Torah, Offerings for Those with Incomplete Atonement 2:4; Mishneh Torah, Offerings for Those with Incomplete Atonement 3:6"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-d867cd18d938","בְּחֶזְקַת","בחזקת","Unresolved","","No lexical entry yet","true","2","Mishneh Torah, Offerings for Those with Incomplete Atonement 3:3"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-4d539372ef6f","בְּחלִי","בחלי","Unresolved","","No lexical entry yet","true","1","Mishneh Torah, Offerings for Those with Incomplete Atonement 2:2"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-b7708fdcf487","בָּחֳלִי","בחלי","Unresolved","","No lexical entry yet","true","1","Mishneh Torah, Offerings for Those with Incomplete Atonement 2:5"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-35f954fb89a1","בְּחָלְיוֹ","בחליו","Unresolved","","No lexical entry yet","true","1","Mishneh Torah, Offerings for Those with Incomplete Atonement 2:5"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-dbe22f4a18e3","בַּחֲמִשָּׁה","בחמשה","Unresolved","","No lexical entry yet","true","1","Mishneh Torah, Offerings for Those with Incomplete Atonement 2:4"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-c5078fd1d7c2","בְּטֻמְאָה","בטמאה","Unresolved","","No lexical entry yet","true","1","Mishneh Torah, Offerings for Those with Incomplete Atonement 4:1"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-532d91dac9e5","בֵּינְתַיִם","בינתימ","Unresolved","","No lexical entry yet","true","1","Mishneh Torah, Offerings for Those with Incomplete Atonement 2:10"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-c2ac4df08fd2","בֵּיצָה","ביצה","Unresolved","","No lexical entry yet","true","2","Mishneh Torah, Offerings for Those with Incomplete Atonement 2:1"
"mishneh-torah-offerings-for-those-with-incomplete-atonement","Mishneh Torah, Offerings for Those with Incomplete Atonement","tok-f13af6e8b9f7","בִּיצִיאָתוֹ","ביציאתו","Unresolved","","No lexical entry yet","true","1","Mishneh Torah, Offerings for Those with Incomplete Atonement 2:1"
