"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"boaz-on-mishnah-megillah","Boaz on Mishnah Megillah","tok-c5a57dcb4030","א׳","א׳","Unresolved","","No lexical entry yet","true","12","Boaz on Mishnah Megillah 1:1; Boaz on Mishnah Megillah 1:2; Boaz on Mishnah Megillah 2:1; Boaz on Mishnah Megillah 2:2"
"boaz-on-mishnah-megillah","Boaz on Mishnah Megillah","tok-689f77aa2344","א״א","א״א","Unresolved","","No lexical entry yet","true","1","Boaz on Mishnah Megillah 1:1"
"boaz-on-mishnah-megillah","Boaz on Mishnah Megillah","tok-a3ad4146992e","א״ח","א״ח","Unresolved","","No lexical entry yet","true","2","Boaz on Mishnah Megillah 1:1"
"boaz-on-mishnah-megillah","Boaz on Mishnah Megillah","tok-f1434654ec36","אאכל","אאכל","Unresolved","","No lexical entry yet","true","1","Boaz on Mishnah Megillah 2:1"
"boaz-on-mishnah-megillah","Boaz on Mishnah Megillah","tok-b458b70912cd","אאמ״ו","אאמ״ו","Unresolved","","No lexical entry yet","true","1","Boaz on Mishnah Megillah 1:4"
"boaz-on-mishnah-megillah","Boaz on Mishnah Megillah","tok-ee32d3363de0","אב״י","אב״י","Unresolved","","No lexical entry yet","true","2","Boaz on Mishnah Megillah 1:1; Boaz on Mishnah Megillah 2:1"
"boaz-on-mishnah-megillah","Boaz on Mishnah Megillah","tok-9c7b88311f53","אבוה","אבוה","Unresolved","","No lexical entry yet","true","1","Boaz on Mishnah Megillah 1:1"
"boaz-on-mishnah-megillah","Boaz on Mishnah Megillah","tok-e74860508a78","אברייתא","אברייתא","Unresolved","","No lexical entry yet","true","1","Boaz on Mishnah Megillah 1:1"
"boaz-on-mishnah-megillah","Boaz on Mishnah Megillah","tok-314c7d8d6f5e","אגויל","אגויל","Unresolved","","No lexical entry yet","true","1","Boaz on Mishnah Megillah 1:3"
"boaz-on-mishnah-megillah","Boaz on Mishnah Megillah","tok-20745452eb94","אדידך","אדידכ","Unresolved","","No lexical entry yet","true","1","Boaz on Mishnah Megillah 2:1"
"boaz-on-mishnah-megillah","Boaz on Mishnah Megillah","tok-442ce117cb66","אה״מ","אה״מ","Unresolved","","No lexical entry yet","true","1","Boaz on Mishnah Megillah 1:4"
"boaz-on-mishnah-megillah","Boaz on Mishnah Megillah","tok-dc6f65a70fda","אהדדי","אהדדי","Unresolved","","No lexical entry yet","true","1","Boaz on Mishnah Megillah 2:1"
"boaz-on-mishnah-megillah","Boaz on Mishnah Megillah","tok-84b395f650f8","אהך","אהכ","Unresolved","","No lexical entry yet","true","2","Boaz on Mishnah Megillah 1:1"
"boaz-on-mishnah-megillah","Boaz on Mishnah Megillah","tok-60cf3abdc556","אולם","אולמ","Unresolved","","No lexical entry yet","true","1","Boaz on Mishnah Megillah 2:1"
"boaz-on-mishnah-megillah","Boaz on Mishnah Megillah","tok-046e7c7e97dc","אוקימתא","אוקימתא","Unresolved","","No lexical entry yet","true","1","Boaz on Mishnah Megillah 2:1"
"boaz-on-mishnah-megillah","Boaz on Mishnah Megillah","tok-79b6bd8093ad","אוקמוה","אוקמוה","Unresolved","","No lexical entry yet","true","1","Boaz on Mishnah Megillah 2:2"
