"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"likkutei-maamarim","Likkutei Maamarim","tok-46a9fd68110c","א׳","א׳","Unresolved","","No lexical entry yet","true","134","Likkutei Maamarim, On Book of Joshua:2; Likkutei Maamarim, On Book of Joshua:3; Likkutei Maamarim, On Book of Joshua:4; Likkutei Maamarim, On Book of Joshua:5; Likkutei Maamarim, On Book of Joshua:6"
"likkutei-maamarim","Likkutei Maamarim","tok-70e76e2596f7","א״ב","א״ב","Unresolved","","No lexical entry yet","true","1","Likkutei Maamarim, Compositions on the Festivals 11:1"
"likkutei-maamarim","Likkutei Maamarim","tok-2134a478d577","א״ז","א״ז","Unresolved","","No lexical entry yet","true","2","Likkutei Maamarim, Compositions on the Festivals 10:8; Likkutei Maamarim, Compositions on the Festivals 16:3"
"likkutei-maamarim","Likkutei Maamarim","tok-ac0500c1d424","א״ל","א״ל","Unresolved","","No lexical entry yet","true","4","Likkutei Maamarim, Compositions on the Festivals 11:5; Likkutei Maamarim, Compositions on the Festivals 16:2; Likkutei Maamarim, On Shimshon:16; Likkutei Maamarim, Upon Completion of Talmud:5"
"likkutei-maamarim","Likkutei Maamarim","tok-37e48c9a23f8","א״מ","א״מ","Unresolved","","No lexical entry yet","true","1","Likkutei Maamarim, Compositions on the Festivals 11:6"
"likkutei-maamarim","Likkutei Maamarim","tok-89778be54276","א״ס","א״ס","Unresolved","","No lexical entry yet","true","2","Likkutei Maamarim, On Shimshon:3; Likkutei Maamarim, On Shimshon:7"
"likkutei-maamarim","Likkutei Maamarim","tok-5022eaf0c4ba","א״ע","א״ע","Unresolved","","No lexical entry yet","true","1","Likkutei Maamarim, On Shimshon:9"
"likkutei-maamarim","Likkutei Maamarim","tok-db0fdea9e4ba","אאלפך","אאלפכ","Unresolved","","No lexical entry yet","true","1","Likkutei Maamarim, Compositions on the Festivals 16:33"
"likkutei-maamarim","Likkutei Maamarim","tok-2b436e86202a","אאמן","אאמנ","Unresolved","","No lexical entry yet","true","1","Likkutei Maamarim, Compositions on the Festivals 11:3"
"likkutei-maamarim","Likkutei Maamarim","tok-39d9cc8dbee2","אבא","אבא","Unresolved","","No lexical entry yet","true","10","Likkutei Maamarim, On Book of Joshua:15; Likkutei Maamarim, Compositions on the Festivals 4:1; Likkutei Maamarim, Compositions on the Festivals 4:2; Likkutei Maamarim, Compositions on the Festivals 5:1; Likkutei Maamarim, Compositions on the Festivals 8:1"
"likkutei-maamarim","Likkutei Maamarim","tok-acbf0ff42f35","אבד","אבד","Unresolved","","No lexical entry yet","true","1","Likkutei Maamarim, Upon Completion of Talmud:6"
"likkutei-maamarim","Likkutei Maamarim","tok-292f665d5c9c","אבדן","אבדנ","Unresolved","","No lexical entry yet","true","1","Likkutei Maamarim, On Book of Joshua:4"
"likkutei-maamarim","Likkutei Maamarim","tok-18fa57411643","אבדתי","אבדתי","Unresolved","","No lexical entry yet","true","2","Likkutei Maamarim, Compositions on the Festivals 16:36"
"likkutei-maamarim","Likkutei Maamarim","tok-33bd13d5d40a","אבהן","אבהנ","Unresolved","","No lexical entry yet","true","2","Likkutei Maamarim, On Shimshon:16; Likkutei Maamarim, On Shimshon:19"
"likkutei-maamarim","Likkutei Maamarim","tok-5c83255dfa8a","אבוא","אבוא","Unresolved","","No lexical entry yet","true","1","Likkutei Maamarim, Compositions on the Festivals 16:36"
"likkutei-maamarim","Likkutei Maamarim","tok-bc37ffd0ee34","אבותי","אבותי","Unresolved","","No lexical entry yet","true","1","Likkutei Maamarim, Compositions on the Festivals 10:4"
"likkutei-maamarim","Likkutei Maamarim","tok-0a93eb532d02","אבותיכם","אבותיכמ","Unresolved","","No lexical entry yet","true","1","Likkutei Maamarim, Compositions on the Festivals 10:8"
