"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"tziporen-shamir","Tziporen Shamir","tok-d957ab7450eb","א׳","א׳","Unresolved","","No lexical entry yet","true","21","Tziporen Shamir 4:22; Tziporen Shamir 8:1; Tziporen Shamir 26:1; Tziporen Shamir 38:1; Tziporen Shamir 41:1"
"tziporen-shamir","Tziporen Shamir","tok-dde08d307af8","א״א","א״א","Unresolved","","No lexical entry yet","true","2","Tziporen Shamir 4:47; Tziporen Shamir 208:2"
"tziporen-shamir","Tziporen Shamir","tok-cb6d560d450b","א״ב","א״ב","Unresolved","","No lexical entry yet","true","1","Tziporen Shamir 78:1"
"tziporen-shamir","Tziporen Shamir","tok-c9a766495295","א״ה","א״ה","Unresolved","","No lexical entry yet","true","2","Tziporen Shamir 4:56"
"tziporen-shamir","Tziporen Shamir","tok-f09319061733","א״וא","א״וא","Unresolved","","No lexical entry yet","true","1","Tziporen Shamir 4:57"
"tziporen-shamir","Tziporen Shamir","tok-3c67e426aefa","א״נ","א״נ","Unresolved","","No lexical entry yet","true","1","Tziporen Shamir 23:1"
"tziporen-shamir","Tziporen Shamir","tok-995db0d82280","א״ר","א״ר","Unresolved","","No lexical entry yet","true","1","Tziporen Shamir 26:1"
"tziporen-shamir","Tziporen Shamir","tok-51871c046d47","אא״כ","אא״כ","Unresolved","","No lexical entry yet","true","1","Tziporen Shamir 8:1"
"tziporen-shamir","Tziporen Shamir","tok-ed11d76009af","אבה","אבה","Unresolved","","No lexical entry yet","true","1","Tziporen Shamir 206:5"
"tziporen-shamir","Tziporen Shamir","tok-03dcf0b84715","אבודהון","אבודהונ","Unresolved","","No lexical entry yet","true","1","Tziporen Shamir 154:1"
"tziporen-shamir","Tziporen Shamir","tok-7d35e0536a00","אבטח","אבטח","Unresolved","","No lexical entry yet","true","1","Tziporen Shamir 206:46"
"tziporen-shamir","Tziporen Shamir","tok-4c566ce78652","אבי","אבי","Unresolved","","No lexical entry yet","true","2","Tziporen Shamir 100:1; Tziporen Shamir 156:2"
"tziporen-shamir","Tziporen Shamir","tok-921b9a224057","אביהם","אביהמ","Unresolved","","No lexical entry yet","true","1","Tziporen Shamir 206:14"
"tziporen-shamir","Tziporen Shamir","tok-c1e888c8301a","אביו","אביו","Unresolved","","No lexical entry yet","true","5","Tziporen Shamir 118:1; Tziporen Shamir 218:3"
"tziporen-shamir","Tziporen Shamir","tok-884eb53fa252","אברי","אברי","Unresolved","","No lexical entry yet","true","2","Tziporen Shamir 4:28; Tziporen Shamir 4:44"
"tziporen-shamir","Tziporen Shamir","tok-66057a12d9ef","אגדה","אגדה","Unresolved","","No lexical entry yet","true","1","Tziporen Shamir 146:1"
"tziporen-shamir","Tziporen Shamir","tok-acf6339e99bd","אגדתא","אגדתא","Unresolved","","No lexical entry yet","true","1","Tziporen Shamir 218:4"
"tziporen-shamir","Tziporen Shamir","tok-288b2ff0419f","אגומרא","אגומרא","Unresolved","","No lexical entry yet","true","1","Tziporen Shamir 87:1"
"tziporen-shamir","Tziporen Shamir","tok-a16a1780c8c3","אגילה","אגילה","Unresolved","","No lexical entry yet","true","1","Tziporen Shamir 156:2"
"tziporen-shamir","Tziporen Shamir","tok-13a9dc004eec","אדבר","אדבר","Unresolved","","No lexical entry yet","true","1","Tziporen Shamir 206:7"
"tziporen-shamir","Tziporen Shamir","tok-d90047a6df4c","אדהכי","אדהכי","Unresolved","","No lexical entry yet","true","1","Tziporen Shamir 82:1"
"tziporen-shamir","Tziporen Shamir","tok-569f6bc7979f","אדירו","אדירו","Unresolved","","No lexical entry yet","true","1","Tziporen Shamir 173:1"
"tziporen-shamir","Tziporen Shamir","tok-2744aed795a7","אדני","אדני","Unresolved","","No lexical entry yet","true","2","Tziporen Shamir 206:15; Tziporen Shamir 206:40"
"tziporen-shamir","Tziporen Shamir","tok-cd0d159bc730","אדר","אדר","Unresolved","","No lexical entry yet","true","2","Tziporen Shamir 93:1"
"tziporen-shamir","Tziporen Shamir","tok-0b92fbd2f97c","אהב","אהב","Unresolved","","No lexical entry yet","true","1","Tziporen Shamir 139:1"
"tziporen-shamir","Tziporen Shamir","tok-980a558c91dc","אהבו","אהבו","Unresolved","","No lexical entry yet","true","1","Tziporen Shamir 11:1"
"tziporen-shamir","Tziporen Shamir","tok-d71c4d835d1c","אהבך","אהבכ","Unresolved","","No lexical entry yet","true","1","Tziporen Shamir 206:5"
"tziporen-shamir","Tziporen Shamir","tok-3e610bb9353d","אהבתך","אהבתכ","Unresolved","","No lexical entry yet","true","1","Tziporen Shamir 206:23"
"tziporen-shamir","Tziporen Shamir","tok-d0fd1aa5c586","אהוב","אהוב","Unresolved","","No lexical entry yet","true","1","Tziporen Shamir 31:1"
"tziporen-shamir","Tziporen Shamir","tok-d48391be15e2","אהובך","אהובכ","Unresolved","","No lexical entry yet","true","1","Tziporen Shamir 206:14"
"tziporen-shamir","Tziporen Shamir","tok-e787d049a184","או״א","או״א","Unresolved","","No lexical entry yet","true","16","Tziporen Shamir 4:57; Tziporen Shamir 35:1; Tziporen Shamir 37:1; Tziporen Shamir 61:1; Tziporen Shamir 206:10"
"tziporen-shamir","Tziporen Shamir","tok-30fdfa133f9e","אודיע","אודיע","Unresolved","","No lexical entry yet","true","1","Tziporen Shamir 206:23"
"tziporen-shamir","Tziporen Shamir","tok-00560b08b4f9","אוהב","אוהב","Unresolved","","No lexical entry yet","true","3","Tziporen Shamir 4:4; Tziporen Shamir 4:5; Tziporen Shamir 218:2"
