"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"nekudot-hakesef-on-shulchan-arukh-yoreh-deah","Nekudot HaKesef on Shulchan Arukh, Yoreh De'ah","tok-6f37928a430c","א׳","א׳","Unresolved","","No lexical entry yet","true","126","Nekudot HaKesef on Shulchan Arukh, Yoreh De'ah 2:6; Nekudot HaKesef on Shulchan Arukh, Yoreh De'ah 6:1; Nekudot HaKesef on Shulchan Arukh, Yoreh De'ah 11:1; Nekudot HaKesef on Shulchan Arukh, Yoreh De'ah 15:1; Nekudot HaKesef on Shulchan Arukh, Yoreh De'ah 19:1"
"nekudot-hakesef-on-shulchan-arukh-yoreh-deah","Nekudot HaKesef on Shulchan Arukh, Yoreh De'ah","tok-c1bc87ac1a78","א״א","א״א","Unresolved","","No lexical entry yet","true","8","Nekudot HaKesef on Shulchan Arukh, Yoreh De'ah 15:3; Nekudot HaKesef on Shulchan Arukh, Yoreh De'ah 105:2; Nekudot HaKesef on Shulchan Arukh, Yoreh De'ah 114:2; Nekudot HaKesef on Shulchan Arukh, Yoreh De'ah 124:17; Nekudot HaKesef on Shulchan Arukh, Yoreh De'ah 189:7"
"nekudot-hakesef-on-shulchan-arukh-yoreh-deah","Nekudot HaKesef on Shulchan Arukh, Yoreh De'ah","tok-09a1797fe33d","א״ד","א״ד","Unresolved","","No lexical entry yet","true","1","Nekudot HaKesef on Shulchan Arukh, Yoreh De'ah 129:4"
"nekudot-hakesef-on-shulchan-arukh-yoreh-deah","Nekudot HaKesef on Shulchan Arukh, Yoreh De'ah","tok-c477b514449d","א״ו","א״ו","Unresolved","","No lexical entry yet","true","1","Nekudot HaKesef on Shulchan Arukh, Yoreh De'ah 1:1"
"nekudot-hakesef-on-shulchan-arukh-yoreh-deah","Nekudot HaKesef on Shulchan Arukh, Yoreh De'ah","tok-e0d95ed76076","א״ז","א״ז","Unresolved","","No lexical entry yet","true","1","Nekudot HaKesef on Shulchan Arukh, Yoreh De'ah 390:1"
"nekudot-hakesef-on-shulchan-arukh-yoreh-deah","Nekudot HaKesef on Shulchan Arukh, Yoreh De'ah","tok-432f5574d66a","א״ח","א״ח","Unresolved","","No lexical entry yet","true","4","Nekudot HaKesef on Shulchan Arukh, Yoreh De'ah 92:4; Nekudot HaKesef on Shulchan Arukh, Yoreh De'ah 117:2; Nekudot HaKesef on Shulchan Arukh, Yoreh De'ah 197:1"
"nekudot-hakesef-on-shulchan-arukh-yoreh-deah","Nekudot HaKesef on Shulchan Arukh, Yoreh De'ah","tok-7b15ed72eebb","א״ט","א״ט","Unresolved","","No lexical entry yet","true","9","Nekudot HaKesef on Shulchan Arukh, Yoreh De'ah 29:1; Nekudot HaKesef on Shulchan Arukh, Yoreh De'ah 36:7; Nekudot HaKesef on Shulchan Arukh, Yoreh De'ah 49:1; Nekudot HaKesef on Shulchan Arukh, Yoreh De'ah 52:1; Nekudot HaKesef on Shulchan Arukh, Yoreh De'ah 52:3"
"nekudot-hakesef-on-shulchan-arukh-yoreh-deah","Nekudot HaKesef on Shulchan Arukh, Yoreh De'ah","tok-4f8d96bb34bc","א״ל","א״ל","Unresolved","","No lexical entry yet","true","2","Nekudot HaKesef on Shulchan Arukh, Yoreh De'ah 160:5; Nekudot HaKesef on Shulchan Arukh, Yoreh De'ah 177:5"
"nekudot-hakesef-on-shulchan-arukh-yoreh-deah","Nekudot HaKesef on Shulchan Arukh, Yoreh De'ah","tok-7be98edb6685","א״מ","א״מ","Unresolved","","No lexical entry yet","true","1","Nekudot HaKesef on Shulchan Arukh, Yoreh De'ah 129:5"
"nekudot-hakesef-on-shulchan-arukh-yoreh-deah","Nekudot HaKesef on Shulchan Arukh, Yoreh De'ah","tok-e25dfc7f7f6f","א״נ","א״נ","Unresolved","","No lexical entry yet","true","19","Nekudot HaKesef on Shulchan Arukh, Yoreh De'ah 69:5; Nekudot HaKesef on Shulchan Arukh, Yoreh De'ah 87:6; Nekudot HaKesef on Shulchan Arukh, Yoreh De'ah 112:3; Nekudot HaKesef on Shulchan Arukh, Yoreh De'ah 124:14; Nekudot HaKesef on Shulchan Arukh, Yoreh De'ah 127:7"
