"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"even-haazel-on-mishneh-torah-damages-to-property","Even Ha'azel on Mishneh Torah, Damages to Property","tok-783868ebb9ab","א׳","א׳","Unresolved","","No lexical entry yet","true","171","Even Ha'azel on Mishneh Torah, Damages to Property 1:1:1; Even Ha'azel on Mishneh Torah, Damages to Property 1:2:1; Even Ha'azel on Mishneh Torah, Damages to Property 1:8:1; Even Ha'azel on Mishneh Torah, Damages to Property 2:1:1; Even Ha'azel on Mishneh Torah, Damages to Property 2:5:1"
"even-haazel-on-mishneh-torah-damages-to-property","Even Ha'azel on Mishneh Torah, Damages to Property","tok-25ea1b479549","א״א","א״א","Unresolved","","No lexical entry yet","true","138","Even Ha'azel on Mishneh Torah, Damages to Property 1:1:1; Even Ha'azel on Mishneh Torah, Damages to Property 1:8:1; Even Ha'azel on Mishneh Torah, Damages to Property 2:5:1; Even Ha'azel on Mishneh Torah, Damages to Property 2:6:1; Even Ha'azel on Mishneh Torah, Damages to Property 2:9:1"
"even-haazel-on-mishneh-torah-damages-to-property","Even Ha'azel on Mishneh Torah, Damages to Property","tok-017078786cbe","א״ב","א״ב","Unresolved","","No lexical entry yet","true","1","Even Ha'azel on Mishneh Torah, Damages to Property 7:13:1"
"even-haazel-on-mishneh-torah-damages-to-property","Even Ha'azel on Mishneh Torah, Damages to Property","tok-c75cf8ed23fc","א״ד","א״ד","Unresolved","","No lexical entry yet","true","1","Even Ha'azel on Mishneh Torah, Damages to Property 3:15:1"
"even-haazel-on-mishneh-torah-damages-to-property","Even Ha'azel on Mishneh Torah, Damages to Property","tok-dc3ec8737fca","א״ה","א״ה","Unresolved","","No lexical entry yet","true","5","Even Ha'azel on Mishneh Torah, Damages to Property 1:11:1; Even Ha'azel on Mishneh Torah, Damages to Property 11:7:1; Even Ha'azel on Mishneh Torah, Damages to Property 11:8:1; Even Ha'azel on Mishneh Torah, Damages to Property 12:10:1"
"even-haazel-on-mishneh-torah-damages-to-property","Even Ha'azel on Mishneh Torah, Damages to Property","tok-bbbd08548ce3","א״ל","א״ל","Unresolved","","No lexical entry yet","true","21","Even Ha'azel on Mishneh Torah, Damages to Property 1:11:1; Even Ha'azel on Mishneh Torah, Damages to Property 3:4:1; Even Ha'azel on Mishneh Torah, Damages to Property 3:15:1; Even Ha'azel on Mishneh Torah, Damages to Property 4:14:1; Even Ha'azel on Mishneh Torah, Damages to Property 8:4:1"
"even-haazel-on-mishneh-torah-damages-to-property","Even Ha'azel on Mishneh Torah, Damages to Property","tok-08080bd1b43f","א״נ","א״נ","Unresolved","","No lexical entry yet","true","4","Even Ha'azel on Mishneh Torah, Damages to Property 1:1:1; Even Ha'azel on Mishneh Torah, Damages to Property 6:10:1; Even Ha'azel on Mishneh Torah, Damages to Property 6:12:1; Even Ha'azel on Mishneh Torah, Damages to Property 8:7:1"
"even-haazel-on-mishneh-torah-damages-to-property","Even Ha'azel on Mishneh Torah, Damages to Property","tok-7c8d25afeb18","א״ע","א״ע","Unresolved","","No lexical entry yet","true","12","Even Ha'azel on Mishneh Torah, Damages to Property 1:1:1; Even Ha'azel on Mishneh Torah, Damages to Property 2:18:1; Even Ha'azel on Mishneh Torah, Damages to Property 3:3:1; Even Ha'azel on Mishneh Torah, Damages to Property 3:15:1; Even Ha'azel on Mishneh Torah, Damages to Property 8:10:1"
"even-haazel-on-mishneh-torah-damages-to-property","Even Ha'azel on Mishneh Torah, Damages to Property","tok-ab78c57dc36f","א״צ","א״צ","Unresolved","","No lexical entry yet","true","31","Even Ha'azel on Mishneh Torah, Damages to Property 2:5:1; Even Ha'azel on Mishneh Torah, Damages to Property 2:6:1; Even Ha'azel on Mishneh Torah, Damages to Property 2:18:1; Even Ha'azel on Mishneh Torah, Damages to Property 3:14:1; Even Ha'azel on Mishneh Torah, Damages to Property 4:13:1"
"even-haazel-on-mishneh-torah-damages-to-property","Even Ha'azel on Mishneh Torah, Damages to Property","tok-b0eeddad003c","א״ר","א״ר","Unresolved","","No lexical entry yet","true","17","Even Ha'azel on Mishneh Torah, Damages to Property 1:1:1; Even Ha'azel on Mishneh Torah, Damages to Property 3:15:1; Even Ha'azel on Mishneh Torah, Damages to Property 4:10:1; Even Ha'azel on Mishneh Torah, Damages to Property 5:3:1; Even Ha'azel on Mishneh Torah, Damages to Property 6:5:1"
"even-haazel-on-mishneh-torah-damages-to-property","Even Ha'azel on Mishneh Torah, Damages to Property","tok-0a37c7ea804c","א״ש","א״ש","Unresolved","","No lexical entry yet","true","9","Even Ha'azel on Mishneh Torah, Damages to Property 1:1:1; Even Ha'azel on Mishneh Torah, Damages to Property 2:10:1; Even Ha'azel on Mishneh Torah, Damages to Property 2:11:1; Even Ha'azel on Mishneh Torah, Damages to Property 5:3:1; Even Ha'azel on Mishneh Torah, Damages to Property 8:1:1"
"even-haazel-on-mishneh-torah-damages-to-property","Even Ha'azel on Mishneh Torah, Damages to Property","tok-a2a6385916ab","אא״כ","אא״כ","Unresolved","","No lexical entry yet","true","16","Even Ha'azel on Mishneh Torah, Damages to Property 1:8:1; Even Ha'azel on Mishneh Torah, Damages to Property 2:18:1; Even Ha'azel on Mishneh Torah, Damages to Property 3:9:1; Even Ha'azel on Mishneh Torah, Damages to Property 3:12:1; Even Ha'azel on Mishneh Torah, Damages to Property 4:2:1"
"even-haazel-on-mishneh-torah-damages-to-property","Even Ha'azel on Mishneh Torah, Damages to Property","tok-1e5a662950e4","אאבנו","אאבנו","Unresolved","","No lexical entry yet","true","2","Even Ha'azel on Mishneh Torah, Damages to Property 2:10:1; Even Ha'azel on Mishneh Torah, Damages to Property 2:11:1"
"even-haazel-on-mishneh-torah-damages-to-property","Even Ha'azel on Mishneh Torah, Damages to Property","tok-7cbab3534443","אאידך","אאידכ","Unresolved","","No lexical entry yet","true","1","Even Ha'azel on Mishneh Torah, Damages to Property 3:4:1"
"even-haazel-on-mishneh-torah-damages-to-property","Even Ha'azel on Mishneh Torah, Damages to Property","tok-664976ee2a27","אב״ד","אב״ד","Unresolved","","No lexical entry yet","true","1","Even Ha'azel on Mishneh Torah, Damages to Property 8:13:1"
"even-haazel-on-mishneh-torah-damages-to-property","Even Ha'azel on Mishneh Torah, Damages to Property","tok-564cb03e90b7","אבא","אבא","Unresolved","","No lexical entry yet","true","3","Even Ha'azel on Mishneh Torah, Damages to Property 1:8:1; Even Ha'azel on Mishneh Torah, Damages to Property 8:1:1"
"even-haazel-on-mishneh-torah-damages-to-property","Even Ha'azel on Mishneh Torah, Damages to Property","tok-94f9913441d4","אבאר","אבאר","Unresolved","","No lexical entry yet","true","1","Even Ha'azel on Mishneh Torah, Damages to Property 6:5:1"
"even-haazel-on-mishneh-torah-damages-to-property","Even Ha'azel on Mishneh Torah, Damages to Property","tok-a016c58d69ca","אבבא","אבבא","Unresolved","","No lexical entry yet","true","16","Even Ha'azel on Mishneh Torah, Damages to Property 10:11:1; Even Ha'azel on Mishneh Torah, Damages to Property 10:12:1"
"even-haazel-on-mishneh-torah-damages-to-property","Even Ha'azel on Mishneh Torah, Damages to Property","tok-22c9c4036e7c","אבד","אבד","Unresolved","","No lexical entry yet","true","18","Even Ha'azel on Mishneh Torah, Damages to Property 1:1:1; Even Ha'azel on Mishneh Torah, Damages to Property 2:14:1; Even Ha'azel on Mishneh Torah, Damages to Property 4:8:1; Even Ha'azel on Mishneh Torah, Damages to Property 5:3:1; Even Ha'azel on Mishneh Torah, Damages to Property 7:12:1"
"even-haazel-on-mishneh-torah-damages-to-property","Even Ha'azel on Mishneh Torah, Damages to Property","tok-2bab38e91bfa","אבהו","אבהו","Unresolved","","No lexical entry yet","true","18","Even Ha'azel on Mishneh Torah, Damages to Property 7:12:1; Even Ha'azel on Mishneh Torah, Damages to Property 8:7:1; Even Ha'azel on Mishneh Torah, Damages to Property 8:13:1; Even Ha'azel on Mishneh Torah, Damages to Property 10:3:1; Even Ha'azel on Mishneh Torah, Damages to Property 11:7:1"
