"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"yekar-tiferet-on-mishneh-torah-slaves","Yekar Tiferet on Mishneh Torah, Slaves","tok-ed52858a10ea","א׳","א׳","Unresolved","","No lexical entry yet","true","1","Yekar Tiferet on Mishneh Torah, Slaves 6:2:1"
"yekar-tiferet-on-mishneh-torah-slaves","Yekar Tiferet on Mishneh Torah, Slaves","tok-571003b5f747","א״ה","א״ה","Unresolved","","No lexical entry yet","true","2","Yekar Tiferet on Mishneh Torah, Slaves 3:9:2; Yekar Tiferet on Mishneh Torah, Slaves 4:4:2"
"yekar-tiferet-on-mishneh-torah-slaves","Yekar Tiferet on Mishneh Torah, Slaves","tok-8c6da3b5e90b","א״י","א״י","Unresolved","","No lexical entry yet","true","1","Yekar Tiferet on Mishneh Torah, Slaves 8:10:1"
"yekar-tiferet-on-mishneh-torah-slaves","Yekar Tiferet on Mishneh Torah, Slaves","tok-eecb2224f944","א״ל","א״ל","Unresolved","","No lexical entry yet","true","4","Yekar Tiferet on Mishneh Torah, Slaves 8:6:1; Yekar Tiferet on Mishneh Torah, Slaves 8:10:1; Yekar Tiferet on Mishneh Torah, Slaves 8:14:1"
"yekar-tiferet-on-mishneh-torah-slaves","Yekar Tiferet on Mishneh Torah, Slaves","tok-0c852578344b","א״ר","א״ר","Unresolved","","No lexical entry yet","true","3","Yekar Tiferet on Mishneh Torah, Slaves 3:1:3; Yekar Tiferet on Mishneh Torah, Slaves 4:7:5; Yekar Tiferet on Mishneh Torah, Slaves 6:2:1"
"yekar-tiferet-on-mishneh-torah-slaves","Yekar Tiferet on Mishneh Torah, Slaves","tok-bd38006c74b8","אבד","אבד","Unresolved","","No lexical entry yet","true","3","Yekar Tiferet on Mishneh Torah, Slaves 9:2:1; Yekar Tiferet on Mishneh Torah, Slaves 9:3:1"
"yekar-tiferet-on-mishneh-torah-slaves","Yekar Tiferet on Mishneh Torah, Slaves","tok-3079ce194593","אביה","אביה","Unresolved","","No lexical entry yet","true","5","Yekar Tiferet on Mishneh Torah, Slaves 2:12:2; Yekar Tiferet on Mishneh Torah, Slaves 3:15:3; Yekar Tiferet on Mishneh Torah, Slaves 4:5:1; Yekar Tiferet on Mishneh Torah, Slaves 4:13:1; Yekar Tiferet on Mishneh Torah, Slaves 4:13:2"
"yekar-tiferet-on-mishneh-torah-slaves","Yekar Tiferet on Mishneh Torah, Slaves","tok-0956011106d7","אביהם","אביהמ","Unresolved","","No lexical entry yet","true","2","Yekar Tiferet on Mishneh Torah, Slaves 3:1:3"
"yekar-tiferet-on-mishneh-torah-slaves","Yekar Tiferet on Mishneh Torah, Slaves","tok-c09bdd09d057","אביו","אביו","Unresolved","","No lexical entry yet","true","4","Yekar Tiferet on Mishneh Torah, Slaves 2:12:2; Yekar Tiferet on Mishneh Torah, Slaves 4:7:5; Yekar Tiferet on Mishneh Torah, Slaves 4:11:1; Yekar Tiferet on Mishneh Torah, Slaves 9:3:1"
"yekar-tiferet-on-mishneh-torah-slaves","Yekar Tiferet on Mishneh Torah, Slaves","tok-64dabad89f94","אביי","אביי","Unresolved","","No lexical entry yet","true","1","Yekar Tiferet on Mishneh Torah, Slaves 2:10:1"
