"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"maggid-meisharim","Maggid Meisharim","tok-1435c1aec0c1","א׳","א׳","Unresolved","","No lexical entry yet","true","53","Maggid Meisharim 1:1; Maggid Meisharim 2:9; Maggid Meisharim 2:14; Maggid Meisharim 3:7; Maggid Meisharim 5:4"
"maggid-meisharim","Maggid Meisharim","tok-a49e82122777","א״א","א״א","Unresolved","","No lexical entry yet","true","1","Maggid Meisharim 45:11"
"maggid-meisharim","Maggid Meisharim","tok-70a4bf76c7e7","א״ה","א״ה","Unresolved","","No lexical entry yet","true","1","Maggid Meisharim 44:4"
"maggid-meisharim","Maggid Meisharim","tok-79b01f0cf535","א״י","א״י","Unresolved","","No lexical entry yet","true","5","Maggid Meisharim 23:7; Maggid Meisharim 36:14; Maggid Meisharim 45:6; Maggid Meisharim 45:21"
"maggid-meisharim","Maggid Meisharim","tok-6fffa354254d","א״ל","א״ל","Unresolved","","No lexical entry yet","true","17","Maggid Meisharim 2:14; Maggid Meisharim 3:4; Maggid Meisharim 9:6; Maggid Meisharim 9:9; Maggid Meisharim 11:1"
"maggid-meisharim","Maggid Meisharim","tok-d05cb30ca07e","א״נ","א״נ","Unresolved","","No lexical entry yet","true","9","Maggid Meisharim 12:7; Maggid Meisharim 14:4; Maggid Meisharim 23:6; Maggid Meisharim 36:9; Maggid Meisharim 45:18"
"maggid-meisharim","Maggid Meisharim","tok-6cc261b9d6c3","א״ס","א״ס","Unresolved","","No lexical entry yet","true","5","Maggid Meisharim 2:13; Maggid Meisharim 22:31; Maggid Meisharim 45:21"
"maggid-meisharim","Maggid Meisharim","tok-bbf751834675","אאדירך","אאדירכ","Unresolved","","No lexical entry yet","true","1","Maggid Meisharim 9:1"
"maggid-meisharim","Maggid Meisharim","tok-d6d86e691655","אאנפין","אאנפינ","Unresolved","","No lexical entry yet","true","1","Maggid Meisharim 29:16"
"maggid-meisharim","Maggid Meisharim","tok-a38d1d68795b","אאריך","אאריכ","Unresolved","","No lexical entry yet","true","1","Maggid Meisharim 43:3"
"maggid-meisharim","Maggid Meisharim","tok-4c8e11d0b9b1","אב׳עי","אב׳עי","Unresolved","","No lexical entry yet","true","1","Maggid Meisharim 45:16"
"maggid-meisharim","Maggid Meisharim","tok-256cf4d3e51c","אבא","אבא","Unresolved","","No lexical entry yet","true","7","Maggid Meisharim 5:7; Maggid Meisharim 6:5; Maggid Meisharim 9:9; Maggid Meisharim 21:3; Maggid Meisharim 22:31"
"maggid-meisharim","Maggid Meisharim","tok-e8754a78ed38","אבאר","אבאר","Unresolved","","No lexical entry yet","true","1","Maggid Meisharim 8:3"
"maggid-meisharim","Maggid Meisharim","tok-4bf9660df175","אבאשת","אבאשת","Unresolved","","No lexical entry yet","true","1","Maggid Meisharim 13:7"
"maggid-meisharim","Maggid Meisharim","tok-cd58df9bfd58","אבד","אבד","Unresolved","","No lexical entry yet","true","1","Maggid Meisharim 15:12"
"maggid-meisharim","Maggid Meisharim","tok-36132e44f052","אבדיל","אבדיל","Unresolved","","No lexical entry yet","true","1","Maggid Meisharim 8:7"
"maggid-meisharim","Maggid Meisharim","tok-f415d09b3064","אבהו","אבהו","Unresolved","","No lexical entry yet","true","1","Maggid Meisharim 45:17"
"maggid-meisharim","Maggid Meisharim","tok-6c394de1165c","אבהותא","אבהותא","Unresolved","","No lexical entry yet","true","1","Maggid Meisharim 43:9"
"maggid-meisharim","Maggid Meisharim","tok-86d9fc136dd5","אבהן","אבהנ","Unresolved","","No lexical entry yet","true","20","Maggid Meisharim 3:7; Maggid Meisharim 4:2; Maggid Meisharim 6:5; Maggid Meisharim 11:2; Maggid Meisharim 12:3"
"maggid-meisharim","Maggid Meisharim","tok-d8a9c4636d47","אבוא","אבוא","Unresolved","","No lexical entry yet","true","1","Maggid Meisharim 16:6"
"maggid-meisharim","Maggid Meisharim","tok-92c0e9befaa3","אבואב","אבואב","Unresolved","","No lexical entry yet","true","2","Maggid Meisharim 1:2; Maggid Meisharim 28:9"
"maggid-meisharim","Maggid Meisharim","tok-43f66a57200e","אבודות","אבודות","Unresolved","","No lexical entry yet","true","1","Maggid Meisharim 29:17"
"maggid-meisharim","Maggid Meisharim","tok-bbe0ac228807","אבודין","אבודינ","Unresolved","","No lexical entry yet","true","1","Maggid Meisharim 13:4"
"maggid-meisharim","Maggid Meisharim","tok-c2b03ed23a5a","אבוהון","אבוהונ","Unresolved","","No lexical entry yet","true","2","Maggid Meisharim 25:5; Maggid Meisharim 36:4"
"maggid-meisharim","Maggid Meisharim","tok-f05110796424","אבוך","אבוכ","Unresolved","","No lexical entry yet","true","1","Maggid Meisharim 23:7"
"maggid-meisharim","Maggid Meisharim","tok-e632f4f5c7ff","אבותי","אבותי","Unresolved","","No lexical entry yet","true","2","Maggid Meisharim 11:1; Maggid Meisharim 11:2"
"maggid-meisharim","Maggid Meisharim","tok-e61c63ceb311","אבותיהם","אבותיהמ","Unresolved","","No lexical entry yet","true","1","Maggid Meisharim 25:3"
"maggid-meisharim","Maggid Meisharim","tok-8ceeef04f671","אבטח","אבטח","Unresolved","","No lexical entry yet","true","2","Maggid Meisharim 36:7"
"maggid-meisharim","Maggid Meisharim","tok-92712d8865a5","אבטחו","אבטחו","Unresolved","","No lexical entry yet","true","1","Maggid Meisharim 4:3"
"maggid-meisharim","Maggid Meisharim","tok-9479db40c2ca","אבטחותא","אבטחותא","Unresolved","","No lexical entry yet","true","1","Maggid Meisharim 9:6"
"maggid-meisharim","Maggid Meisharim","tok-550ef9c752cd","אבי","אבי","Unresolved","","No lexical entry yet","true","11","Maggid Meisharim 5:6; Maggid Meisharim 7:4; Maggid Meisharim 7:6; Maggid Meisharim 15:2; Maggid Meisharim 43:8"
"maggid-meisharim","Maggid Meisharim","tok-28eed04f35f2","אביא","אביא","Unresolved","","No lexical entry yet","true","1","Maggid Meisharim 3:7"
"maggid-meisharim","Maggid Meisharim","tok-77c6b0e2c85c","אביאותיו","אביאותיו","Unresolved","","No lexical entry yet","true","3","Maggid Meisharim 10:6; Maggid Meisharim 10:7"
