"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"kiryat-sefer-on-mishneh-torah-mourning","Kiryat Sefer on Mishneh Torah, Mourning","tok-cd9832245d90","א׳","א׳","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Mourning 5:1:1"
"kiryat-sefer-on-mishneh-torah-mourning","Kiryat Sefer on Mishneh Torah, Mourning","tok-19c64ed937b6","אבא","אבא","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Mourning 2:14:1"
"kiryat-sefer-on-mishneh-torah-mourning","Kiryat Sefer on Mishneh Torah, Mourning","tok-6f675027d756","אבול","אבול","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Mourning 1:1:1"
"kiryat-sefer-on-mishneh-torah-mourning","Kiryat Sefer on Mishneh Torah, Mourning","tok-fabac6e17be7","אבותיך","אבותיכ","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Mourning 14:13:1"
"kiryat-sefer-on-mishneh-torah-mourning","Kiryat Sefer on Mishneh Torah, Mourning","tok-83e6e45830a7","אבלות","אבלות","Unresolved","","No lexical entry yet","true","8","Kiryat Sefer on Mishneh Torah, Mourning 1:1:1; Kiryat Sefer on Mishneh Torah, Mourning 5:1:1; Kiryat Sefer on Mishneh Torah, Mourning 7:6:1; Kiryat Sefer on Mishneh Torah, Mourning 10:1:1; Kiryat Sefer on Mishneh Torah, Mourning 11:7:1"
"kiryat-sefer-on-mishneh-torah-mourning","Kiryat Sefer on Mishneh Torah, Mourning","tok-d14c7a543002","אבלים","אבלימ","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Mourning 5:1:1"
"kiryat-sefer-on-mishneh-torah-mourning","Kiryat Sefer on Mishneh Torah, Mourning","tok-61a0259f29e7","אוננים","אוננימ","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Mourning 1:9:1"
"kiryat-sefer-on-mishneh-torah-mourning","Kiryat Sefer on Mishneh Torah, Mourning","tok-eb87a25ff349","אונקלוס","אונקלוס","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Mourning 5:1:1"
"kiryat-sefer-on-mishneh-torah-mourning","Kiryat Sefer on Mishneh Torah, Mourning","tok-9a52a578ef32","אזהרת","אזהרת","Unresolved","","No lexical entry yet","true","3","Kiryat Sefer on Mishneh Torah, Mourning 3:1:1; Kiryat Sefer on Mishneh Torah, Mourning 3:6:1"
"kiryat-sefer-on-mishneh-torah-mourning","Kiryat Sefer on Mishneh Torah, Mourning","tok-dbfadb90030d","אחותו","אחותו","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Mourning 2:10:1"
"kiryat-sefer-on-mishneh-torah-mourning","Kiryat Sefer on Mishneh Torah, Mourning","tok-71811af84175","אחיו","אחיו","Unresolved","","No lexical entry yet","true","2","Kiryat Sefer on Mishneh Torah, Mourning 2:12:1"
"kiryat-sefer-on-mishneh-torah-mourning","Kiryat Sefer on Mishneh Torah, Mourning","tok-7f27ac7e21a6","אטמא","אטמא","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Mourning 2:14:1"
"kiryat-sefer-on-mishneh-torah-mourning","Kiryat Sefer on Mishneh Torah, Mourning","tok-c2eee16857eb","איכא","איכא","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Mourning 5:1:1"
"kiryat-sefer-on-mishneh-torah-mourning","Kiryat Sefer on Mishneh Torah, Mourning","tok-f7e1308f06ea","איסור","איסור","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Mourning 14:13:1"
"kiryat-sefer-on-mishneh-torah-mourning","Kiryat Sefer on Mishneh Torah, Mourning","tok-6e64db66a4b9","איסורין","איסורינ","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Mourning 3:12:1"
