"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"mishneh-torah-leavened-and-unleavened-bread","Mishneh Torah, Leavened and Unleavened Bread","tok-816d26727b49","א׳","א׳","Unresolved","","No lexical entry yet","true","2","Mishneh Torah, Leavened and Unleavened Bread 9:16; Mishneh Torah, Leavened and Unleavened Bread 9:18"
"mishneh-torah-leavened-and-unleavened-bread","Mishneh Torah, Leavened and Unleavened Bread","tok-a3738671e66a","אָבַד","אבד","Unresolved","","No lexical entry yet","true","2","Mishneh Torah, Leavened and Unleavened Bread 4:3; Mishneh Torah, Leavened and Unleavened Bread 4:4"
"mishneh-torah-leavened-and-unleavened-bread","Mishneh Torah, Leavened and Unleavened Bread","tok-7f5cd250ef2f","אֹבֵד","אבד","Unresolved","","No lexical entry yet","true","1","Mishneh Torah, Leavened and Unleavened Bread 7:4"
"mishneh-torah-leavened-and-unleavened-bread","Mishneh Torah, Leavened and Unleavened Bread","tok-0c9e1b1c9c78","אבהתנא","אבהתנא","Unresolved","","No lexical entry yet","true","1","Mishneh Torah, Leavened and Unleavened Bread 9:2"
"mishneh-torah-leavened-and-unleavened-bread","Mishneh Torah, Leavened and Unleavened Bread","tok-75d23333613f","אבותיך","אבותיכ","Unresolved","","No lexical entry yet","true","1","Mishneh Torah, Leavened and Unleavened Bread 9:15"
"mishneh-torah-leavened-and-unleavened-bread","Mishneh Torah, Leavened and Unleavened Bread","tok-9ca2af322bbf","אבותיכם","אבותיכמ","Unresolved","","No lexical entry yet","true","1","Mishneh Torah, Leavened and Unleavened Bread 9:12"
"mishneh-torah-leavened-and-unleavened-bread","Mishneh Torah, Leavened and Unleavened Bread","tok-1804b12a0ba3","אבי","אבי","Unresolved","","No lexical entry yet","true","2","Mishneh Torah, Leavened and Unleavened Bread 9:12; Mishneh Torah, Leavened and Unleavened Bread 9:14"
"mishneh-torah-leavened-and-unleavened-bread","Mishneh Torah, Leavened and Unleavened Bread","tok-69d9338058e6","אָבִי""","אבי""","Unresolved","","No lexical entry yet","true","2","Mishneh Torah, Leavened and Unleavened Bread 7:4; Mishneh Torah, Leavened and Unleavened Bread 8:3"
"mishneh-torah-leavened-and-unleavened-bread","Mishneh Torah, Leavened and Unleavened Bread","tok-f7194feb4965","אָבִיו","אביו","Unresolved","","No lexical entry yet","true","2","Mishneh Torah, Leavened and Unleavened Bread 7:2; Mishneh Torah, Leavened and Unleavened Bread 7:8"
"mishneh-torah-leavened-and-unleavened-bread","Mishneh Torah, Leavened and Unleavened Bread","tok-d39ef79c588b","אביכם","אביכמ","Unresolved","","No lexical entry yet","true","1","Mishneh Torah, Leavened and Unleavened Bread 9:12"
"mishneh-torah-leavened-and-unleavened-bread","Mishneh Torah, Leavened and Unleavened Bread","tok-02592546e761","אוֹכֵל","אוכל","Unresolved","","No lexical entry yet","true","7","Mishneh Torah, Leavened and Unleavened Bread 6:1; Mishneh Torah, Leavened and Unleavened Bread 6:12; Mishneh Torah, Leavened and Unleavened Bread 8:2; Mishneh Torah, Leavened and Unleavened Bread 8:9"
"mishneh-torah-leavened-and-unleavened-bread","Mishneh Torah, Leavened and Unleavened Bread","tok-475b45f3db7a","אוכלים","אוכלימ","Unresolved","","No lexical entry yet","true","3","Mishneh Torah, Leavened and Unleavened Bread 9:3; Mishneh Torah, Leavened and Unleavened Bread 9:36"
"mishneh-torah-leavened-and-unleavened-bread","Mishneh Torah, Leavened and Unleavened Bread","tok-f6da6b28f092","אוֹכְלִים","אוכלימ","Unresolved","","No lexical entry yet","true","1","Mishneh Torah, Leavened and Unleavened Bread 8:11"
"mishneh-torah-leavened-and-unleavened-bread","Mishneh Torah, Leavened and Unleavened Bread","tok-7ff20e1c861d","אוכלין","אוכלינ","Unresolved","","No lexical entry yet","true","3","Mishneh Torah, Leavened and Unleavened Bread 9:3; Mishneh Torah, Leavened and Unleavened Bread 9:34; Mishneh Torah, Leavened and Unleavened Bread 9:35"
"mishneh-torah-leavened-and-unleavened-bread","Mishneh Torah, Leavened and Unleavened Bread","tok-db4bd9fb362a","אוֹכְלִין","אוכלינ","Unresolved","","No lexical entry yet","true","15","Mishneh Torah, Leavened and Unleavened Bread 1:9; Mishneh Torah, Leavened and Unleavened Bread 1:10; Mishneh Torah, Leavened and Unleavened Bread 2:4; Mishneh Torah, Leavened and Unleavened Bread 6:5; Mishneh Torah, Leavened and Unleavened Bread 8:2"
"mishneh-torah-leavened-and-unleavened-bread","Mishneh Torah, Leavened and Unleavened Bread","tok-ec9159af34e4","אוֹמְרִין","אומרינ","Unresolved","","No lexical entry yet","true","2","Mishneh Torah, Leavened and Unleavened Bread 2:8; Mishneh Torah, Leavened and Unleavened Bread 6:5"
"mishneh-torah-leavened-and-unleavened-bread","Mishneh Torah, Leavened and Unleavened Bread","tok-bc2e7c8cc628","אוֹסֵר","אוסר","Unresolved","","No lexical entry yet","true","1","Mishneh Torah, Leavened and Unleavened Bread 1:5"
"mishneh-torah-leavened-and-unleavened-bread","Mishneh Torah, Leavened and Unleavened Bread","tok-f787d7781bf8","אוֹפִין","אופינ","Unresolved","","No lexical entry yet","true","1","Mishneh Torah, Leavened and Unleavened Bread 5:22"
"mishneh-torah-leavened-and-unleavened-bread","Mishneh Torah, Leavened and Unleavened Bread","tok-dbd26d201e0d","אותם""","אותמ""","Unresolved","","No lexical entry yet","true","2","Mishneh Torah, Leavened and Unleavened Bread 9:16; Mishneh Torah, Leavened and Unleavened Bread 9:25"
"mishneh-torah-leavened-and-unleavened-bread","Mishneh Torah, Leavened and Unleavened Bread","tok-fe03cda1ae21","אַחֶרֶת","אחרת","Unresolved","","No lexical entry yet","true","3","Mishneh Torah, Leavened and Unleavened Bread 3:2; Mishneh Torah, Leavened and Unleavened Bread 4:1; Mishneh Torah, Leavened and Unleavened Bread 4:2"
"mishneh-torah-leavened-and-unleavened-bread","Mishneh Torah, Leavened and Unleavened Bread","tok-ed3132e7bd19","אֵיבָר","איבר","Unresolved","","No lexical entry yet","true","2","Mishneh Torah, Leavened and Unleavened Bread 8:11"
"mishneh-torah-leavened-and-unleavened-bread","Mishneh Torah, Leavened and Unleavened Bread","tok-b1d13546e582","אֲכִילָה","אכילה","Unresolved","","No lexical entry yet","true","4","Mishneh Torah, Leavened and Unleavened Bread 1:2; Mishneh Torah, Leavened and Unleavened Bread 2:9; Mishneh Torah, Leavened and Unleavened Bread 6:1; Mishneh Torah, Leavened and Unleavened Bread 6:3"
"mishneh-torah-leavened-and-unleavened-bread","Mishneh Torah, Leavened and Unleavened Bread","tok-73d0b3c00fc4","אֲכִילַת","אכילת","Unresolved","","No lexical entry yet","true","14","Mishneh Torah, Leavened and Unleavened Bread 1:6; Mishneh Torah, Leavened and Unleavened Bread 6:1; Mishneh Torah, Leavened and Unleavened Bread 6:4; Mishneh Torah, Leavened and Unleavened Bread 7:8; Mishneh Torah, Leavened and Unleavened Bread 7:12"
"mishneh-torah-leavened-and-unleavened-bread","Mishneh Torah, Leavened and Unleavened Bread","tok-3ef69cd7fa81","אֲכִילָתוֹ","אכילתו","Unresolved","","No lexical entry yet","true","3","Mishneh Torah, Leavened and Unleavened Bread 2:1; Mishneh Torah, Leavened and Unleavened Bread 2:9; Mishneh Torah, Leavened and Unleavened Bread 7:8"
"mishneh-torah-leavened-and-unleavened-bread","Mishneh Torah, Leavened and Unleavened Bread","tok-183e79208153","אָכַל","אכל","Unresolved","","No lexical entry yet","true","6","Mishneh Torah, Leavened and Unleavened Bread 1:6; Mishneh Torah, Leavened and Unleavened Bread 2:8; Mishneh Torah, Leavened and Unleavened Bread 6:3; Mishneh Torah, Leavened and Unleavened Bread 7:13; Mishneh Torah, Leavened and Unleavened Bread 8:6"
"mishneh-torah-leavened-and-unleavened-bread","Mishneh Torah, Leavened and Unleavened Bread","tok-e4e3821c2bb7","אֹכֵל","אכל","Unresolved","","No lexical entry yet","true","1","Mishneh Torah, Leavened and Unleavened Bread 1:1"
"mishneh-torah-leavened-and-unleavened-bread","Mishneh Torah, Leavened and Unleavened Bread","tok-b21ff6c6e805","אֲכָלָהּ","אכלה","Unresolved","","No lexical entry yet","true","1","Mishneh Torah, Leavened and Unleavened Bread 6:4"
"mishneh-torah-leavened-and-unleavened-bread","Mishneh Torah, Leavened and Unleavened Bread","tok-1e616de24a27","אֲכָלוֹ","אכלו","Unresolved","","No lexical entry yet","true","1","Mishneh Torah, Leavened and Unleavened Bread 1:2"
"mishneh-torah-leavened-and-unleavened-bread","Mishneh Torah, Leavened and Unleavened Bread","tok-70e223ff2e99","אֲכָלָן","אכלנ","Unresolved","","No lexical entry yet","true","2","Mishneh Torah, Leavened and Unleavened Bread 1:6; Mishneh Torah, Leavened and Unleavened Bread 6:4"
"mishneh-torah-leavened-and-unleavened-bread","Mishneh Torah, Leavened and Unleavened Bread","tok-66b35cf262e0","אַכְסַדְרָה","אכסדרה","Unresolved","","No lexical entry yet","true","1","Mishneh Torah, Leavened and Unleavened Bread 2:4"
"mishneh-torah-leavened-and-unleavened-bread","Mishneh Torah, Leavened and Unleavened Bread","tok-37a3f048df19","אליעזר","אליעזר","Unresolved","","No lexical entry yet","true","1","Mishneh Torah, Leavened and Unleavened Bread 9:5"
"mishneh-torah-leavened-and-unleavened-bread","Mishneh Torah, Leavened and Unleavened Bread","tok-39b1d0d650e7","אלעזר","אלעזר","Unresolved","","No lexical entry yet","true","2","Mishneh Torah, Leavened and Unleavened Bread 9:5; Mishneh Torah, Leavened and Unleavened Bread 9:6"
"mishneh-torah-leavened-and-unleavened-bread","Mishneh Torah, Leavened and Unleavened Bread","tok-693ddf46c9ac","אֲמוּרִים","אמורימ","Unresolved","","No lexical entry yet","true","3","Mishneh Torah, Leavened and Unleavened Bread 1:6; Mishneh Torah, Leavened and Unleavened Bread 2:4; Mishneh Torah, Leavened and Unleavened Bread 2:16"
"mishneh-torah-leavened-and-unleavened-bread","Mishneh Torah, Leavened and Unleavened Bread","tok-58fb10633328","אַנָּס","אנס","Unresolved","","No lexical entry yet","true","1","Mishneh Torah, Leavened and Unleavened Bread 4:4"
"mishneh-torah-leavened-and-unleavened-bread","Mishneh Torah, Leavened and Unleavened Bread","tok-939fbfe685d3","אִסּוּר","אסור","Unresolved","","No lexical entry yet","true","1","Mishneh Torah, Leavened and Unleavened Bread 2:1"
"mishneh-torah-leavened-and-unleavened-bread","Mishneh Torah, Leavened and Unleavened Bread","tok-5e50fa108350","אָסוּר","אסור","Unresolved","","No lexical entry yet","true","21","Mishneh Torah, Leavened and Unleavened Bread 1:2; Mishneh Torah, Leavened and Unleavened Bread 1:4; Mishneh Torah, Leavened and Unleavened Bread 1:5; Mishneh Torah, Leavened and Unleavened Bread 1:7; Mishneh Torah, Leavened and Unleavened Bread 1:8"
