"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"maaseh-rav","Maaseh Rav","tok-c17ae49936ac","א׳","א׳","Unresolved","","No lexical entry yet","true","14","Maaseh Rav 74:1; Maaseh Rav 111:1; Maaseh Rav 170:1; Maaseh Rav 175:1; Maaseh Rav 188:1"
"maaseh-rav","Maaseh Rav","tok-e9bd2548cad5","א״א","א״א","Unresolved","","No lexical entry yet","true","17","Maaseh Rav 30:1; Maaseh Rav 53:1; Maaseh Rav 65:1; Maaseh Rav 66:1; Maaseh Rav 96:1"
"maaseh-rav","Maaseh Rav","tok-cc6a155f99c6","א״ב","א״ב","Unresolved","","No lexical entry yet","true","1","Maaseh Rav 225:1"
"maaseh-rav","Maaseh Rav","tok-0e663d9c04ca","א״ה","א״ה","Unresolved","","No lexical entry yet","true","1","Maaseh Rav 138:1"
"maaseh-rav","Maaseh Rav","tok-16044a6a2e38","א״ח","א״ח","Unresolved","","No lexical entry yet","true","1","Maaseh Rav 60:1"
"maaseh-rav","Maaseh Rav","tok-917d739c687a","א״י","א״י","Unresolved","","No lexical entry yet","true","8","Maaseh Rav 77:1; Maaseh Rav 111:1; Maaseh Rav 140:1; Maaseh Rav 181:1; Maaseh Rav 183:1"
"maaseh-rav","Maaseh Rav","tok-ccc2d813dc2d","א״ע","א״ע","Unresolved","","No lexical entry yet","true","3","Maaseh Rav 101:1"
"maaseh-rav","Maaseh Rav","tok-2704b3635beb","א״צ","א״צ","Unresolved","","No lexical entry yet","true","3","Maaseh Rav 83:1; Maaseh Rav 149:1; Maaseh Rav 185:1"
"maaseh-rav","Maaseh Rav","tok-722babff2bb5","א״ר","א״ר","Unresolved","","No lexical entry yet","true","1","Maaseh Rav 117:1"
"maaseh-rav","Maaseh Rav","tok-b735fa14e6d1","אבילות","אבילות","Unresolved","","No lexical entry yet","true","2","Maaseh Rav 191:1"
"maaseh-rav","Maaseh Rav","tok-44880d1f43bd","אגודל","אגודל","Unresolved","","No lexical entry yet","true","1","Maaseh Rav 13:1"
"maaseh-rav","Maaseh Rav","tok-976977b1f3dc","אגודלין","אגודלינ","Unresolved","","No lexical entry yet","true","1","Maaseh Rav 13:1"
"maaseh-rav","Maaseh Rav","tok-542bacb9bce6","אדונינו","אדונינו","Unresolved","","No lexical entry yet","true","1","Maaseh Rav 234:1"
"maaseh-rav","Maaseh Rav","tok-e45a1c13c447","או״א","או״א","Unresolved","","No lexical entry yet","true","3","Maaseh Rav 67:1; Maaseh Rav 168:1; Maaseh Rav 169:1"
"maaseh-rav","Maaseh Rav","tok-8565a5a13e46","אוחז","אוחז","Unresolved","","No lexical entry yet","true","1","Maaseh Rav 39:1"
"maaseh-rav","Maaseh Rav","tok-87a9d73a951c","אוירים","אוירימ","Unresolved","","No lexical entry yet","true","1","Maaseh Rav 167:1"
"maaseh-rav","Maaseh Rav","tok-faf22f1bde5c","אוכל","אוכל","Unresolved","","No lexical entry yet","true","5","Maaseh Rav 185:1; Maaseh Rav 198:1"
"maaseh-rav","Maaseh Rav","tok-3282a2332df4","אוכלים","אוכלימ","Unresolved","","No lexical entry yet","true","1","Maaseh Rav 191:1"
"maaseh-rav","Maaseh Rav","tok-05fd9181271e","אוכלין","אוכלינ","Unresolved","","No lexical entry yet","true","2","Maaseh Rav 191:1"
"maaseh-rav","Maaseh Rav","tok-17ab2d38fbaa","אומרין","אומרינ","Unresolved","","No lexical entry yet","true","1","Maaseh Rav 138:1"
"maaseh-rav","Maaseh Rav","tok-fad0fc2de474","אופה","אופה","Unresolved","","No lexical entry yet","true","1","Maaseh Rav 188:1"
"maaseh-rav","Maaseh Rav","tok-61f2b38dcfa3","אורז","אורז","Unresolved","","No lexical entry yet","true","1","Maaseh Rav 71:1"
"maaseh-rav","Maaseh Rav","tok-d3a8fec7837d","אחרוהו","אחרוהו","Unresolved","","No lexical entry yet","true","1","Maaseh Rav 111:1"
"maaseh-rav","Maaseh Rav","tok-2de2e95c1969","אחרונה","אחרונה","Unresolved","","No lexical entry yet","true","3","Maaseh Rav 74:1; Maaseh Rav 121:1; Maaseh Rav 191:1"
"maaseh-rav","Maaseh Rav","tok-c81a4bfce26f","אחריהם","אחריהמ","Unresolved","","No lexical entry yet","true","1","Maaseh Rav 233:1"
"maaseh-rav","Maaseh Rav","tok-00f1aababf02","אחרת","אחרת","Unresolved","","No lexical entry yet","true","2","Maaseh Rav 60:1; Maaseh Rav 107:1"
"maaseh-rav","Maaseh Rav","tok-2b65bb31be18","איחר","איחר","Unresolved","","No lexical entry yet","true","1","Maaseh Rav 237:1"
"maaseh-rav","Maaseh Rav","tok-cba72752f5e0","איין","איינ","Unresolved","","No lexical entry yet","true","2","Maaseh Rav 73:1; Maaseh Rav 81:1"
"maaseh-rav","Maaseh Rav","tok-c4d63ef8f9b5","אילנות","אילנות","Unresolved","","No lexical entry yet","true","1","Maaseh Rav 215:1"
"maaseh-rav","Maaseh Rav","tok-0446ef5124a4","אילת","אילת","Unresolved","","No lexical entry yet","true","1","Maaseh Rav 250:1"
"maaseh-rav","Maaseh Rav","tok-bb492cbb3927","איסר","איסר","Unresolved","","No lexical entry yet","true","1","Maaseh Rav 88:1"
"maaseh-rav","Maaseh Rav","tok-350a2b21d584","איקלע","איקלע","Unresolved","","No lexical entry yet","true","1","Maaseh Rav 175:1"
"maaseh-rav","Maaseh Rav","tok-0b990613c5cf","אכילה","אכילה","Unresolved","","No lexical entry yet","true","2","Maaseh Rav 83:1; Maaseh Rav 88:1"
"maaseh-rav","Maaseh Rav","tok-12616c8237a8","אכילת","אכילת","Unresolved","","No lexical entry yet","true","4","Maaseh Rav 179:1; Maaseh Rav 185:1; Maaseh Rav 191:1"
"maaseh-rav","Maaseh Rav","tok-5b3470349cc9","אכל","אכל","Unresolved","","No lexical entry yet","true","2","Maaseh Rav 74:1; Maaseh Rav 220:1"
